start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
9.1215,9.1255,44375,89310,Myotis alcathoe,0.54,0.621,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
9.1955,9.199,45234,72662,Myotis alcathoe,0.423,0.578,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
9.2735,9.2774,46093,67963,Pipistrellus pipistrellus,0.388,0.571,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
10.2085,10.2147,46093,64189,Pipistrellus pipistrellus,0.236,0.579,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
10.3615,10.3702,47812,66003,Pipistrellus pipistrellus,0.277,0.516,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
13.5855,13.5906,47812,60468,Pipistrellus pipistrellus,0.408,0.526,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
13.9575,13.9614,47812,62186,Pipistrellus pipistrellus,0.443,0.551,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
14.0525,14.0576,48671,64630,Pipistrellus pipistrellus,0.477,0.605,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
14.1375,14.1418,49531,68056,Pipistrellus pipistrellus,0.558,0.599,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
14.2325,14.2371,49531,65341,Pipistrellus pipistrellus,0.651,0.707,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
14.3215,14.3261,50390,68229,Pipistrellus pipistrellus,0.59,0.66,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
14.4145,14.4205,49531,69988,Pipistrellus pipistrellus,0.616,0.708,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
14.5005,14.5064,49531,68247,Pipistrellus pipistrellus,0.446,0.59,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
14.5975,14.6038,49531,69516,Pipistrellus pipistrellus,0.666,0.746,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
14.7045,14.7102,48671,70768,Pipistrellus pipistrellus,0.425,0.56,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
14.9095,14.9162,48671,74194,Pipistrellus pipistrellus,0.523,0.636,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
15.0095,15.0153,47812,75209,Pipistrellus pipistrellus,0.619,0.706,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
15.1195,15.1242,48671,64511,Pipistrellus pipistrellus,0.61,0.659,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
15.2095,15.215,47812,71139,Pipistrellus pipistrellus,0.531,0.617,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
15.3115,15.3172,46953,72850,Pipistrellus pipistrellus,0.545,0.616,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
15.4105,15.416,46953,69155,Pipistrellus pipistrellus,0.439,0.574,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
15.5215,15.5265,46953,56748,Pipistrellus pipistrellus,0.525,0.558,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
15.6145,15.6207,46953,64896,Pipistrellus pipistrellus,0.513,0.668,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
15.7185,15.7234,47812,58105,Pipistrellus pipistrellus,0.466,0.501,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
16.2315,16.237,46093,75234,Myotis alcathoe,0.286,0.516,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
16.3005,16.3057,45234,70404,Pipistrellus pipistrellus,0.404,0.598,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
16.3785,16.3834,46953,70055,Pipistrellus pipistrellus,0.4,0.554,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
17.7575,17.7624,46093,85451,Myotis alcathoe,0.44,0.521,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
17.8135,17.8193,45234,79192,Myotis alcathoe,0.349,0.56,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
17.8565,17.8607,46093,75893,Myotis alcathoe,0.359,0.545,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
19.6295,19.6343,48671,60481,Pipistrellus pipistrellus,0.565,0.607,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
20.2695,20.2734,51250,67272,Pipistrellus pipistrellus,0.413,0.533,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
20.3745,20.3786,49531,62185,Pipistrellus pipistrellus,0.525,0.591,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
20.5575,20.5623,51250,62611,Pipistrellus pipistrellus,0.486,0.569,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
20.6475,20.6522,48671,69026,Pipistrellus pipistrellus,0.553,0.661,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
20.7265,20.7314,47812,71462,Pipistrellus pipistrellus,0.428,0.549,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
20.7925,20.7982,47812,67560,Pipistrellus pipistrellus,0.405,0.597,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
21.2865,21.2924,47812,66799,Pipistrellus pipistrellus,0.355,0.559,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
21.4115,21.4167,46953,68092,Pipistrellus pipistrellus,0.246,0.529,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
22.5925,22.597,47812,59877,Pipistrellus pipistrellus,0.534,0.562,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
24.7915,24.7982,41796,54104,Pipistrellus nathusii,0.54,0.603,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
24.8815,24.8892,41796,56676,Pipistrellus nathusii,0.372,0.533,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
26.7285,26.7366,43515,51804,Pipistrellus pipistrellus,0.215,0.512,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
26.9265,26.9327,43515,51706,Pipistrellus nathusii,0.206,0.5,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
27.3405,27.3469,40937,48516,Pipistrellus nathusii,0.422,0.531,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
27.4425,27.4509,41796,50998,Pipistrellus nathusii,0.434,0.522,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
27.7085,27.7143,38359,52129,Pipistrellus nathusii,0.338,0.528,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
27.8795,27.8846,49531,61687,Pipistrellus pipistrellus,0.488,0.587,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
28.4155,28.4201,50390,63462,Pipistrellus pipistrellus,0.431,0.553,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
29.8815,29.8864,47812,69446,Pipistrellus pipistrellus,0.28,0.539,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
29.9895,29.9932,46953,63361,Pipistrellus pipistrellus,0.426,0.504,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
30.2185,30.2235,48671,58745,Pipistrellus pipistrellus,0.516,0.552,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
30.3005,30.3049,48671,64469,Pipistrellus pipistrellus,0.472,0.557,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
30.3975,30.4041,46093,68287,Pipistrellus pipistrellus,0.59,0.695,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
30.5295,30.534,47812,60606,Pipistrellus pipistrellus,0.531,0.571,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
30.6315,30.6386,47812,61975,Pipistrellus pipistrellus,0.492,0.683,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
30.7275,30.7327,47812,64655,Pipistrellus pipistrellus,0.539,0.639,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
30.8405,30.8453,49531,60769,Pipistrellus pipistrellus,0.498,0.545,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
30.9375,30.9428,49531,62360,Pipistrellus pipistrellus,0.523,0.587,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
31.0055,31.0118,48671,65435,Pipistrellus pipistrellus,0.568,0.671,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
31.0805,31.0858,49531,66615,Pipistrellus pipistrellus,0.48,0.597,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
31.1785,31.1842,47812,68763,Pipistrellus pipistrellus,0.501,0.603,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
31.2795,31.2859,47812,63124,Pipistrellus pipistrellus,0.562,0.657,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
31.3715,31.377,47812,66927,Pipistrellus pipistrellus,0.575,0.643,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
31.4845,31.4897,49531,58809,Pipistrellus pipistrellus,0.472,0.514,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
31.5895,31.5966,46953,65898,Pipistrellus pipistrellus,0.547,0.631,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
31.6905,31.6964,47812,67435,Pipistrellus pipistrellus,0.591,0.654,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
31.7985,31.8048,48671,62201,Pipistrellus pipistrellus,0.598,0.691,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
32.0945,32.1002,48671,68254,Pipistrellus pipistrellus,0.589,0.716,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
32.1715,32.1761,48671,67747,Pipistrellus pipistrellus,0.541,0.568,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
32.2595,32.2659,48671,68803,Pipistrellus pipistrellus,0.629,0.758,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
32.341499999999996,32.3464,48671,63170,Pipistrellus pipistrellus,0.526,0.602,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
32.4335,32.4394,49531,63604,Pipistrellus pipistrellus,0.526,0.606,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
32.5235,32.5304,46953,65810,Pipistrellus pipistrellus,0.501,0.652,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
32.6095,32.617,46953,68650,Pipistrellus pipistrellus,0.516,0.587,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
32.7065,32.7136,47812,70347,Pipistrellus pipistrellus,0.52,0.585,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
32.8125,32.818,47812,71686,Pipistrellus pipistrellus,0.552,0.589,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
32.9095,32.9157,48671,74358,Pipistrellus pipistrellus,0.577,0.641,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
33.0255,33.0312,48671,75580,Pipistrellus pipistrellus,0.457,0.508,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
33.1265,33.132,48671,65517,Pipistrellus pipistrellus,0.673,0.698,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
33.2145,33.2202,48671,71976,Pipistrellus pipistrellus,0.521,0.585,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
33.3045,33.3096,48671,67686,Pipistrellus pipistrellus,0.471,0.573,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
33.4225,33.4282,46953,67331,Pipistrellus pipistrellus,0.613,0.69,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
33.5255,33.531,48671,70673,Pipistrellus pipistrellus,0.457,0.592,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
33.6095,33.6153,47812,73576,Pipistrellus pipistrellus,0.596,0.684,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
33.6865,33.6927,46953,72553,Pipistrellus pipistrellus,0.538,0.655,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
33.7735,33.7807,46953,64823,Pipistrellus pipistrellus,0.568,0.691,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
33.8575,33.865,46093,66471,Pipistrellus pipistrellus,0.44,0.606,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
33.9345,33.9408,44375,66325,Pipistrellus pipistrellus,0.547,0.655,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
34.0265,34.0336,44375,65695,Pipistrellus pipistrellus,0.491,0.608,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
34.1155,34.1219,44375,66068,Pipistrellus pipistrellus,0.481,0.528,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
34.2085,34.2141,47812,61492,Pipistrellus pipistrellus,0.577,0.649,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
34.2965,34.3016,46953,64929,Pipistrellus pipistrellus,0.633,0.658,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
34.3925,34.4001,45234,66619,Pipistrellus pipistrellus,0.59,0.714,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
34.4965,34.5024,47812,59791,Pipistrellus pipistrellus,0.469,0.512,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
34.5955,34.6019,47812,67089,Pipistrellus pipistrellus,0.625,0.702,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_120000.WAV,recover-20220922,UBNA_001,Telephone Field
