start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
696.8585,696.8675,40078.0,50766.0,Echolocation,Pipistrellus nathusii,0.645,0.689,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
696.9725,696.9813,38359.0,45583.0,Echolocation,Pipistrellus nathusii,0.567,0.611,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
697.1785,697.1895,39218.0,51866.0,Echolocation,Pipistrellus nathusii,0.622,0.679,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
697.2855,697.2945,39218.0,45665.0,Echolocation,Pipistrellus nathusii,0.578,0.593,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
697.4875,697.497,38359.0,49683.0,Echolocation,Pipistrellus nathusii,0.547,0.641,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
697.8015,697.812,38359.0,47516.0,Echolocation,Pipistrellus nathusii,0.511,0.576,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
698.5145,698.5239,38359.0,47077.0,Echolocation,Pipistrellus nathusii,0.463,0.585,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
852.9645,852.9806,20312.0,22973.0,Echolocation,Nyctalus leisleri,0.441,0.537,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
940.9545,940.9694,23750.0,28650.0,Echolocation,Nyctalus leisleri,0.528,0.637,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
941.8675,941.8837,22890.0,28065.0,Echolocation,Nyctalus leisleri,0.482,0.592,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
942.4715,942.486,23750.0,29022.0,Echolocation,Nyctalus leisleri,0.481,0.604,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
942.7835,942.7989,23750.0,27227.0,Echolocation,Nyctalus leisleri,0.59,0.646,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
943.2445,943.2586,23750.0,30459.0,Echolocation,Nyctalus leisleri,0.366,0.557,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
943.6665,943.6787,23750.0,28761.0,Echolocation,Nyctalus leisleri,0.65,0.704,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
944.1095,944.1241,24609.0,29277.0,Echolocation,Nyctalus leisleri,0.549,0.619,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
944.4825,944.498,23750.0,28470.0,Echolocation,Nyctalus leisleri,0.581,0.633,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
945.0035,945.0175,24609.0,30542.0,Echolocation,Nyctalus leisleri,0.497,0.581,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
945.3555,945.3735,22890.0,26696.0,Echolocation,Nyctalus leisleri,0.498,0.553,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
945.7845,945.8011,24609.0,28867.0,Echolocation,Nyctalus leisleri,0.561,0.66,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
946.1635,946.1785,23750.0,27370.0,Echolocation,Nyctalus leisleri,0.676,0.699,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
946.5875,946.6029,24609.0,28694.0,Echolocation,Nyctalus leisleri,0.628,0.672,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
946.7715,946.7853,24609.0,29799.0,Echolocation,Nyctalus leisleri,0.611,0.699,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
947.0125,947.0279,23750.0,28475.0,Echolocation,Nyctalus leisleri,0.678,0.718,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
947.2225,947.2378,23750.0,35848.0,Echolocation,Nyctalus leisleri,0.355,0.655,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
947.4075,947.42,24609.0,32601.0,Echolocation,Nyctalus leisleri,0.428,0.659,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
947.6005,947.6142,22890.0,32114.0,Echolocation,Eptesicus serotinus,0.264,0.593,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
947.8095,947.8235999999999,24609.0,30823.0,Echolocation,Nyctalus leisleri,0.477,0.603,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
948.0875,948.1028,23750.0,30517.0,Echolocation,Nyctalus leisleri,0.444,0.587,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
948.5085,948.5227,22890.0,33561.0,Echolocation,Eptesicus serotinus,0.376,0.622,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
948.8575,948.8725,23750.0,31967.0,Echolocation,Nyctalus leisleri,0.251,0.546,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
949.1165,949.1305,22890.0,33216.0,Echolocation,Eptesicus serotinus,0.321,0.666,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
949.4185,949.431,23750.0,33023.0,Echolocation,Nyctalus leisleri,0.294,0.666,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
949.6835,949.6974,23750.0,31333.0,Echolocation,Nyctalus leisleri,0.555,0.726,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
949.9075,949.9218,23750.0,33139.0,Echolocation,Nyctalus leisleri,0.307,0.559,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
950.2145,950.2246,24609.0,33933.0,Echolocation,Eptesicus serotinus,0.385,0.568,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
950.9105,950.9184,26328.0,35805.0,Echolocation,Eptesicus serotinus,0.391,0.554,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
951.0765,951.0862,26328.0,37379.0,Echolocation,Eptesicus serotinus,0.475,0.553,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
951.4875,951.4965,28046.0,35398.0,Echolocation,Eptesicus serotinus,0.295,0.537,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
982.9665,982.9759,26328.0,34074.0,Echolocation,Eptesicus serotinus,0.322,0.554,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
983.2005,983.2092,26328.0,34103.0,Echolocation,Eptesicus serotinus,0.345,0.575,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
983.3405,983.3491,26328.0,34313.0,Echolocation,Eptesicus serotinus,0.297,0.568,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
983.4725,983.481,27187.0,34456.0,Echolocation,Eptesicus serotinus,0.325,0.502,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
983.6065,983.615,25468.0,33316.0,Echolocation,Eptesicus serotinus,0.281,0.527,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
983.7755,983.7843,26328.0,33511.0,Echolocation,Nyctalus leisleri,0.289,0.58,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
983.9695,983.9782,27187.0,35045.0,Echolocation,Eptesicus serotinus,0.287,0.634,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
984.1085,984.118,27187.0,34518.0,Echolocation,Nyctalus leisleri,0.264,0.536,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
984.2165,984.225,27187.0,34740.0,Echolocation,Nyctalus leisleri,0.318,0.577,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
984.3325,984.341,27187.0,34172.0,Echolocation,Nyctalus leisleri,0.395,0.623,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
984.4395,984.4485,27187.0,34006.0,Echolocation,Nyctalus leisleri,0.273,0.563,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
984.5885,984.5988,26328.0,34113.0,Echolocation,Nyctalus leisleri,0.272,0.58,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
984.7265,984.7355,26328.0,33349.0,Echolocation,Eptesicus serotinus,0.305,0.555,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
984.9725,984.9826,26328.0,34550.0,Echolocation,Nyctalus leisleri,0.407,0.692,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
985.1125,985.1222,26328.0,36077.0,Echolocation,Eptesicus serotinus,0.371,0.696,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
985.2505,985.2596,26328.0,34620.0,Echolocation,Nyctalus leisleri,0.433,0.7,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
985.5075,985.517,25468.0,33382.0,Echolocation,Nyctalus leisleri,0.481,0.702,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
985.7615,985.7716,25468.0,31811.0,Echolocation,Nyctalus leisleri,0.608,0.721,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
985.8995,985.9083,26328.0,32690.0,Echolocation,Nyctalus leisleri,0.47,0.628,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
986.0375,986.0472,26328.0,34572.0,Echolocation,Nyctalus leisleri,0.405,0.681,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
986.1745,986.1842,27187.0,33695.0,Echolocation,Nyctalus leisleri,0.47,0.626,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
986.3065,986.3156,26328.0,34370.0,Echolocation,Nyctalus leisleri,0.438,0.658,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
986.5675,986.5783,25468.0,34152.0,Echolocation,Eptesicus serotinus,0.322,0.619,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
986.8315,986.8418,25468.0,35116.0,Echolocation,Eptesicus serotinus,0.321,0.658,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
987.1025,987.1139000000001,24609.0,35052.0,Echolocation,Eptesicus serotinus,0.42,0.649,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
987.2405,987.25,25468.0,35570.0,Echolocation,Nyctalus leisleri,0.442,0.728,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
987.3785,987.3898,25468.0,35030.0,Echolocation,Nyctalus leisleri,0.379,0.69,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
987.6345,987.6468,24609.0,36988.0,Echolocation,Eptesicus serotinus,0.32,0.674,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
988.0165,988.0277,25468.0,35044.0,Echolocation,Nyctalus leisleri,0.389,0.643,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
988.1615,988.1745,25468.0,35147.0,Echolocation,Nyctalus leisleri,0.31,0.652,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
988.4245,988.4376,24609.0,36913.0,Echolocation,Nyctalus leisleri,0.33,0.679,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
988.6875,988.7003,25468.0,36679.0,Echolocation,Nyctalus leisleri,0.358,0.671,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
988.9485,988.9611,24609.0,36280.0,Echolocation,Nyctalus leisleri,0.541,0.708,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
989.2085,989.2212,24609.0,33321.0,Echolocation,Nyctalus leisleri,0.406,0.614,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
989.4595,989.4724,24609.0,33740.0,Echolocation,Nyctalus leisleri,0.343,0.669,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
989.7105,989.7242,24609.0,37441.0,Echolocation,Eptesicus serotinus,0.373,0.589,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
989.9785,989.9921,24609.0,31910.0,Echolocation,Nyctalus leisleri,0.489,0.626,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
990.3595,990.3734,24609.0,33633.0,Echolocation,Nyctalus leisleri,0.431,0.648,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
990.6425,990.6559,23750.0,30264.0,Echolocation,Nyctalus leisleri,0.345,0.594,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
991.0505,991.0631,23750.0,31845.0,Echolocation,Nyctalus leisleri,0.314,0.623,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
991.3085,991.3209,24609.0,31193.0,Echolocation,Nyctalus leisleri,0.393,0.632,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
991.5705,991.5826,24609.0,30090.0,Echolocation,Nyctalus leisleri,0.519,0.658,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
991.8235,991.8359,23750.0,30826.0,Echolocation,Nyctalus leisleri,0.508,0.707,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
992.0905,992.1028,23750.0,31006.0,Echolocation,Nyctalus leisleri,0.497,0.717,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
992.3625,992.3732,24609.0,31187.0,Echolocation,Nyctalus leisleri,0.299,0.525,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
992.6365,992.6498,23750.0,28909.0,Echolocation,Nyctalus leisleri,0.546,0.674,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
993.0435,993.0553,23750.0,30947.0,Echolocation,Nyctalus leisleri,0.37,0.628,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
993.5585,993.5711,23750.0,29556.0,Echolocation,Nyctalus leisleri,0.389,0.63,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
993.9415,993.9542,23750.0,30030.0,Echolocation,Nyctalus leisleri,0.373,0.595,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
994.4845,994.4999,23750.0,28545.0,Echolocation,Nyctalus leisleri,0.418,0.557,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220823_100000.WAV,Carp Pond
