start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
381.5275,381.5381,45234.0,59441.0,Pipistrellus pipistrellus,0.481,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
381.70550000000003,381.7179,44375.0,49912.0,Pipistrellus pipistrellus,0.452,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
381.7935,381.8014,45234.0,52291.0,Pipistrellus pipistrellus,0.558,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
381.8885,381.8936,43515.0,57664.0,Pipistrellus pipistrellus,0.725,0.749,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
382.08050000000003,382.089,44375.0,52710.0,Pipistrellus pipistrellus,0.643,0.677,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
382.2735,382.289,45234.0,51442.0,Pipistrellus pipistrellus,0.433,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
382.6305,382.6403,44375.0,55741.0,Pipistrellus pipistrellus,0.49,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
382.9875,382.9979,44375.0,52610.0,Pipistrellus pipistrellus,0.449,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
402.7205,402.7249,48671.0,62137.0,Pipistrellus pipistrellus,0.444,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
402.7825,402.7886,46093.0,58402.0,Pipistrellus pipistrellus,0.494,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
402.9375,402.944,46953.0,60342.0,Pipistrellus pipistrellus,0.544,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
403.1465,403.15070000000003,47812.0,59483.0,Pipistrellus pipistrellus,0.501,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
403.2255,403.2317,47812.0,60009.0,Pipistrellus pipistrellus,0.66,0.688,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
403.3085,403.3167,48671.0,61551.0,Pipistrellus pipistrellus,0.495,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
403.4005,403.4105,46093.0,61285.0,Pipistrellus pipistrellus,0.452,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
403.4865,403.4976,46953.0,61223.0,Pipistrellus pipistrellus,0.489,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
403.5705,403.5797,46093.0,64619.0,Pipistrellus pipistrellus,0.45,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
403.6615,403.6715,46953.0,61856.0,Pipistrellus pipistrellus,0.547,0.643,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
403.7495,403.76,45234.0,63898.0,Pipistrellus pipistrellus,0.501,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
403.83050000000003,403.8424,45234.0,60697.0,Pipistrellus pipistrellus,0.407,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
403.91949999999997,403.9276,45234.0,65887.0,Pipistrellus pipistrellus,0.496,0.631,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
404.0915,404.0998,45234.0,62573.0,Pipistrellus pipistrellus,0.426,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
404.1775,404.1823,45234.0,65042.0,Pipistrellus pipistrellus,0.5,0.624,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
404.2685,404.277,46093.0,60570.0,Pipistrellus pipistrellus,0.374,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
404.3465,404.3546,45234.0,67433.0,Pipistrellus pipistrellus,0.276,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
404.5065,404.5137,46953.0,64888.0,Pipistrellus pipistrellus,0.418,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
404.5785,404.5859,46093.0,68330.0,Pipistrellus pipistrellus,0.342,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
404.6485,404.6543,46953.0,62583.0,Pipistrellus pipistrellus,0.458,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
406.1975,406.2022,43515.0,83123.0,Myotis alcathoe,0.258,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
406.8655,406.8695,43515.0,72640.0,Myotis mystacinus,0.199,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
407.1075,407.111,47812.0,69023.0,Myotis alcathoe,0.268,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
408.0615,408.0689,46953.0,59866.0,Pipistrellus pipistrellus,0.417,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
408.4715,408.47860000000003,43515.0,61445.0,Pipistrellus pipistrellus,0.282,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
409.7875,409.7946,46953.0,59369.0,Pipistrellus pipistrellus,0.468,0.5,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
410.1275,410.1371,46093.0,55665.0,Pipistrellus pipistrellus,0.481,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
410.2105,410.2206,46093.0,56059.0,Pipistrellus pipistrellus,0.55,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
410.2915,410.2978,46093.0,62900.0,Pipistrellus pipistrellus,0.537,0.637,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
410.3785,410.3873,45234.0,61013.0,Pipistrellus pipistrellus,0.411,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
410.4665,410.4777,46953.0,61320.0,Pipistrellus pipistrellus,0.48,0.584,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
410.5465,410.5552,46093.0,59720.0,Pipistrellus pipistrellus,0.529,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
410.6265,410.6367,46093.0,55426.0,Pipistrellus pipistrellus,0.422,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
410.7095,410.7189,46953.0,62618.0,Pipistrellus pipistrellus,0.55,0.672,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
410.9105,410.9175,46953.0,61805.0,Pipistrellus pipistrellus,0.505,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
411.1685,411.175,45234.0,62686.0,Pipistrellus pipistrellus,0.612,0.67,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
411.2505,411.2565,45234.0,64555.0,Pipistrellus pipistrellus,0.473,0.625,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
411.3295,411.3359,46953.0,66465.0,Pipistrellus pipistrellus,0.458,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
411.4115,411.4193,46953.0,67160.0,Pipistrellus pipistrellus,0.484,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
411.4965,411.50260000000003,45234.0,69038.0,Pipistrellus pipistrellus,0.303,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
411.7855,411.793,46953.0,62764.0,Pipistrellus pipistrellus,0.45,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
413.2375,413.2412,38359.0,73164.0,Myotis brandtii,0.34,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
413.6465,413.6493,44375.0,62942.0,Myotis brandtii,0.224,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
413.7325,413.7354,46953.0,59214.0,Myotis mystacinus,0.287,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
414.7925,414.79970000000003,48671.0,62193.0,Pipistrellus pipistrellus,0.493,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
414.8745,414.8831,46093.0,61563.0,Pipistrellus pipistrellus,0.493,0.62,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
415.0415,415.0506,44375.0,61608.0,Pipistrellus pipistrellus,0.417,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
415.1255,415.1328,44375.0,63679.0,Pipistrellus pipistrellus,0.498,0.641,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
415.2095,415.2168,45234.0,57815.0,Pipistrellus pipistrellus,0.497,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
415.5855,415.597,45234.0,53535.0,Pipistrellus pipistrellus,0.432,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
415.7745,415.7829,44375.0,56907.0,Pipistrellus pipistrellus,0.466,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
415.8645,415.8731,46093.0,55283.0,Pipistrellus pipistrellus,0.467,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
415.9515,415.9607,46093.0,62640.0,Pipistrellus pipistrellus,0.441,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
416.0385,416.0475,45234.0,60484.0,Pipistrellus pipistrellus,0.461,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
416.2405,416.24739999999997,45234.0,58134.0,Pipistrellus pipistrellus,0.504,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
416.6065,416.6156,46093.0,57528.0,Pipistrellus pipistrellus,0.555,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
416.6875,416.6972,45234.0,62418.0,Pipistrellus pipistrellus,0.511,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
416.7725,416.7827,45234.0,61646.0,Pipistrellus pipistrellus,0.479,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
416.8565,416.8651,44375.0,61805.0,Pipistrellus pipistrellus,0.561,0.629,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
416.9425,416.95029999999997,46953.0,59965.0,Pipistrellus pipistrellus,0.595,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
417.1425,417.1526,44375.0,61147.0,Pipistrellus pipistrellus,0.467,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
417.2275,417.2335,43515.0,62812.0,Pipistrellus pipistrellus,0.617,0.651,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
417.3145,417.326,46093.0,64815.0,Pipistrellus pipistrellus,0.465,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
417.66949999999997,417.6795,46093.0,59917.0,Pipistrellus pipistrellus,0.462,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
417.7535,417.7635,45234.0,62382.0,Pipistrellus pipistrellus,0.452,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
417.9275,417.9366,45234.0,65312.0,Pipistrellus pipistrellus,0.4,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
418.3795,418.3846,46953.0,61957.0,Pipistrellus pipistrellus,0.539,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
418.8115,418.8155,43515.0,68406.0,Pipistrellus pipistrellus,0.518,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
419.0735,419.0787,40937.0,87615.0,Myotis alcathoe,0.317,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
419.5215,419.5269,40937.0,79342.0,Myotis alcathoe,0.134,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
419.6845,419.6894,41796.0,86082.0,Myotis mystacinus,0.21,0.655,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
419.8505,419.8549,43515.0,87396.0,Myotis alcathoe,0.33,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
419.9375,419.9419,43515.0,83892.0,Myotis alcathoe,0.181,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
420.0125,420.0161,41796.0,79372.0,Myotis brandtii,0.304,0.661,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
420.0795,420.0842,42656.0,82463.0,Myotis brandtii,0.212,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
420.2265,420.2297,40078.0,77532.0,Myotis brandtii,0.275,0.616,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
420.2935,420.2981,41796.0,79900.0,Myotis brandtii,0.239,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
420.4445,420.4481,38359.0,80338.0,Myotis brandtii,0.343,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
420.7485,420.7521,45234.0,75444.0,Myotis mystacinus,0.256,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
420.7895,420.7937,42656.0,79775.0,Myotis brandtii,0.223,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
421.9385,421.9408,48671.0,70662.0,Myotis mystacinus,0.206,0.622,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
422.1115,422.1159,48671.0,76681.0,Myotis alcathoe,0.296,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
422.1655,422.1699,46093.0,84467.0,Myotis alcathoe,0.441,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
422.2295,422.2343,44375.0,88547.0,Myotis alcathoe,0.459,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
422.3005,422.305,44375.0,89875.0,Myotis alcathoe,0.445,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
422.3765,422.3807,46953.0,75965.0,Myotis alcathoe,0.324,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
423.0305,423.0358,46093.0,62061.0,Pipistrellus pipistrellus,0.324,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
423.1145,423.1204,45234.0,61381.0,Pipistrellus pipistrellus,0.461,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
423.1985,423.2034,46953.0,57278.0,Pipistrellus pipistrellus,0.559,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
423.2845,423.2942,45234.0,53424.0,Pipistrellus pipistrellus,0.471,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
423.4585,423.4688,45234.0,52874.0,Pipistrellus pipistrellus,0.457,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
423.5385,423.5478,45234.0,54989.0,Pipistrellus pipistrellus,0.485,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
423.6225,423.6305,46093.0,53796.0,Pipistrellus pipistrellus,0.574,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
423.8615,423.8715,44375.0,52587.0,Pipistrellus pipistrellus,0.427,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
454.5245,454.5355,46093.0,51958.0,Pipistrellus pipistrellus,0.49,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
454.8575,454.8681,46953.0,57786.0,Pipistrellus pipistrellus,0.468,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
455.2005,455.2197,46093.0,51613.0,Pipistrellus pipistrellus,0.447,0.5,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
455.4695,455.4838,45234.0,53733.0,Pipistrellus pipistrellus,0.422,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
455.5575,455.5701,45234.0,57789.0,Pipistrellus pipistrellus,0.488,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
455.8025,455.8143,44375.0,56708.0,Pipistrellus pipistrellus,0.517,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
455.8945,455.9085,45234.0,53533.0,Pipistrellus pipistrellus,0.444,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220615_053000.WAV,Foliage
