start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
536.3805,536.3856,44375.0,52917.0,Echolocation,Pipistrellus pipistrellus,0.547,0.592,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_093000.WAV,Foliage
536.6745,536.6814,45234.0,51924.0,Echolocation,Pipistrellus pipistrellus,0.523,0.55,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_093000.WAV,Foliage
1064.7485,1064.7627,27187.0,32371.0,Echolocation,Nyctalus leisleri,0.403,0.652,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_093000.WAV,Foliage
1181.9145,1181.9269,28046.0,33215.0,Echolocation,Nyctalus leisleri,0.391,0.653,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_093000.WAV,Foliage
1182.5255,1182.5423,27187.0,31567.0,Echolocation,Nyctalus leisleri,0.368,0.538,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_093000.WAV,Foliage
1182.8035,1182.8166,28046.0,32310.0,Echolocation,Nyctalus leisleri,0.296,0.526,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_093000.WAV,Foliage
1183.0465,1183.0592,27187.0,32274.0,Echolocation,Nyctalus leisleri,0.323,0.516,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_093000.WAV,Foliage
1183.2865,1183.3011,28046.0,32872.0,Echolocation,Nyctalus leisleri,0.265,0.532,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_093000.WAV,Foliage
1183.6565,1183.672,28046.0,33648.0,Echolocation,Nyctalus leisleri,0.25,0.553,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_093000.WAV,Foliage
1184.3405,1184.3516,28046.0,36789.0,Echolocation,Eptesicus serotinus,0.378,0.631,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_093000.WAV,Foliage
1184.5795,1184.5924,27187.0,32936.0,Echolocation,Nyctalus leisleri,0.34,0.655,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_093000.WAV,Foliage
1184.9535,1184.9674,27187.0,32083.0,Echolocation,Nyctalus leisleri,0.542,0.741,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_093000.WAV,Foliage
1184.9565,1184.9664,54687.0,58538.0,Echolocation,Pipistrellus pygmaeus,0.506,0.543,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_093000.WAV,Foliage
1186.3935,1186.4054,28906.0,33256.0,Echolocation,Nyctalus leisleri,0.356,0.578,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_093000.WAV,Foliage
1186.6035,1186.6146,28046.0,32988.0,Echolocation,Nyctalus leisleri,0.412,0.641,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_093000.WAV,Foliage
1191.3235,1191.3401,26328.0,29724.0,Echolocation,Nyctalus leisleri,0.49,0.579,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_093000.WAV,Foliage
