start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
441.6605,441.6651,44375.0,65669.0,Echolocation,Pipistrellus pipistrellus,0.567,0.618,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
441.7335,441.7377,46093.0,65745.0,Echolocation,Pipistrellus pipistrellus,0.504,0.561,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
441.8115,441.8162,46093.0,63837.0,Echolocation,Pipistrellus pipistrellus,0.583,0.623,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
441.8865,441.8918,46093.0,65656.0,Echolocation,Pipistrellus pipistrellus,0.474,0.591,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
442.10450000000003,442.1112,46093.0,67163.0,Echolocation,Pipistrellus pipistrellus,0.332,0.591,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
442.4405,442.4465,46093.0,63430.0,Echolocation,Pipistrellus pipistrellus,0.243,0.511,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
442.5705,442.5772,46093.0,62862.0,Echolocation,Pipistrellus pipistrellus,0.314,0.572,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
447.7505,447.7536,43515.0,64292.0,Echolocation,Myotis mystacinus,0.219,0.507,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
447.8075,447.8105,43515.0,63169.0,Echolocation,Myotis mystacinus,0.342,0.52,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
447.8645,447.8678,45234.0,69614.0,Echolocation,Myotis alcathoe,0.241,0.566,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
447.9305,447.9342,43515.0,72616.0,Echolocation,Myotis alcathoe,0.195,0.551,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
448.0855,448.0888,44375.0,70129.0,Echolocation,Myotis alcathoe,0.376,0.589,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
448.1445,448.1484,43515.0,75626.0,Echolocation,Myotis alcathoe,0.46,0.632,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
448.2155,448.2185,46953.0,67683.0,Echolocation,Myotis alcathoe,0.36,0.596,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
448.2665,448.2693,53828.0,67303.0,Echolocation,Pipistrellus pipistrellus,0.214,0.583,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
448.4615,448.4655,46953.0,73695.0,Echolocation,Myotis alcathoe,0.375,0.503,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
448.5225,448.5254,48671.0,68296.0,Echolocation,Myotis alcathoe,0.376,0.548,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
448.5855,448.5884,47812.0,69505.0,Echolocation,Myotis alcathoe,0.367,0.524,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
448.6555,448.6589,42656.0,76703.0,Echolocation,Myotis alcathoe,0.415,0.627,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
448.7265,448.7302,42656.0,71584.0,Echolocation,Myotis alcathoe,0.328,0.536,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
449.1875,449.1906,42656.0,67475.0,Echolocation,Myotis alcathoe,0.371,0.584,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
449.2655,449.2686,43515.0,68152.0,Echolocation,Myotis alcathoe,0.407,0.582,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
449.3455,449.3492,44375.0,68149.0,Echolocation,Myotis alcathoe,0.382,0.559,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
449.4065,449.41,45234.0,69187.0,Echolocation,Myotis alcathoe,0.37,0.572,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
449.4655,449.4688,49531.0,64535.0,Echolocation,Myotis alcathoe,0.294,0.527,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
449.5245,449.5279,49531.0,65217.0,Echolocation,Myotis alcathoe,0.261,0.507,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
450.2995,450.3023,48671.0,66874.0,Echolocation,Myotis alcathoe,0.396,0.544,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
450.4005,450.4039,51250.0,65811.0,Echolocation,Myotis alcathoe,0.412,0.559,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
450.4455,450.4485,47812.0,68802.0,Echolocation,Myotis alcathoe,0.438,0.612,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
450.4915,450.4946,48671.0,66943.0,Echolocation,Myotis alcathoe,0.403,0.574,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
450.5355,450.5386,47812.0,69971.0,Echolocation,Myotis alcathoe,0.426,0.566,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
450.5935,450.5966,49531.0,72178.0,Echolocation,Myotis alcathoe,0.404,0.505,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
450.6385,450.6416,48671.0,73981.0,Echolocation,Myotis alcathoe,0.471,0.627,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
450.6865,450.6893,49531.0,70986.0,Echolocation,Myotis alcathoe,0.433,0.546,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
450.7345,450.7379,48671.0,70303.0,Echolocation,Myotis alcathoe,0.358,0.571,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
450.7835,450.7871,45234.0,71864.0,Echolocation,Myotis alcathoe,0.39,0.564,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
450.8425,450.8453,46093.0,71753.0,Echolocation,Myotis alcathoe,0.42,0.62,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
450.9115,450.9147,46093.0,72206.0,Echolocation,Myotis alcathoe,0.404,0.609,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
450.9575,450.9613,45234.0,72913.0,Echolocation,Myotis alcathoe,0.394,0.607,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
451.0015,451.0048,47812.0,71325.0,Echolocation,Myotis alcathoe,0.412,0.544,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
451.0545,451.0577,46953.0,69931.0,Echolocation,Myotis alcathoe,0.433,0.566,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
451.0935,451.0972,45234.0,71808.0,Echolocation,Myotis alcathoe,0.453,0.606,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
451.1335,451.1372,42656.0,71120.0,Echolocation,Myotis mystacinus,0.247,0.532,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
451.1765,451.1799,46953.0,65691.0,Echolocation,Myotis alcathoe,0.307,0.511,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
451.2215,451.2248,46953.0,72097.0,Echolocation,Myotis alcathoe,0.417,0.547,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
451.2655,451.2684,48671.0,74272.0,Echolocation,Myotis alcathoe,0.449,0.548,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
451.3025,451.3052,56406.0,75914.0,Echolocation,Myotis alcathoe,0.406,0.522,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
451.4685,451.4713,46093.0,68735.0,Echolocation,Myotis alcathoe,0.395,0.515,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
453.9605,453.9655,44375.0,73250.0,Echolocation,Myotis alcathoe,0.272,0.509,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
454.7885,454.7931,40937.0,81260.0,Echolocation,Myotis alcathoe,0.395,0.532,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
454.8475,454.8516,42656.0,73922.0,Echolocation,Myotis alcathoe,0.317,0.539,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
477.3965,477.4146,26328.0,29309.0,Echolocation,Nyctalus leisleri,0.433,0.509,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
483.0355,483.0452,46953.0,53026.0,Echolocation,Pipistrellus pipistrellus,0.56,0.625,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
483.2745,483.2826,46953.0,53868.0,Echolocation,Pipistrellus pipistrellus,0.65,0.671,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
483.3505,483.3599,45234.0,53964.0,Echolocation,Pipistrellus pipistrellus,0.463,0.509,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
483.5565,483.5656,46093.0,57746.0,Echolocation,Pipistrellus pipistrellus,0.512,0.575,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
550.7825,550.8013,26328.0,29391.0,Echolocation,Nyctalus leisleri,0.446,0.507,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
552.2845,552.3024,26328.0,29726.0,Echolocation,Nyctalus leisleri,0.489,0.567,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
554.9725,554.9889,27187.0,30549.0,Echolocation,Nyctalus leisleri,0.533,0.605,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
957.1155,957.1283,27187.0,32574.0,Echolocation,Nyctalus leisleri,0.295,0.528,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
957.9005,957.9153,27187.0,31742.0,Echolocation,Nyctalus leisleri,0.453,0.609,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
958.2785,958.2942,27187.0,31250.0,Echolocation,Nyctalus leisleri,0.464,0.584,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
958.4595,958.472,28906.0,36348.0,Echolocation,Nyctalus leisleri,0.335,0.639,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
958.7915,958.8053,27187.0,33806.0,Echolocation,Eptesicus serotinus,0.273,0.542,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
959.2665,959.2807,27187.0,32327.0,Echolocation,Nyctalus leisleri,0.31,0.556,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
959.6175,959.6323,27187.0,32145.0,Echolocation,Nyctalus leisleri,0.456,0.675,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
959.9665,959.9788,27187.0,37704.0,Echolocation,Eptesicus serotinus,0.425,0.716,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
960.1995,960.2139,27187.0,35980.0,Echolocation,Eptesicus serotinus,0.385,0.698,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
960.5505,960.5626,28046.0,35597.0,Echolocation,Nyctalus leisleri,0.274,0.608,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
960.9115,960.9217,27187.0,37417.0,Echolocation,Eptesicus serotinus,0.386,0.722,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
961.1665,961.178,27187.0,34938.0,Echolocation,Nyctalus leisleri,0.335,0.725,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
961.5195,961.5321,27187.0,37188.0,Echolocation,Eptesicus serotinus,0.403,0.612,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
961.7615,961.7756,27187.0,35438.0,Echolocation,Nyctalus leisleri,0.3,0.614,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
962.0865,962.0994,26328.0,35590.0,Echolocation,Eptesicus serotinus,0.359,0.559,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
962.2655,962.2786,28046.0,34831.0,Echolocation,Eptesicus serotinus,0.238,0.509,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
962.4025,962.4148,28046.0,35406.0,Echolocation,Eptesicus serotinus,0.278,0.558,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
963.9205,963.9321,28906.0,42782.0,Echolocation,Eptesicus serotinus,0.338,0.605,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
964.1295,964.1406,28046.0,39677.0,Echolocation,Eptesicus serotinus,0.437,0.579,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
964.3365,964.3489,28046.0,35777.0,Echolocation,Eptesicus serotinus,0.272,0.52,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
964.4545,964.4681,28046.0,35646.0,Echolocation,Eptesicus serotinus,0.264,0.602,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
964.7755,964.7881,28046.0,35380.0,Echolocation,Eptesicus serotinus,0.245,0.536,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
965.0985,965.1073,26328.0,34061.0,Echolocation,Eptesicus serotinus,0.319,0.53,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
967.5815,967.5936,28046.0,40440.0,Echolocation,Eptesicus serotinus,0.426,0.526,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
967.7905,967.8048,28046.0,37459.0,Echolocation,Eptesicus serotinus,0.28,0.544,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
968.0135,968.0244,28046.0,36856.0,Echolocation,Nyctalus leisleri,0.311,0.643,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
968.2275,968.2419,28046.0,36986.0,Echolocation,Eptesicus serotinus,0.272,0.587,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
970.7295,970.7418,28046.0,38619.0,Echolocation,Eptesicus serotinus,0.407,0.558,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
971.9075,971.9197,27187.0,33914.0,Echolocation,Eptesicus serotinus,0.278,0.545,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
975.7205,975.7335,28046.0,36004.0,Echolocation,Nyctalus leisleri,0.279,0.579,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
976.1435,976.156,28046.0,37892.0,Echolocation,Eptesicus serotinus,0.394,0.586,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
976.3275,976.3426,28906.0,34259.0,Echolocation,Nyctalus leisleri,0.195,0.541,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
982.6025,982.6153,28046.0,38017.0,Echolocation,Eptesicus serotinus,0.356,0.509,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
982.8025,982.8156,28906.0,39097.0,Echolocation,Eptesicus serotinus,0.281,0.57,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
983.1675,983.18,28046.0,35389.0,Echolocation,Eptesicus serotinus,0.251,0.512,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
994.9975,995.0086,27187.0,35563.0,Echolocation,Eptesicus serotinus,0.383,0.529,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
1018.0535,1018.0673,27187.0,34035.0,Echolocation,Eptesicus serotinus,0.27,0.591,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
1018.3695,1018.3817,28046.0,36567.0,Echolocation,Eptesicus serotinus,0.297,0.53,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
1018.5865,1018.5991,28046.0,38495.0,Echolocation,Eptesicus serotinus,0.396,0.591,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
1018.7985,1018.8113,27187.0,37545.0,Echolocation,Eptesicus serotinus,0.434,0.571,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
1019.0135,1019.026,27187.0,34913.0,Echolocation,Eptesicus serotinus,0.318,0.514,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
1019.1475,1019.1582,28046.0,38197.0,Echolocation,Eptesicus serotinus,0.428,0.583,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
1019.3485000000001,1019.3604,28046.0,36346.0,Echolocation,Eptesicus serotinus,0.359,0.577,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
1019.4765,1019.488,28046.0,35211.0,Echolocation,Eptesicus serotinus,0.29,0.546,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
1019.9185,1019.9281,28046.0,40248.0,Echolocation,Eptesicus serotinus,0.409,0.689,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
1020.1285,1020.1394,28046.0,47592.0,Echolocation,Eptesicus serotinus,0.339,0.67,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
1020.3375,1020.347,28046.0,45992.0,Echolocation,Eptesicus serotinus,0.364,0.646,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
1020.5475,1020.5599,28046.0,37233.0,Echolocation,Eptesicus serotinus,0.373,0.573,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
1020.7575,1020.7702,28046.0,38729.0,Echolocation,Eptesicus serotinus,0.263,0.575,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
1021.0785,1021.0917,27187.0,37121.0,Echolocation,Eptesicus serotinus,0.412,0.603,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
1021.4005,1021.4119,27187.0,38657.0,Echolocation,Eptesicus serotinus,0.425,0.656,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
1021.6295,1021.6428,27187.0,33810.0,Echolocation,Nyctalus leisleri,0.258,0.51,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
1021.9585,1021.9708,26328.0,37486.0,Echolocation,Eptesicus serotinus,0.485,0.674,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
1022.1935,1022.2059,26328.0,33002.0,Echolocation,Nyctalus leisleri,0.344,0.689,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
1022.5305,1022.5441,27187.0,33533.0,Echolocation,Nyctalus leisleri,0.312,0.586,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
1022.7675,1022.7816,27187.0,32603.0,Echolocation,Nyctalus leisleri,0.425,0.629,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
1025.9735,1025.9853,28046.0,35469.0,Echolocation,Nyctalus leisleri,0.276,0.571,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
1026.2245,1026.2382,28046.0,34681.0,Echolocation,Eptesicus serotinus,0.239,0.525,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
1026.4725,1026.485,28046.0,38414.0,Echolocation,Eptesicus serotinus,0.396,0.586,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
1027.0755,1027.0888,27187.0,36281.0,Echolocation,Eptesicus serotinus,0.363,0.529,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
1027.2235,1027.2344,28046.0,37280.0,Echolocation,Eptesicus serotinus,0.291,0.614,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
1027.3945,1027.4044,28046.0,43700.0,Echolocation,Eptesicus serotinus,0.391,0.701,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
1027.6155,1027.6271,28046.0,45928.0,Echolocation,Eptesicus serotinus,0.492,0.735,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220616_083000.WAV,Foliage
