start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
207.8785,207.8837,50390.0,70964.0,Echolocation,Pipistrellus pipistrellus,0.273,0.504,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
208.0115,208.0152,46093.0,82617.0,Echolocation,Myotis alcathoe,0.387,0.593,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
208.0555,208.0592,44375.0,85653.0,Echolocation,Myotis alcathoe,0.46,0.713,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
208.1035,208.1073,46093.0,80024.0,Echolocation,Myotis alcathoe,0.375,0.568,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
208.1555,208.1591,45234.0,82000.0,Echolocation,Myotis alcathoe,0.472,0.708,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
208.1985,208.2019,46093.0,87822.0,Echolocation,Myotis alcathoe,0.519,0.705,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
208.2445,208.2477,45234.0,88237.0,Echolocation,Myotis alcathoe,0.487,0.67,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
208.2805,208.284,45234.0,86335.0,Echolocation,Myotis alcathoe,0.377,0.707,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
208.3145,208.3188,42656.0,90804.0,Echolocation,Myotis alcathoe,0.384,0.709,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
208.3525,208.3569,45234.0,93012.0,Echolocation,Myotis alcathoe,0.408,0.641,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
208.3935,208.3979,43515.0,93372.0,Echolocation,Myotis alcathoe,0.42,0.721,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
208.4405,208.4442,41796.0,91436.0,Echolocation,Myotis alcathoe,0.482,0.715,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
208.4865,208.4906,43515.0,94301.0,Echolocation,Myotis alcathoe,0.495,0.704,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
208.5335,208.5383,41796.0,95571.0,Echolocation,Myotis alcathoe,0.423,0.637,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
208.60750000000002,208.6114,41796.0,93343.0,Echolocation,Myotis alcathoe,0.524,0.717,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
208.6565,208.6601,40937.0,87210.0,Echolocation,Myotis alcathoe,0.492,0.733,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
208.7075,208.7124,40937.0,101238.0,Echolocation,Myotis alcathoe,0.431,0.543,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
208.7765,208.7817,40937.0,98787.0,Echolocation,Myotis alcathoe,0.451,0.618,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
208.8345,208.8387,40937.0,100888.0,Echolocation,Myotis alcathoe,0.502,0.606,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
208.8885,208.89339999999999,42656.0,105304.0,Echolocation,Myotis alcathoe,0.448,0.525,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
208.9415,208.9468,41796.0,108244.0,Echolocation,Myotis alcathoe,0.44,0.537,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
208.9935,208.9983,42656.0,102510.0,Echolocation,Myotis alcathoe,0.492,0.64,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
209.1115,209.1153,42656.0,100176.0,Echolocation,Myotis alcathoe,0.421,0.587,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
209.1625,209.1671,41796.0,104282.0,Echolocation,Myotis alcathoe,0.529,0.658,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
209.2165,209.221,42656.0,94274.0,Echolocation,Myotis alcathoe,0.354,0.736,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
209.2645,209.2694,42656.0,97611.0,Echolocation,Myotis alcathoe,0.413,0.713,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
209.3115,209.3153,42656.0,93311.0,Echolocation,Myotis alcathoe,0.335,0.671,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
209.4095,209.4136,41796.0,91453.0,Echolocation,Myotis mystacinus,0.294,0.671,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
209.4515,209.4557,41796.0,95496.0,Echolocation,Myotis alcathoe,0.354,0.73,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
209.4935,209.4973,41796.0,90914.0,Echolocation,Myotis alcathoe,0.407,0.73,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
209.5785,209.5825,41796.0,87650.0,Echolocation,Myotis alcathoe,0.364,0.639,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
209.6685,209.6731,41796.0,85708.0,Echolocation,Myotis mystacinus,0.314,0.724,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
209.7995,209.8032,40937.0,85689.0,Echolocation,Myotis alcathoe,0.32,0.673,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
209.8395,209.8438,40937.0,88224.0,Echolocation,Myotis alcathoe,0.439,0.714,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
209.8845,209.8884,41796.0,87863.0,Echolocation,Myotis mystacinus,0.333,0.683,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
209.9255,209.9297,42656.0,89225.0,Echolocation,Myotis alcathoe,0.341,0.516,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
210.2585,210.2626,41796.0,74479.0,Echolocation,Myotis mystacinus,0.298,0.562,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
210.4395,210.4438,42656.0,79505.0,Echolocation,Myotis brandtii,0.25,0.564,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
212.1965,212.2039,43515.0,64799.0,Echolocation,Pipistrellus pipistrellus,0.266,0.597,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
212.2695,212.2794,46953.0,53235.0,Echolocation,Pipistrellus pipistrellus,0.491,0.541,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
212.7745,212.7825,45234.0,61017.0,Echolocation,Pipistrellus pipistrellus,0.267,0.516,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
231.0405,231.0495,47812.0,62218.0,Echolocation,Pipistrellus pipistrellus,0.449,0.553,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
231.8165,231.8244,45234.0,64285.0,Echolocation,Pipistrellus pipistrellus,0.297,0.53,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
232.2845,232.2933,45234.0,62526.0,Echolocation,Pipistrellus pipistrellus,0.339,0.523,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
232.7605,232.7664,46953.0,60689.0,Echolocation,Pipistrellus pipistrellus,0.473,0.546,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
232.8295,232.8393,44375.0,63554.0,Echolocation,Pipistrellus pipistrellus,0.275,0.53,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
232.9025,232.9111,46093.0,63241.0,Echolocation,Pipistrellus pipistrellus,0.375,0.52,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
232.9745,232.9804,44375.0,68415.0,Echolocation,Pipistrellus pipistrellus,0.268,0.529,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
233.1035,233.1096,44375.0,71752.0,Echolocation,Pipistrellus pipistrellus,0.219,0.52,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
233.2355,233.2423,43515.0,72375.0,Echolocation,Pipistrellus pipistrellus,0.227,0.544,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
234.0575,234.0684,46953.0,62773.0,Echolocation,Pipistrellus pipistrellus,0.43,0.589,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
234.1285,234.1375,46953.0,56604.0,Echolocation,Pipistrellus pipistrellus,0.491,0.529,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
234.1905,234.198,43515.0,64592.0,Echolocation,Pipistrellus pipistrellus,0.3,0.625,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
256.5655,256.5743,46953.0,63547.0,Echolocation,Pipistrellus pipistrellus,0.412,0.533,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
257.2655,257.2736,46093.0,64641.0,Echolocation,Pipistrellus pipistrellus,0.296,0.565,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
257.3415,257.3494,43515.0,64447.0,Echolocation,Pipistrellus pipistrellus,0.37,0.542,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
257.4245,257.4306,44375.0,64303.0,Echolocation,Pipistrellus pipistrellus,0.389,0.554,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
257.5835,257.5917,44375.0,64451.0,Echolocation,Pipistrellus pipistrellus,0.321,0.528,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
257.6655,257.671,45234.0,61205.0,Echolocation,Pipistrellus pipistrellus,0.455,0.529,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
257.9595,257.9668,42656.0,74951.0,Echolocation,Pipistrellus pipistrellus,0.266,0.584,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
258.6765,258.6797,47812.0,73602.0,Echolocation,Myotis alcathoe,0.247,0.508,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
258.7305,258.7338,45234.0,70520.0,Echolocation,Myotis brandtii,0.24,0.547,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
258.7895,258.7925,46093.0,81329.0,Echolocation,Myotis brandtii,0.189,0.579,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
259.2465,259.2518,41796.0,91273.0,Echolocation,Myotis brandtii,0.324,0.541,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
259.5455,259.5505,36640.0,86891.0,Echolocation,Myotis brandtii,0.36,0.531,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
259.7565,259.7614,40078.0,91262.0,Echolocation,Myotis brandtii,0.402,0.578,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
261.1925,261.1975,40078.0,85122.0,Echolocation,Myotis brandtii,0.396,0.611,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
261.2615,261.2656,41796.0,72968.0,Echolocation,Myotis brandtii,0.249,0.556,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
261.3235,261.3273,42656.0,73275.0,Echolocation,Myotis brandtii,0.231,0.538,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
274.5695,274.5796,46093.0,60597.0,Echolocation,Pipistrellus pipistrellus,0.511,0.586,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
275.0085,275.0159,46093.0,66375.0,Echolocation,Pipistrellus pipistrellus,0.515,0.628,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
275.0735,275.0807,44375.0,66460.0,Echolocation,Pipistrellus pipistrellus,0.347,0.54,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
275.1435,275.1496,44375.0,62970.0,Echolocation,Pipistrellus pipistrellus,0.525,0.663,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
275.2025,275.2097,46093.0,68698.0,Echolocation,Pipistrellus pipistrellus,0.449,0.578,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
275.3345,275.3415,44375.0,66172.0,Echolocation,Pipistrellus pipistrellus,0.398,0.533,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
275.3915,275.3984,46093.0,64332.0,Echolocation,Pipistrellus pipistrellus,0.451,0.567,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
275.5135,275.5201,46093.0,69242.0,Echolocation,Pipistrellus pipistrellus,0.467,0.56,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
275.8605,275.8685,46953.0,68787.0,Echolocation,Pipistrellus pipistrellus,0.371,0.524,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
276.0085,276.0123,47812.0,82534.0,Echolocation,Myotis alcathoe,0.248,0.642,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
276.0575,276.0617,47812.0,76098.0,Echolocation,Myotis alcathoe,0.209,0.546,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
276.1415,276.1456,46093.0,80901.0,Echolocation,Myotis alcathoe,0.226,0.54,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
276.2755,276.2805,43515.0,92077.0,Echolocation,Myotis mystacinus,0.2,0.545,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
276.4515,276.4562,41796.0,91830.0,Echolocation,Myotis mystacinus,0.306,0.554,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
276.4955,276.5009,41796.0,98198.0,Echolocation,Myotis mystacinus,0.307,0.616,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
276.5405,276.5456,40937.0,96875.0,Echolocation,Myotis mystacinus,0.212,0.554,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
276.6305,276.6355,43515.0,93348.0,Echolocation,Myotis mystacinus,0.192,0.534,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
276.7205,276.7251,43515.0,86697.0,Echolocation,Myotis mystacinus,0.359,0.621,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
276.7655,276.7703,44375.0,90029.0,Echolocation,Myotis mystacinus,0.241,0.551,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
276.8085,276.8131,44375.0,89409.0,Echolocation,Myotis mystacinus,0.276,0.606,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
276.8495,276.8539,43515.0,79562.0,Echolocation,Myotis mystacinus,0.296,0.547,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
276.8895,276.8933,43515.0,89944.0,Echolocation,Myotis mystacinus,0.247,0.61,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
276.9315,276.9363,41796.0,86803.0,Echolocation,Myotis mystacinus,0.322,0.615,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
276.9705,276.9748,41796.0,83402.0,Echolocation,Myotis mystacinus,0.288,0.642,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
277.0195,277.0241,45234.0,88094.0,Echolocation,Myotis mystacinus,0.185,0.519,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
277.0635,277.0675,42656.0,80032.0,Echolocation,Myotis mystacinus,0.437,0.621,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
277.1025,277.1069,42656.0,83454.0,Echolocation,Myotis mystacinus,0.411,0.724,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
277.1465,277.1512,40937.0,87500.0,Echolocation,Myotis mystacinus,0.271,0.656,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
277.1895,277.1937,40078.0,87231.0,Echolocation,Myotis mystacinus,0.458,0.705,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
277.2305,277.2349,38359.0,82769.0,Echolocation,Myotis mystacinus,0.384,0.545,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
277.2725,277.277,41796.0,84047.0,Echolocation,Myotis mystacinus,0.432,0.711,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
277.3145,277.3189,40937.0,80097.0,Echolocation,Myotis mystacinus,0.292,0.639,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
277.3985,277.4032,42656.0,88495.0,Echolocation,Myotis mystacinus,0.299,0.67,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
277.4445,277.449,41796.0,79776.0,Echolocation,Myotis mystacinus,0.447,0.679,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
277.4925,277.4974,42656.0,88972.0,Echolocation,Myotis mystacinus,0.275,0.642,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
277.5355,277.5404,42656.0,92411.0,Echolocation,Myotis brandtii,0.309,0.692,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
277.5815,277.5859,41796.0,96757.0,Echolocation,Myotis mystacinus,0.32,0.718,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
277.6385,277.6434,41796.0,95495.0,Echolocation,Myotis mystacinus,0.341,0.658,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
277.6875,277.6917,42656.0,90398.0,Echolocation,Myotis mystacinus,0.25,0.569,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
277.7385,277.7435,39218.0,84528.0,Echolocation,Myotis brandtii,0.286,0.654,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
277.8165,277.8206,41796.0,79285.0,Echolocation,Myotis mystacinus,0.417,0.613,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
277.8875,277.8917,36640.0,85355.0,Echolocation,Myotis mystacinus,0.347,0.629,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
278.1985,278.203,43515.0,71413.0,Echolocation,Myotis alcathoe,0.214,0.52,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
278.3075,278.3115,40937.0,75999.0,Echolocation,Myotis mystacinus,0.273,0.589,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
278.3615,278.3655,42656.0,69931.0,Echolocation,Myotis mystacinus,0.352,0.638,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
278.4175,278.421,43515.0,63987.0,Echolocation,Myotis mystacinus,0.254,0.585,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
278.4715,278.4755,43515.0,79336.0,Echolocation,Myotis mystacinus,0.4,0.573,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
278.7255,278.7284,46093.0,60021.0,Echolocation,Myotis mystacinus,0.205,0.511,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
278.9065,278.9096,46093.0,68768.0,Echolocation,Myotis alcathoe,0.229,0.581,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
280.0435,280.0488,46093.0,59753.0,Echolocation,Pipistrellus pipistrellus,0.348,0.502,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
280.2645,280.2703,43515.0,63917.0,Echolocation,Pipistrellus pipistrellus,0.292,0.64,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
280.3345,280.3401,46953.0,58251.0,Echolocation,Pipistrellus pipistrellus,0.471,0.538,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
281.6715,281.6754,48671.0,64476.0,Echolocation,Pipistrellus pipistrellus,0.429,0.584,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
305.0275,305.0385,44375.0,49698.0,Echolocation,Pipistrellus pipistrellus,0.479,0.552,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
307.9345,307.9425,45234.0,62941.0,Echolocation,Pipistrellus pipistrellus,0.302,0.545,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
308.1595,308.1655,45234.0,64797.0,Echolocation,Pipistrellus pipistrellus,0.264,0.563,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
820.9765,820.9885,26328.0,32418.0,Echolocation,Nyctalus leisleri,0.288,0.579,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
848.7435,848.7598,25468.0,30209.0,Echolocation,Nyctalus leisleri,0.363,0.506,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
853.0835,853.101,26328.0,29487.0,Echolocation,Nyctalus leisleri,0.418,0.507,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
1741.9845,1741.9993,23750.0,28783.0,Echolocation,Nyctalus leisleri,0.384,0.523,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_080000.WAV,Foliage
