start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
8.9245,8.9322,40078,50215,Pipistrellus nathusii,0.436,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
9.0945,9.1023,40078,53128,Pipistrellus nathusii,0.507,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
9.1855,9.1945,41796,60065,Pipistrellus nathusii,0.386,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
9.3745,9.383,41796,51386,Pipistrellus nathusii,0.507,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
9.4775,9.4859,41796,50084,Pipistrellus nathusii,0.5,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
9.5695,9.5772,41796,52024,Pipistrellus nathusii,0.541,0.6,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
10.1345,10.1396,45234,56487,Pipistrellus pipistrellus,0.433,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
10.6915,10.6981,44375,51766,Pipistrellus pipistrellus,0.422,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
10.7885,10.7945,41796,61088,Pipistrellus nathusii,0.145,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
11.1025,11.1087,41796,68014,Pipistrellus pipistrellus,0.369,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
11.2085,11.2146,41796,67536,Pipistrellus pipistrellus,0.18,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
11.2805,11.2876,41796,67155,Pipistrellus pipistrellus,0.285,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
11.4495,11.456,40937,61217,Pipistrellus nathusii,0.176,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
11.6775,11.6863,43515,63524,Pipistrellus pipistrellus,0.303,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
11.7535,11.7622,44375,64810,Pipistrellus pipistrellus,0.23,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
11.9285,11.9355,41796,66076,Pipistrellus nathusii,0.208,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
12.2115,12.2181,40937,64238,Myotis daubentonii,0.215,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
12.2875,12.2934,41796,62455,Pipistrellus nathusii,0.21,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
12.3535,12.3617,42656,67007,Pipistrellus nathusii,0.274,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
12.4225,12.4277,40078,61387,Myotis daubentonii,0.305,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
12.8035,12.8154,28046,31822,Nyctalus leisleri,0.4,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
13.3645,13.3703,39218,59527,Myotis daubentonii,0.25,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
13.4505,13.4564,39218,58211,Myotis daubentonii,0.235,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
14.2515,14.2638,28046,33538,Nyctalus leisleri,0.383,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
14.7465,14.761,27187,31347,Nyctalus leisleri,0.501,0.615,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
15.1535,15.164,28046,33996,Eptesicus serotinus,0.248,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
15.6455,15.6598,27187,31910,Nyctalus leisleri,0.364,0.652,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
15.9255,15.9312,42656,53701,Pipistrellus nathusii,0.507,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
16.0245,16.0322,42656,58725,Pipistrellus nathusii,0.333,0.612,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
16.1275,16.1349,41796,49808,Pipistrellus nathusii,0.502,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
16.2255,16.2342,42656,55544,Pipistrellus nathusii,0.375,0.592,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
16.2935,16.3088,27187,30522,Nyctalus leisleri,0.594,0.685,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
16.3245,16.3313,41796,49996,Pipistrellus nathusii,0.442,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
16.4715,16.4849,27187,34092,Eptesicus serotinus,0.264,0.586,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
16.5155,16.524,42656,48845,Pipistrellus nathusii,0.478,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
16.6075,16.6153,42656,54411,Pipistrellus nathusii,0.474,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
16.6975,16.7077,42656,53532,Pipistrellus nathusii,0.411,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
16.8375,16.8443,41796,48191,Pipistrellus nathusii,0.479,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
16.9365,16.9454,42656,58582,Pipistrellus pipistrellus,0.201,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
16.9855,16.999,27187,32517,Nyctalus leisleri,0.364,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
17.0375,17.0442,40937,56578,Pipistrellus nathusii,0.455,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
17.1375,17.1466,42656,57758,Pipistrellus nathusii,0.252,0.586,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
17.2385,17.2455,42656,52892,Pipistrellus nathusii,0.327,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
17.5335,17.5416,40937,54900,Pipistrellus nathusii,0.558,0.612,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
17.6795,17.6934,27187,33230,Eptesicus serotinus,0.289,0.653,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
17.7125,17.7199,39218,66343,Pipistrellus nathusii,0.374,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
17.8085,17.8174,41796,54203,Pipistrellus nathusii,0.419,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
18.0745,18.0849,42656,50892,Pipistrellus nathusii,0.506,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
18.1905,18.204,27187,31288,Nyctalus leisleri,0.487,0.653,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
18.7995,18.8114,28046,34168,Nyctalus leisleri,0.242,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
19.2615,19.269,41796,51547,Pipistrellus nathusii,0.468,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
19.3305,19.3426,27187,33013,Nyctalus leisleri,0.262,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
19.4695,19.4766,41796,52002,Pipistrellus nathusii,0.47,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
19.5465,19.5528,41796,66374,Pipistrellus nathusii,0.326,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
20.5395,20.547,39218,47083,Pipistrellus nathusii,0.451,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
20.7135,20.7205,42656,50522,Pipistrellus nathusii,0.457,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
20.8055,20.8115,39218,57064,Pipistrellus nathusii,0.383,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
20.9735,20.9824,40937,53789,Pipistrellus nathusii,0.496,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
21.2515,21.2591,39218,61718,Pipistrellus nathusii,0.401,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
21.3565,21.3639,40078,48563,Pipistrellus nathusii,0.483,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
21.4615,21.4688,40078,49216,Pipistrellus nathusii,0.466,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
21.6595,21.668,40937,50776,Pipistrellus nathusii,0.488,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
21.7115,21.7226,27187,33288,Eptesicus serotinus,0.257,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
22.1945,22.2052,27187,33400,Nyctalus leisleri,0.254,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
22.2395,22.2466,41796,52129,Pipistrellus nathusii,0.42,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
22.3575,22.3643,37500,47332,Pipistrellus nathusii,0.312,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
22.4445,22.4511,43515,54574,Pipistrellus pipistrellus,0.317,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
22.6905,22.6982,41796,59915,Pipistrellus nathusii,0.434,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
23.6145,23.6242,41796,54498,Pipistrellus nathusii,0.441,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
26.6685,26.6757,37500,64667,Pipistrellus nathusii,0.262,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
26.8345,26.8407,37500,61481,Myotis daubentonii,0.221,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
27.1625,27.1699,41796,53892,Pipistrellus nathusii,0.259,0.5,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
27.2455,27.2526,44375,53548,Pipistrellus nathusii,0.258,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
27.6815,27.6912,41796,52682,Pipistrellus nathusii,0.286,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
27.7835,27.7901,41796,62670,Pipistrellus nathusii,0.384,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
28.5185,28.5258,44375,53124,Pipistrellus pipistrellus,0.367,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
28.7845,28.7962,44375,50580,Pipistrellus pipistrellus,0.331,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
28.8775,28.8859,42656,50568,Pipistrellus nathusii,0.275,0.588,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
29.3185,29.3374,28046,33010,Nyctalus leisleri,0.278,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
29.4615,29.4693,43515,56908,Pipistrellus pipistrellus,0.201,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
29.9565,29.9654,43515,53786,Pipistrellus pipistrellus,0.278,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
30.2555,30.2636,40078,64649,Pipistrellus nathusii,0.369,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
30.4485,30.4557,40937,59759,Pipistrellus nathusii,0.359,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
30.7215,30.7305,41796,51580,Pipistrellus nathusii,0.477,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
30.8835,30.8899,36640,66023,Pipistrellus nathusii,0.439,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
30.9745,30.9802,40078,50825,Pipistrellus nathusii,0.383,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
32.2415,32.2594,27187,30289,Nyctalus leisleri,0.429,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
35.710499999999996,35.7167,38359,54395,Pipistrellus nathusii,0.231,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
35.7435,35.7503,38359,65583,Myotis daubentonii,0.247,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
35.8915,35.8993,40937,59758,Pipistrellus nathusii,0.319,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
36.3375,36.348,41796,52501,Pipistrellus nathusii,0.429,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
36.4305,36.4406,41796,53592,Pipistrellus nathusii,0.432,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
36.9015,36.908699999999996,40937,59984,Pipistrellus nathusii,0.381,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
36.9985,37.0049,40078,51558,Pipistrellus nathusii,0.496,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
37.0895,37.0977,40937,65139,Pipistrellus nathusii,0.464,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
37.1805,37.188900000000004,40937,60752,Pipistrellus nathusii,0.324,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
37.2755,37.282,40078,57096,Pipistrellus nathusii,0.384,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
37.3525,37.359700000000004,41796,62755,Pipistrellus nathusii,0.28,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
37.533500000000004,37.541,39218,55638,Pipistrellus nathusii,0.322,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
37.7945,37.8024,40078,65080,Pipistrellus nathusii,0.323,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
37.8525,37.8586,42656,57153,Pipistrellus nathusii,0.44,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
37.8915,37.8994,40078,49423,Pipistrellus nathusii,0.533,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
38.0525,38.0603,40937,50150,Pipistrellus nathusii,0.538,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
38.1245,38.1304,41796,61378,Pipistrellus nathusii,0.392,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
38.417500000000004,38.426500000000004,40937,60766,Pipistrellus nathusii,0.37,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
39.1935,39.2029,41796,53792,Pipistrellus nathusii,0.414,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
40.9125,40.9209,40078,64984,Pipistrellus nathusii,0.372,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
44.448499999999996,44.4566,39218,59094,Pipistrellus nathusii,0.486,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
44.658500000000004,44.6683,39218,52493,Pipistrellus nathusii,0.515,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
44.7595,44.7704,39218,55861,Pipistrellus nathusii,0.502,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
44.8605,44.8703,40078,55150,Pipistrellus nathusii,0.481,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
47.3825,47.3922,42656,62491,Pipistrellus nathusii,0.273,0.5,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
47.4745,47.4831,41796,63035,Pipistrellus nathusii,0.356,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
47.5715,47.583,40937,54641,Pipistrellus nathusii,0.476,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
47.7725,47.782,40078,52983,Pipistrellus nathusii,0.474,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
47.9525,47.9621,41796,57431,Pipistrellus nathusii,0.433,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
48.3095,48.318200000000004,41796,54942,Pipistrellus nathusii,0.417,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
48.8005,48.8076,39218,46895,Pipistrellus nathusii,0.471,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
49.6625,49.6693,41796,63539,Pipistrellus nathusii,0.312,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
50.2845,50.293800000000005,40937,57418,Pipistrellus nathusii,0.499,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
51.1405,51.1462,43515,50732,Pipistrellus nathusii,0.493,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
52.6405,52.6489,40937,64614,Pipistrellus nathusii,0.443,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
52.7815,52.7859,44375,55081,Pipistrellus nathusii,0.463,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
53.3095,53.3167,40937,57048,Pipistrellus nathusii,0.377,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
53.3595,53.365899999999996,40078,60667,Pipistrellus nathusii,0.292,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
53.6425,53.6529,40937,53708,Pipistrellus nathusii,0.524,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
54.5345,54.542100000000005,40078,54588,Pipistrellus nathusii,0.509,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
54.6385,54.6466,40078,53542,Pipistrellus nathusii,0.563,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
54.7475,54.7554,40937,49516,Pipistrellus nathusii,0.601,0.637,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
54.8545,54.8609,40937,49642,Pipistrellus nathusii,0.588,0.622,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
54.9595,54.9664,41796,53864,Pipistrellus nathusii,0.526,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
55.0595,55.0668,41796,57210,Pipistrellus nathusii,0.536,0.637,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
55.2665,55.2736,40078,53584,Pipistrellus nathusii,0.519,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
55.408500000000004,55.4174,41796,50192,Pipistrellus nathusii,0.511,0.607,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
55.5125,55.520399999999995,42656,56766,Pipistrellus nathusii,0.487,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
55.8725,55.8823,42656,57255,Pipistrellus nathusii,0.333,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
55.9815,55.988600000000005,41796,57616,Pipistrellus nathusii,0.428,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
56.2545,56.2629,41796,55070,Pipistrellus nathusii,0.43,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
56.5225,56.5299,43515,57772,Pipistrellus nathusii,0.266,0.5,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
56.814499999999995,56.8198,42656,58781,Pipistrellus nathusii,0.304,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
56.9025,56.9103,42656,63505,Pipistrellus nathusii,0.186,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
56.9985,57.0073,42656,63089,Pipistrellus nathusii,0.207,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
57.3605,57.3675,40937,63535,Pipistrellus nathusii,0.373,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
57.9695,57.9774,44375,53134,Pipistrellus pipistrellus,0.26,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
59.6515,59.6579,40078,51028,Pipistrellus nathusii,0.306,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
59.8455,59.852599999999995,39218,55539,Pipistrellus nathusii,0.31,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
60.6655,60.6769,39218,53600,Pipistrellus nathusii,0.485,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
60.8705,60.8766,38359,51688,Pipistrellus nathusii,0.394,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_103000.WAV,Foliage
