start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
574.9225,574.9306,40937.0,62724.0,Echolocation,Pipistrellus nathusii,0.441,0.524,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
575.0095,575.017,40937.0,54830.0,Echolocation,Pipistrellus nathusii,0.508,0.574,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
575.1945,575.2055,40937.0,53757.0,Echolocation,Pipistrellus nathusii,0.521,0.553,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
575.4565,575.4624,40937.0,62855.0,Echolocation,Pipistrellus nathusii,0.391,0.512,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
575.5405,575.5472,40078.0,57412.0,Echolocation,Pipistrellus nathusii,0.44,0.632,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
575.6315,575.6379,40078.0,63133.0,Echolocation,Pipistrellus nathusii,0.428,0.62,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
575.8035,575.8099,38359.0,61391.0,Echolocation,Pipistrellus nathusii,0.338,0.521,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
575.8875,575.8954,40078.0,60339.0,Echolocation,Pipistrellus nathusii,0.525,0.594,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
575.9765,575.9823,40078.0,61772.0,Echolocation,Pipistrellus nathusii,0.443,0.575,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
576.1065,576.1126,40078.0,61129.0,Echolocation,Pipistrellus nathusii,0.374,0.534,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
576.1885,576.1963,40078.0,52262.0,Echolocation,Pipistrellus nathusii,0.467,0.532,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
576.5455,576.5555,38359.0,56744.0,Echolocation,Pipistrellus nathusii,0.424,0.516,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
576.9245,576.9344,39218.0,48840.0,Echolocation,Pipistrellus nathusii,0.523,0.56,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
601.2235,601.229,46093.0,57388.0,Echolocation,Pipistrellus pipistrellus,0.536,0.567,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
601.3775,601.3834,46093.0,59093.0,Echolocation,Pipistrellus pipistrellus,0.594,0.657,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
601.4555,601.4601,45234.0,62675.0,Echolocation,Pipistrellus pipistrellus,0.459,0.539,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
601.5355,601.5406,45234.0,65367.0,Echolocation,Pipistrellus pipistrellus,0.617,0.667,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
601.6185,601.6236,45234.0,66280.0,Echolocation,Pipistrellus pipistrellus,0.555,0.635,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
601.6985,601.7034,45234.0,62739.0,Echolocation,Pipistrellus pipistrellus,0.526,0.543,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
601.8555,601.8604,44375.0,65858.0,Echolocation,Pipistrellus pipistrellus,0.503,0.582,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
602.0075,602.0134,44375.0,67966.0,Echolocation,Pipistrellus pipistrellus,0.215,0.554,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
604.0115,604.0173,46953.0,64051.0,Echolocation,Pipistrellus pipistrellus,0.428,0.527,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
604.0955,604.101,46093.0,61870.0,Echolocation,Pipistrellus pipistrellus,0.34,0.526,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
604.2605,604.2654,42656.0,60483.0,Echolocation,Pipistrellus pipistrellus,0.54,0.639,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
604.5025,604.5091,45234.0,54100.0,Echolocation,Pipistrellus pipistrellus,0.668,0.681,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
604.6755,604.682,44375.0,56164.0,Echolocation,Pipistrellus pipistrellus,0.64,0.657,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
604.9425,604.9506,45234.0,58677.0,Echolocation,Pipistrellus pipistrellus,0.473,0.609,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
605.1945,605.2044,46093.0,53873.0,Echolocation,Pipistrellus pipistrellus,0.543,0.608,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
605.4305,605.4428,46093.0,51119.0,Echolocation,Pipistrellus pipistrellus,0.472,0.517,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
606.6955,606.7023,46953.0,62671.0,Echolocation,Pipistrellus pipistrellus,0.336,0.526,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
606.7495,606.7562,46093.0,61857.0,Echolocation,Pipistrellus pipistrellus,0.345,0.509,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
606.8965,606.9016,42656.0,60497.0,Echolocation,Pipistrellus pipistrellus,0.198,0.502,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
606.9725,606.9818,45234.0,61683.0,Echolocation,Pipistrellus pipistrellus,0.275,0.546,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
608.6685,608.6788,44375.0,57637.0,Echolocation,Pipistrellus pipistrellus,0.48,0.535,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
608.8405,608.8512,44375.0,51882.0,Echolocation,Pipistrellus pipistrellus,0.486,0.575,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
608.9325,608.9408,46093.0,54406.0,Echolocation,Pipistrellus pipistrellus,0.489,0.501,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
609.0865,609.0965,44375.0,59167.0,Echolocation,Pipistrellus pipistrellus,0.344,0.548,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
609.3295,609.3352,46953.0,56660.0,Echolocation,Pipistrellus pipistrellus,0.675,0.696,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
609.4215,609.4288,46953.0,53178.0,Echolocation,Pipistrellus pipistrellus,0.522,0.541,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
609.8265,609.8326,45234.0,57336.0,Echolocation,Pipistrellus pipistrellus,0.562,0.61,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
611.4485,611.4553,44375.0,60636.0,Echolocation,Pipistrellus pipistrellus,0.238,0.544,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
616.1735,616.1804,45234.0,52085.0,Echolocation,Pipistrellus pipistrellus,0.451,0.603,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
618.2115,618.2182,46953.0,63268.0,Echolocation,Pipistrellus pipistrellus,0.361,0.514,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
618.3765,618.3812,45234.0,61571.0,Echolocation,Pipistrellus pipistrellus,0.529,0.66,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
618.5455,618.5539,46093.0,62262.0,Echolocation,Pipistrellus pipistrellus,0.414,0.531,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
619.0575,619.0647,46093.0,55431.0,Echolocation,Pipistrellus pipistrellus,0.489,0.564,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
619.2275,619.2376,46093.0,60922.0,Echolocation,Pipistrellus pipistrellus,0.398,0.503,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
620.1315,620.1360999999999,50390.0,63707.0,Echolocation,Pipistrellus pipistrellus,0.35,0.511,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
624.7655,624.7703,45234.0,62369.0,Echolocation,Pipistrellus pipistrellus,0.521,0.643,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
624.9085,624.9134,45234.0,63163.0,Echolocation,Pipistrellus pipistrellus,0.491,0.597,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
625.5835,625.5889,47812.0,60012.0,Echolocation,Pipistrellus pipistrellus,0.481,0.552,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
625.7525,625.7609,47812.0,61343.0,Echolocation,Pipistrellus pipistrellus,0.493,0.581,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
625.8305,625.8364,46093.0,59202.0,Echolocation,Pipistrellus pipistrellus,0.455,0.503,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
628.4535,628.461,45234.0,56717.0,Echolocation,Pipistrellus pipistrellus,0.461,0.511,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
628.5345,628.5433,46093.0,56544.0,Echolocation,Pipistrellus pipistrellus,0.583,0.626,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
628.6135,628.6203,46953.0,58475.0,Echolocation,Pipistrellus pipistrellus,0.519,0.562,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
628.7685,628.7777,46093.0,59103.0,Echolocation,Pipistrellus pipistrellus,0.524,0.594,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
628.8435,628.8513,46953.0,57051.0,Echolocation,Pipistrellus pipistrellus,0.555,0.569,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
632.2705,632.276,46093.0,56828.0,Echolocation,Pipistrellus pipistrellus,0.47,0.537,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
632.3515,632.3577,46953.0,54262.0,Echolocation,Pipistrellus pipistrellus,0.496,0.521,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
638.1565,638.1632,46953.0,55150.0,Echolocation,Pipistrellus pipistrellus,0.497,0.526,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
638.3155,638.3226,47812.0,62072.0,Echolocation,Pipistrellus pipistrellus,0.407,0.527,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
638.4745,638.481,47812.0,59961.0,Echolocation,Pipistrellus pipistrellus,0.579,0.625,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
639.8675,639.8727,52109.0,61001.0,Echolocation,Pipistrellus pipistrellus,0.369,0.501,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
642.9225,642.9325,46953.0,56750.0,Echolocation,Pipistrellus pipistrellus,0.487,0.534,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
642.9995,643.006,46953.0,57535.0,Echolocation,Pipistrellus pipistrellus,0.534,0.608,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
643.0805,643.0865,46093.0,58061.0,Echolocation,Pipistrellus pipistrellus,0.496,0.561,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
644.0535,644.0581999999999,46953.0,54835.0,Echolocation,Pipistrellus pipistrellus,0.518,0.55,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
647.7845,647.7939,45234.0,57467.0,Echolocation,Pipistrellus pipistrellus,0.462,0.594,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
647.8725,647.8812,44375.0,57582.0,Echolocation,Pipistrellus pipistrellus,0.549,0.634,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
647.9555,647.9677,45234.0,55451.0,Echolocation,Pipistrellus pipistrellus,0.403,0.509,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
648.0325,648.0378,45234.0,52979.0,Echolocation,Pipistrellus pipistrellus,0.48,0.512,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
649.0615,649.0711,44375.0,51332.0,Echolocation,Pipistrellus pipistrellus,0.379,0.558,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
651.9825,651.9872,44375.0,57903.0,Echolocation,Pipistrellus pipistrellus,0.488,0.594,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
652.1935,652.2056,44375.0,55724.0,Echolocation,Pipistrellus pipistrellus,0.464,0.58,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
652.2745,652.2808,45234.0,58864.0,Echolocation,Pipistrellus pipistrellus,0.586,0.614,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
652.3515,652.3575,45234.0,58290.0,Echolocation,Pipistrellus pipistrellus,0.547,0.601,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
652.4295,652.4371,46953.0,54343.0,Echolocation,Pipistrellus pipistrellus,0.642,0.677,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
652.5045,652.5148,46093.0,53830.0,Echolocation,Pipistrellus pipistrellus,0.517,0.561,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
652.6705,652.6798,46093.0,54329.0,Echolocation,Pipistrellus pipistrellus,0.52,0.538,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
652.7475,652.7573,46953.0,56866.0,Echolocation,Pipistrellus pipistrellus,0.463,0.51,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
653.0425,653.0501,46093.0,57880.0,Echolocation,Pipistrellus pipistrellus,0.498,0.529,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
657.3625,657.3727,46093.0,52384.0,Echolocation,Pipistrellus pipistrellus,0.5,0.539,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
657.6925,657.7028,46093.0,51440.0,Echolocation,Pipistrellus pipistrellus,0.495,0.561,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
657.9355,657.9452,45234.0,54775.0,Echolocation,Pipistrellus pipistrellus,0.487,0.563,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
660.7745,660.7814,45234.0,63662.0,Echolocation,Pipistrellus pipistrellus,0.336,0.567,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
660.8555,660.861,44375.0,61917.0,Echolocation,Pipistrellus pipistrellus,0.406,0.586,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
661.0145,661.0206,45234.0,60941.0,Echolocation,Pipistrellus pipistrellus,0.408,0.559,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
661.1825,661.1875,43515.0,62240.0,Echolocation,Pipistrellus pipistrellus,0.471,0.596,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
661.3495,661.355,45234.0,57933.0,Echolocation,Pipistrellus pipistrellus,0.471,0.571,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
661.8625,661.8691,46953.0,57850.0,Echolocation,Pipistrellus pipistrellus,0.579,0.603,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
661.9395,661.9473,43515.0,62370.0,Echolocation,Pipistrellus pipistrellus,0.332,0.557,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
662.3355,662.3422,46953.0,56916.0,Echolocation,Pipistrellus pipistrellus,0.617,0.681,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
892.3445,892.3609,26328.0,29800.0,Echolocation,Nyctalus leisleri,0.4,0.503,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
927.1695,927.1875,26328.0,29612.0,Echolocation,Nyctalus leisleri,0.502,0.58,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
927.7325,927.7484,26328.0,29433.0,Echolocation,Nyctalus leisleri,0.693,0.734,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
928.4095,928.4273,25468.0,29273.0,Echolocation,Nyctalus leisleri,0.482,0.562,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
929.6755,929.6933,26328.0,29480.0,Echolocation,Nyctalus leisleri,0.483,0.545,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
1368.1885,1368.2044,27187.0,30576.0,Echolocation,Nyctalus leisleri,0.401,0.513,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
1461.5315,1461.5385,37500.0,46122.0,Echolocation,Pipistrellus nathusii,0.401,0.504,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
1461.8185,1461.8264,38359.0,46555.0,Echolocation,Pipistrellus nathusii,0.621,0.691,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
1462.0265,1462.0342,38359.0,47913.0,Echolocation,Pipistrellus nathusii,0.674,0.722,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
1462.1015,1462.1083,39218.0,47225.0,Echolocation,Pipistrellus nathusii,0.567,0.621,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
1462.1685,1462.1748,40937.0,50253.0,Echolocation,Pipistrellus nathusii,0.522,0.597,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
1462.2445,1462.2519,40078.0,47914.0,Echolocation,Pipistrellus nathusii,0.383,0.514,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
1464.7435,1464.753,38359.0,44261.0,Echolocation,Pipistrellus nathusii,0.423,0.501,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
1618.3645,1618.3796,27187.0,32042.0,Echolocation,Nyctalus leisleri,0.311,0.573,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
1618.8625,1618.8773,27187.0,32083.0,Echolocation,Nyctalus leisleri,0.346,0.576,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
1619.4165,1619.429,27187.0,31721.0,Echolocation,Nyctalus leisleri,0.512,0.673,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
1633.4675,1633.4811,27187.0,33354.0,Echolocation,Nyctalus leisleri,0.351,0.718,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
1657.7885,1657.8019,28046.0,32994.0,Echolocation,Nyctalus leisleri,0.339,0.555,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220623_083000.WAV,Foliage
