start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
692.9225,692.9397,25468.0,29581.0,Echolocation,Nyctalus leisleri,0.539,0.656,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
693.1705,693.1846,26328.0,29801.0,Echolocation,Nyctalus leisleri,0.609,0.673,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
693.5105,693.5286,27187.0,32371.0,Echolocation,Nyctalus leisleri,0.351,0.514,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
694.5255,694.5432,26328.0,29478.0,Echolocation,Nyctalus leisleri,0.543,0.591,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
694.7755,694.792,26328.0,29629.0,Echolocation,Nyctalus leisleri,0.486,0.592,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
695.1535,695.1697,26328.0,29843.0,Echolocation,Nyctalus leisleri,0.484,0.589,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
695.3525,695.3663,27187.0,35794.0,Echolocation,Eptesicus serotinus,0.36,0.609,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
695.5905,695.6076,26328.0,29661.0,Echolocation,Nyctalus leisleri,0.596,0.671,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
695.9525,695.9694,26328.0,30897.0,Echolocation,Nyctalus leisleri,0.327,0.519,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
696.5565,696.5702,26328.0,33116.0,Echolocation,Nyctalus leisleri,0.345,0.624,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
696.8005,696.8139,26328.0,31800.0,Echolocation,Nyctalus leisleri,0.394,0.574,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
697.5355,697.5442,27187.0,34731.0,Echolocation,Eptesicus serotinus,0.269,0.57,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
714.1395,714.1503,27187.0,33997.0,Echolocation,Nyctalus leisleri,0.291,0.573,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
716.7935,716.8124,26328.0,30023.0,Echolocation,Nyctalus leisleri,0.512,0.573,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
717.2545,717.2676,26328.0,33877.0,Echolocation,Eptesicus serotinus,0.379,0.604,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
717.5995,717.6154,26328.0,30457.0,Echolocation,Nyctalus leisleri,0.368,0.65,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
717.8295,717.8431,26328.0,34040.0,Echolocation,Eptesicus serotinus,0.364,0.71,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
718.0685,718.0808,26328.0,34035.0,Echolocation,Eptesicus serotinus,0.385,0.638,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
718.4325,718.4456,26328.0,36552.0,Echolocation,Eptesicus serotinus,0.424,0.633,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
718.6815,718.692,26328.0,35777.0,Echolocation,Eptesicus serotinus,0.396,0.679,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
719.0525,719.0641,26328.0,33901.0,Echolocation,Eptesicus serotinus,0.338,0.575,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
793.1305,793.1422,26328.0,32748.0,Echolocation,Nyctalus leisleri,0.381,0.647,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
815.3095,815.3259,26328.0,29203.0,Echolocation,Nyctalus leisleri,0.531,0.615,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
816.4165,816.4343,26328.0,28798.0,Echolocation,Nyctalus leisleri,0.482,0.545,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
816.9105,816.9287,25468.0,29610.0,Echolocation,Nyctalus leisleri,0.52,0.625,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
817.2715,817.2917,25468.0,28957.0,Echolocation,Nyctalus leisleri,0.487,0.581,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
817.6375,817.6553,25468.0,29251.0,Echolocation,Nyctalus leisleri,0.459,0.537,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
818.3785,818.3948,25468.0,29265.0,Echolocation,Nyctalus leisleri,0.475,0.602,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
819.8425,819.8521,26328.0,33992.0,Echolocation,Nyctalus leisleri,0.41,0.686,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
820.0115,820.02,27187.0,36211.0,Echolocation,Nyctalus leisleri,0.343,0.699,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
820.9905,821.0063,26328.0,30111.0,Echolocation,Nyctalus leisleri,0.559,0.664,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
821.3045,821.317,26328.0,34292.0,Echolocation,Eptesicus serotinus,0.334,0.692,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
821.5665,821.5771,26328.0,33872.0,Echolocation,Nyctalus leisleri,0.31,0.663,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
837.5105,837.5257,26328.0,30567.0,Echolocation,Nyctalus leisleri,0.512,0.642,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
838.5735,838.5942,26328.0,30444.0,Echolocation,Nyctalus leisleri,0.367,0.509,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
843.5275,843.5436,26328.0,29343.0,Echolocation,Nyctalus leisleri,0.442,0.514,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
843.8855,843.9026,26328.0,29023.0,Echolocation,Nyctalus leisleri,0.463,0.537,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
844.3675,844.3832,26328.0,29184.0,Echolocation,Nyctalus leisleri,0.519,0.595,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
845.6115,845.6296,25468.0,29317.0,Echolocation,Nyctalus leisleri,0.499,0.559,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
846.4825,846.4985,26328.0,29963.0,Echolocation,Nyctalus leisleri,0.473,0.585,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
846.8545,846.8711,26328.0,30252.0,Echolocation,Nyctalus leisleri,0.433,0.555,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
847.2215,847.2335,27187.0,33210.0,Echolocation,Nyctalus leisleri,0.353,0.586,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
847.3705,847.3803,27187.0,36391.0,Echolocation,Nyctalus leisleri,0.352,0.719,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
914.8125,914.8282,23750.0,27519.0,Echolocation,Nyctalus leisleri,0.611,0.667,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1125.6225,1125.6342,27187.0,31428.0,Echolocation,Nyctalus leisleri,0.317,0.502,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1137.7725,1137.7911,26328.0,29365.0,Echolocation,Nyctalus leisleri,0.42,0.502,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1138.1395,1138.1548,25468.0,29381.0,Echolocation,Nyctalus leisleri,0.7,0.745,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1138.8725,1138.89,25468.0,29247.0,Echolocation,Nyctalus leisleri,0.578,0.645,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1239.5235,1239.5321,41796.0,47530.0,Echolocation,Pipistrellus nathusii,0.472,0.511,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1275.1825,1275.1975,27187.0,30591.0,Echolocation,Nyctalus leisleri,0.531,0.632,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1288.3125,1288.3322,27187.0,31077.0,Echolocation,Nyctalus leisleri,0.441,0.54,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1289.7525,1289.7705,27187.0,30927.0,Echolocation,Nyctalus leisleri,0.378,0.509,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1290.3835,1290.3998,27187.0,31082.0,Echolocation,Nyctalus leisleri,0.502,0.614,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1291.1215,1291.1385,27187.0,32093.0,Echolocation,Nyctalus leisleri,0.332,0.53,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1324.3405,1324.3597,26328.0,29469.0,Echolocation,Nyctalus leisleri,0.5,0.557,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1329.9355,1329.9489,28046.0,32772.0,Echolocation,Nyctalus leisleri,0.33,0.559,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1361.2605,1361.2761,27187.0,31549.0,Echolocation,Nyctalus leisleri,0.489,0.639,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1364.4685,1364.4816,27187.0,33240.0,Echolocation,Nyctalus leisleri,0.374,0.68,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1377.9305,1377.9481,26328.0,29166.0,Echolocation,Nyctalus leisleri,0.462,0.508,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1417.5595,1417.5692,39218.0,51294.0,Echolocation,Pipistrellus nathusii,0.468,0.568,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1417.8675,1417.8758,40937.0,50956.0,Echolocation,Pipistrellus nathusii,0.513,0.566,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1418.0825,1418.0917,39218.0,49050.0,Echolocation,Pipistrellus nathusii,0.531,0.574,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1418.1185,1418.1359,27187.0,30723.0,Echolocation,Nyctalus leisleri,0.397,0.507,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1418.1895,1418.2002,40937.0,52223.0,Echolocation,Pipistrellus nathusii,0.448,0.57,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1418.2995,1418.3093,40937.0,52880.0,Echolocation,Pipistrellus nathusii,0.577,0.623,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1418.5015,1418.5127,41796.0,50988.0,Echolocation,Pipistrellus nathusii,0.464,0.567,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1418.7065,1418.7166,40078.0,56355.0,Echolocation,Pipistrellus nathusii,0.588,0.648,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1418.8265,1418.8359,39218.0,53335.0,Echolocation,Pipistrellus nathusii,0.577,0.64,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1419.0385,1419.0486,40078.0,57521.0,Echolocation,Pipistrellus nathusii,0.583,0.693,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1419.1585,1419.1681,40078.0,53047.0,Echolocation,Pipistrellus nathusii,0.584,0.657,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1419.3925,1419.4,40937.0,56864.0,Echolocation,Pipistrellus nathusii,0.58,0.629,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1419.5005,1419.5099,40937.0,52961.0,Echolocation,Pipistrellus nathusii,0.484,0.564,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1419.9255,1419.9364,41796.0,52856.0,Echolocation,Pipistrellus nathusii,0.445,0.526,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1420.0175,1420.0309,41796.0,55615.0,Echolocation,Pipistrellus nathusii,0.35,0.509,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1420.0625,1420.0718,40078.0,51776.0,Echolocation,Pipistrellus nathusii,0.501,0.562,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1420.1215,1420.134,41796.0,52742.0,Echolocation,Pipistrellus nathusii,0.462,0.521,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1420.1875,1420.1963,40078.0,51306.0,Echolocation,Pipistrellus nathusii,0.517,0.611,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1420.2865,1420.2946,40937.0,52312.0,Echolocation,Pipistrellus nathusii,0.562,0.607,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1420.4125,1420.4183,42656.0,51684.0,Echolocation,Pipistrellus nathusii,0.485,0.554,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1420.6725,1420.6823,40937.0,53726.0,Echolocation,Pipistrellus nathusii,0.509,0.6,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1420.9125,1420.9239,40937.0,57397.0,Echolocation,Pipistrellus nathusii,0.429,0.531,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1421.0305,1421.0413,40937.0,52073.0,Echolocation,Pipistrellus nathusii,0.505,0.563,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1421.1485,1421.1604,41796.0,54906.0,Echolocation,Pipistrellus nathusii,0.432,0.526,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1421.2795,1421.2896,41796.0,54265.0,Echolocation,Pipistrellus nathusii,0.473,0.572,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1462.7175,1462.7217,47812.0,61614.0,Echolocation,Pipistrellus pipistrellus,0.243,0.501,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1463.4665,1463.4717,46093.0,60257.0,Echolocation,Pipistrellus pipistrellus,0.314,0.549,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1463.8465,1463.8504,46953.0,59942.0,Echolocation,Pipistrellus pipistrellus,0.456,0.556,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1464.0135,1464.0211,46953.0,63448.0,Echolocation,Pipistrellus pipistrellus,0.499,0.556,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1464.1065,1464.1177,46953.0,66271.0,Echolocation,Pipistrellus pipistrellus,0.419,0.535,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1464.2695,1464.2785,45234.0,65791.0,Echolocation,Pipistrellus pipistrellus,0.481,0.569,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1464.4285,1464.4379,43515.0,64216.0,Echolocation,Pipistrellus pipistrellus,0.491,0.633,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1464.5195,1464.5291,44375.0,54603.0,Echolocation,Pipistrellus pipistrellus,0.481,0.546,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1464.6045,1464.6119,44375.0,58447.0,Echolocation,Pipistrellus pipistrellus,0.573,0.618,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1464.7635,1464.7727,44375.0,65298.0,Echolocation,Pipistrellus pipistrellus,0.447,0.552,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1464.8505,1464.8596,43515.0,65067.0,Echolocation,Pipistrellus pipistrellus,0.589,0.687,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1465.0985,1465.108,44375.0,59165.0,Echolocation,Pipistrellus pipistrellus,0.566,0.634,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1465.2715,1465.2821,44375.0,54031.0,Echolocation,Pipistrellus pipistrellus,0.53,0.578,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1465.4285,1465.442,44375.0,57781.0,Echolocation,Pipistrellus pipistrellus,0.427,0.531,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1466.5995,1466.6061,46093.0,52411.0,Echolocation,Pipistrellus pipistrellus,0.508,0.557,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1466.7575,1466.7622,44375.0,54754.0,Echolocation,Pipistrellus pipistrellus,0.544,0.578,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1510.7255,1510.7407,27187.0,31379.0,Echolocation,Nyctalus leisleri,0.505,0.622,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1514.4965,1514.51,24609.0,29712.0,Echolocation,Nyctalus leisleri,0.393,0.583,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1566.9085,1566.9237,27187.0,29818.0,Echolocation,Nyctalus leisleri,0.549,0.6,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1568.4785,1568.4956,27187.0,31476.0,Echolocation,Nyctalus leisleri,0.394,0.518,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1598.1465,1598.1615,27187.0,31035.0,Echolocation,Nyctalus leisleri,0.467,0.569,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1600.8945,1600.9105,26328.0,29692.0,Echolocation,Nyctalus leisleri,0.476,0.551,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1611.4905,1611.5058,28046.0,31472.0,Echolocation,Nyctalus leisleri,0.47,0.535,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1632.2375,1632.2526,27187.0,31454.0,Echolocation,Nyctalus leisleri,0.437,0.571,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1632.9595,1632.9764,26328.0,29941.0,Echolocation,Nyctalus leisleri,0.491,0.582,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1671.6535,1671.6682,27187.0,31542.0,Echolocation,Nyctalus leisleri,0.45,0.578,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1733.6145,1733.631,27187.0,30683.0,Echolocation,Nyctalus leisleri,0.507,0.57,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1751.1605,1751.1751,27187.0,30373.0,Echolocation,Nyctalus leisleri,0.445,0.531,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1751.8805,1751.8943,27187.0,30617.0,Echolocation,Nyctalus leisleri,0.576,0.655,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
1752.9395,1752.9527,27187.0,31706.0,Echolocation,Nyctalus leisleri,0.605,0.689,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220625_090000.WAV,Foliage
