start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
24.5925,24.6039,39218.0,52760.0,Pipistrellus nathusii,0.482,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
24.8855,24.8953,39218.0,48047.0,Pipistrellus nathusii,0.569,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
25.1835,25.194,37500.0,45166.0,Pipistrellus nathusii,0.552,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
29.4945,29.5029,38359.0,49441.0,Pipistrellus nathusii,0.416,0.626,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
41.4805,41.4883,39218.0,46577.0,Pipistrellus nathusii,0.559,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
41.6175,41.626,39218.0,45423.0,Pipistrellus nathusii,0.528,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
41.7305,41.7394,39218.0,45825.0,Pipistrellus nathusii,0.581,0.602,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
41.8005,41.807900000000004,40078.0,48363.0,Pipistrellus nathusii,0.47,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
42.0755,42.0837,39218.0,48628.0,Pipistrellus nathusii,0.624,0.675,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
42.4975,42.5069,40078.0,49658.0,Pipistrellus nathusii,0.52,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
42.7395,42.7479,40078.0,50196.0,Pipistrellus nathusii,0.511,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
42.8375,42.846000000000004,38359.0,44239.0,Pipistrellus nathusii,0.427,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
48.932500000000005,48.941500000000005,39218.0,49054.0,Pipistrellus nathusii,0.568,0.641,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
49.188500000000005,49.1969,39218.0,54033.0,Pipistrellus nathusii,0.508,0.633,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
52.5265,52.5356,38359.0,46067.0,Pipistrellus nathusii,0.613,0.658,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
52.7065,52.7154,37500.0,46804.0,Pipistrellus nathusii,0.528,0.661,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
61.7865,61.7914,45234.0,61573.0,Pipistrellus pipistrellus,0.304,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
64.0595,64.0648,45234.0,59032.0,Pipistrellus pipistrellus,0.487,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
64.1175,64.1302,26328.0,32273.0,Nyctalus leisleri,0.319,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
64.1265,64.1313,46953.0,60641.0,Pipistrellus pipistrellus,0.44,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
64.1935,64.1989,47812.0,63247.0,Pipistrellus pipistrellus,0.471,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
64.3775,64.3844,48671.0,64899.0,Pipistrellus pipistrellus,0.436,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
64.4495,64.4541,46093.0,61104.0,Pipistrellus pipistrellus,0.576,0.614,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
64.5225,64.5277,46953.0,62889.0,Pipistrellus pipistrellus,0.475,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
64.6515,64.6563,46093.0,58092.0,Pipistrellus pipistrellus,0.563,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
64.9935,64.9978,43515.0,67698.0,Pipistrellus pipistrellus,0.387,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
65.12049999999999,65.1257,46093.0,70524.0,Pipistrellus pipistrellus,0.394,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
65.3275,65.3323,50390.0,64069.0,Pipistrellus pipistrellus,0.538,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
66.0625,66.0761,24609.0,29858.0,Nyctalus leisleri,0.446,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
67.2335,67.2375,47812.0,64060.0,Pipistrellus pipistrellus,0.506,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
67.4225,67.4286,44375.0,60166.0,Pipistrellus pipistrellus,0.287,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
67.5835,67.591,45234.0,54021.0,Pipistrellus pipistrellus,0.472,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
67.8755,67.8806,44375.0,60449.0,Pipistrellus pipistrellus,0.621,0.677,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
68.1305,68.1352,46093.0,59200.0,Pipistrellus pipistrellus,0.535,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
68.2025,68.2084,45234.0,53714.0,Pipistrellus pipistrellus,0.567,0.607,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
72.7165,72.7212,48671.0,63252.0,Pipistrellus pipistrellus,0.457,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
72.7855,72.7893,47812.0,61846.0,Pipistrellus pipistrellus,0.488,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
72.9205,72.9247,49531.0,63140.0,Pipistrellus pipistrellus,0.476,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
73.1575,73.1614,47812.0,63478.0,Pipistrellus pipistrellus,0.524,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
73.2375,73.2418,46953.0,59509.0,Pipistrellus pipistrellus,0.502,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
73.4905,73.49549999999999,46953.0,59006.0,Pipistrellus pipistrellus,0.518,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
73.5465,73.55199999999999,46953.0,63936.0,Pipistrellus pipistrellus,0.493,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
73.7575,73.7621,47812.0,58955.0,Pipistrellus pipistrellus,0.482,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
78.8805,78.8913,25468.0,30702.0,Nyctalus leisleri,0.38,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
83.2075,83.215,40078.0,50839.0,Pipistrellus nathusii,0.445,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
83.7225,83.7302,39218.0,48866.0,Pipistrellus nathusii,0.565,0.645,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
83.79650000000001,83.80330000000001,40078.0,46345.0,Pipistrellus nathusii,0.527,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
83.87950000000001,83.8886,38359.0,48260.0,Pipistrellus nathusii,0.457,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
83.97749999999999,83.98570000000001,40078.0,50656.0,Pipistrellus nathusii,0.577,0.632,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
84.8845,84.8934,27187.0,35646.0,Eptesicus serotinus,0.321,0.658,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
85.3515,85.3598,27187.0,34499.0,Nyctalus leisleri,0.295,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
86.8555,86.8659,26328.0,33067.0,Nyctalus leisleri,0.348,0.679,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
87.0555,87.064,40937.0,53266.0,Pipistrellus nathusii,0.507,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
88.3455,88.3529,39218.0,51342.0,Pipistrellus nathusii,0.434,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
88.6455,88.6531,40937.0,48316.0,Pipistrellus nathusii,0.465,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
89.3635,89.3694,40937.0,54543.0,Pipistrellus nathusii,0.395,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
89.4605,89.4667,40078.0,52346.0,Pipistrellus nathusii,0.416,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
89.6425,89.6494,39218.0,53833.0,Pipistrellus nathusii,0.344,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
89.8725,89.88040000000001,39218.0,54173.0,Pipistrellus nathusii,0.492,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
89.9795,89.9884,40078.0,51577.0,Pipistrellus nathusii,0.576,0.657,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
90.0795,90.0899,38359.0,50012.0,Pipistrellus nathusii,0.408,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
90.4675,90.4763,39218.0,51918.0,Pipistrellus nathusii,0.429,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
90.6845,90.6934,38359.0,48701.0,Pipistrellus nathusii,0.518,0.588,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
90.9685,90.9788,37500.0,49033.0,Pipistrellus nathusii,0.519,0.631,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
91.8025,91.8155,26328.0,31553.0,Nyctalus leisleri,0.453,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
92.0505,92.0623,26328.0,34306.0,Eptesicus serotinus,0.307,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
92.7155,92.7319,26328.0,29105.0,Nyctalus leisleri,0.535,0.624,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
93.8605,93.8781,26328.0,28731.0,Nyctalus leisleri,0.497,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
94.5645,94.5737,37500.0,48385.0,Pipistrellus nathusii,0.477,0.63,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
95.1625,95.1756,26328.0,31042.0,Nyctalus leisleri,0.401,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
96.8265,96.8418,27187.0,30752.0,Nyctalus leisleri,0.383,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
97.4605,97.4726,27187.0,32982.0,Nyctalus leisleri,0.344,0.64,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
97.6105,97.6245,27187.0,31286.0,Nyctalus leisleri,0.495,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
97.8695,97.8825,26328.0,31929.0,Nyctalus leisleri,0.456,0.685,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
98.0065,98.019,26328.0,32131.0,Nyctalus leisleri,0.516,0.693,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
98.1495,98.1617,26328.0,32434.0,Nyctalus leisleri,0.545,0.739,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
98.3965,98.4094,27187.0,33912.0,Nyctalus leisleri,0.434,0.747,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
98.6605,98.6727,27187.0,33806.0,Nyctalus leisleri,0.424,0.704,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
98.8045,98.8176,27187.0,33595.0,Nyctalus leisleri,0.465,0.751,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
98.9935,99.0047,27187.0,37128.0,Eptesicus serotinus,0.315,0.686,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
99.1185,99.1301,27187.0,34564.0,Nyctalus leisleri,0.397,0.707,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
99.2745,99.2846,27187.0,35040.0,Nyctalus leisleri,0.684,0.792,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
99.6835,99.6941,27187.0,34294.0,Nyctalus leisleri,0.483,0.708,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
99.7245,99.7356,27187.0,37270.0,Eptesicus serotinus,0.357,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
99.7745,99.7838,28046.0,34844.0,Nyctalus leisleri,0.297,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
100.12049999999999,100.1292,27187.0,35870.0,Eptesicus serotinus,0.322,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
100.4305,100.44069999999999,26328.0,34237.0,Nyctalus leisleri,0.334,0.62,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
100.7815,100.7945,27187.0,32796.0,Nyctalus leisleri,0.32,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
100.9065,100.919,27187.0,32996.0,Nyctalus leisleri,0.469,0.704,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
101.0685,101.0801,26328.0,34789.0,Nyctalus leisleri,0.277,0.601,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
101.3505,101.3682,26328.0,30875.0,Nyctalus leisleri,0.393,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
101.4935,101.5081,27187.0,32551.0,Nyctalus leisleri,0.332,0.602,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
101.7505,101.7636,27187.0,31561.0,Nyctalus leisleri,0.565,0.704,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
101.88550000000001,101.8987,26328.0,33574.0,Eptesicus serotinus,0.27,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
102.0365,102.0485,27187.0,35462.0,Nyctalus leisleri,0.409,0.738,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
102.2535,102.2604,44375.0,53358.0,Pipistrellus pipistrellus,0.633,0.68,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
102.2825,102.2958,26328.0,32140.0,Nyctalus leisleri,0.364,0.65,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
102.3535,102.3602,44375.0,52199.0,Pipistrellus pipistrellus,0.585,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
102.4505,102.457,44375.0,51904.0,Pipistrellus pipistrellus,0.545,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
102.5415,102.5543,27187.0,33376.0,Nyctalus leisleri,0.474,0.723,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
102.5445,102.5511,43515.0,53966.0,Pipistrellus pipistrellus,0.458,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
102.6875,102.7032,26328.0,31483.0,Nyctalus leisleri,0.423,0.612,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
102.7405,102.74680000000001,45234.0,53574.0,Pipistrellus pipistrellus,0.542,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
102.8235,102.8385,26328.0,32443.0,Nyctalus leisleri,0.27,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
102.9365,102.9426,43515.0,51047.0,Pipistrellus pipistrellus,0.489,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
103.0775,103.0935,26328.0,31544.0,Nyctalus leisleri,0.404,0.651,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
103.1455,103.1519,43515.0,52159.0,Pipistrellus pipistrellus,0.644,0.687,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
103.2495,103.2551,43515.0,52434.0,Pipistrellus pipistrellus,0.575,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
103.4575,103.4662,46093.0,56612.0,Pipistrellus pipistrellus,0.529,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
103.64750000000001,103.6627,27187.0,32296.0,Nyctalus leisleri,0.41,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
104.1405,104.1508,27187.0,34200.0,Eptesicus serotinus,0.282,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
104.6055,104.6189,43515.0,54040.0,Pipistrellus pipistrellus,0.393,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
104.7085,104.71979999999999,45234.0,50726.0,Pipistrellus pipistrellus,0.495,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
106.5635,106.569,46093.0,54195.0,Pipistrellus pipistrellus,0.498,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
106.6785,106.6971,26328.0,30786.0,Nyctalus leisleri,0.408,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
106.7685,106.775,46093.0,52934.0,Pipistrellus pipistrellus,0.502,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
106.8545,106.8605,44375.0,52859.0,Pipistrellus pipistrellus,0.632,0.65,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
106.92150000000001,106.9383,26328.0,30265.0,Nyctalus leisleri,0.44,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
106.9505,106.9565,45234.0,53954.0,Pipistrellus pipistrellus,0.59,0.6,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
107.0445,107.0582,26328.0,32966.0,Nyctalus leisleri,0.327,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
107.1105,107.1185,45234.0,50532.0,Pipistrellus pipistrellus,0.532,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
107.2065,107.2131,43515.0,52008.0,Pipistrellus pipistrellus,0.431,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
108.84649999999999,108.8643,26328.0,29978.0,Nyctalus leisleri,0.519,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
109.2435,109.2568,27187.0,32295.0,Nyctalus leisleri,0.438,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_053000.WAV,Foliage
