start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
474.9415,474.9607,23750.0,27373.0,Nyctalus leisleri,0.532,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
475.8785,475.897,23750.0,26910.0,Nyctalus leisleri,0.581,0.631,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
476.6425,476.6589,22890.0,25712.0,Nyctalus leisleri,0.753,0.771,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
476.9485,476.9611,24609.0,28674.0,Nyctalus leisleri,0.415,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
477.7135,477.7284,22890.0,26638.0,Nyctalus leisleri,0.643,0.687,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
524.1715,524.1863,27187.0,30773.0,Nyctalus leisleri,0.422,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
560.8405,560.8554,27187.0,32162.0,Nyctalus leisleri,0.336,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
656.1665,656.1825,27187.0,32663.0,Nyctalus leisleri,0.287,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
764.5115,764.5274,23750.0,27297.0,Nyctalus leisleri,0.453,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
765.9405,765.9577,23750.0,27713.0,Nyctalus leisleri,0.522,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
844.4905,844.5034,27187.0,31251.0,Nyctalus leisleri,0.45,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
906.5855,906.5959,45234.0,57758.0,Pipistrellus pipistrellus,0.55,0.605,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
906.7755,906.7825,45234.0,57406.0,Pipistrellus pipistrellus,0.676,0.718,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
906.8725,906.8857,43515.0,58522.0,Pipistrellus pipistrellus,0.473,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
906.9685,906.9807,44375.0,52790.0,Pipistrellus pipistrellus,0.459,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
907.0605,907.0709,43515.0,61731.0,Pipistrellus pipistrellus,0.527,0.635,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
907.1565,907.1643,43515.0,57856.0,Pipistrellus pipistrellus,0.574,0.645,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
907.2495,907.2603,44375.0,61542.0,Pipistrellus pipistrellus,0.533,0.662,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
907.3425,907.3514,43515.0,52962.0,Pipistrellus pipistrellus,0.532,0.612,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
907.4385,907.4459,42656.0,61882.0,Pipistrellus pipistrellus,0.601,0.671,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
907.5485,907.5548,44375.0,53736.0,Pipistrellus pipistrellus,0.63,0.66,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
907.6475,907.6555,44375.0,56287.0,Pipistrellus pipistrellus,0.618,0.67,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
907.8465,907.8552,42656.0,58746.0,Pipistrellus pipistrellus,0.55,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
1109.2315,1109.2446,27187.0,31475.0,Nyctalus leisleri,0.35,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
1174.3145,1174.3325,26328.0,29857.0,Nyctalus leisleri,0.434,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
1175.0965,1175.1108,26328.0,28833.0,Nyctalus leisleri,0.464,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
1425.3365,1425.34,46093.0,65292.0,Myotis mystacinus,0.233,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
1434.8655,1434.8722,46953.0,58522.0,Pipistrellus pipistrellus,0.541,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
1440.8905,1440.8958,46953.0,62234.0,Pipistrellus pipistrellus,0.453,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
1440.9735,1440.9785,47812.0,59593.0,Pipistrellus pipistrellus,0.541,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
1441.1575,1441.1658,46953.0,52626.0,Pipistrellus pipistrellus,0.508,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
1586.9355,1586.9473,25468.0,30834.0,Nyctalus leisleri,0.44,0.622,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
1591.7055,1591.7203,24609.0,29586.0,Nyctalus leisleri,0.39,0.675,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
1592.2625,1592.2763,24609.0,29045.0,Nyctalus leisleri,0.48,0.613,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
1592.9385,1592.9559,24609.0,28532.0,Nyctalus leisleri,0.375,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
1593.6035,1593.6204,24609.0,28786.0,Nyctalus leisleri,0.458,0.6,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
1594.2715,1594.2883,24609.0,28817.0,Nyctalus leisleri,0.419,0.64,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
1594.5475,1594.563,23750.0,27685.0,Nyctalus leisleri,0.536,0.616,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
1594.8185,1594.834,25468.0,30730.0,Nyctalus leisleri,0.472,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
1717.6125,1717.6165,47812.0,62553.0,Pipistrellus pipistrellus,0.308,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
1718.0065,1718.0148,47812.0,65646.0,Pipistrellus pipistrellus,0.435,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
1718.1725,1718.1829,46093.0,62820.0,Pipistrellus pipistrellus,0.442,0.584,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
1718.3375,1718.3441,44375.0,64281.0,Pipistrellus pipistrellus,0.531,0.693,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
1718.4985,1718.5054,44375.0,62001.0,Pipistrellus pipistrellus,0.602,0.663,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
1718.7415,1718.7476,45234.0,62043.0,Pipistrellus pipistrellus,0.606,0.723,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
1718.9155,1718.9257,45234.0,59935.0,Pipistrellus pipistrellus,0.442,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
1719.0015,1719.0091,44375.0,62096.0,Pipistrellus pipistrellus,0.495,0.633,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
1719.4705,1719.4764,47812.0,61844.0,Pipistrellus pipistrellus,0.511,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
1722.0755,1722.0822,46953.0,57845.0,Pipistrellus pipistrellus,0.453,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220625_063000.WAV,Foliage
