start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
282.6035,282.6099,46953.0,60049.0,Echolocation,Pipistrellus pipistrellus,0.523,0.549,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
282.6775,282.6843,46953.0,56443.0,Echolocation,Pipistrellus pipistrellus,0.589,0.612,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
295.2605,295.2702,45234.0,50683.0,Echolocation,Pipistrellus pipistrellus,0.498,0.513,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
295.3455,295.3616,44375.0,52139.0,Echolocation,Pipistrellus pipistrellus,0.425,0.539,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
295.4315,295.4385,43515.0,51875.0,Echolocation,Pipistrellus pipistrellus,0.446,0.517,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
295.5175,295.5256,44375.0,53760.0,Echolocation,Pipistrellus pipistrellus,0.545,0.618,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
295.6055,295.6151,44375.0,55408.0,Echolocation,Pipistrellus pipistrellus,0.59,0.635,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
295.9625,295.976,43515.0,58149.0,Echolocation,Pipistrellus pipistrellus,0.421,0.537,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
296.4095,296.4192,45234.0,52881.0,Echolocation,Pipistrellus pipistrellus,0.489,0.529,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
296.5845,296.5921,45234.0,52204.0,Echolocation,Pipistrellus pipistrellus,0.588,0.632,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
297.0265,297.0379,27187.0,33045.0,Echolocation,Nyctalus leisleri,0.321,0.655,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
297.0925,297.0984,43515.0,53702.0,Echolocation,Pipistrellus pipistrellus,0.557,0.633,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
297.2775,297.28430000000003,44375.0,50879.0,Echolocation,Pipistrellus pipistrellus,0.607,0.652,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
302.0175,302.0309,27187.0,31109.0,Echolocation,Nyctalus leisleri,0.484,0.59,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
307.6375,307.6492,45234.0,50921.0,Echolocation,Pipistrellus pipistrellus,0.48,0.567,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
307.8875,307.8965,46093.0,54476.0,Echolocation,Pipistrellus pipistrellus,0.491,0.514,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
308.1465,308.1585,45234.0,52328.0,Echolocation,Pipistrellus pipistrellus,0.382,0.565,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
309.6145,309.6292,28046.0,33422.0,Echolocation,Nyctalus leisleri,0.254,0.508,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
400.7685,400.7806,28046.0,34196.0,Echolocation,Nyctalus leisleri,0.28,0.604,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
425.8305,425.8402,27187.0,34006.0,Echolocation,Eptesicus serotinus,0.264,0.556,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
463.5605,463.5734,26328.0,29941.0,Echolocation,Nyctalus leisleri,0.489,0.625,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
467.0125,467.024,28906.0,34600.0,Echolocation,Nyctalus leisleri,0.27,0.557,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
467.1475,467.16,27187.0,34683.0,Echolocation,Eptesicus serotinus,0.321,0.714,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
467.3055,467.3172,27187.0,34735.0,Echolocation,Nyctalus leisleri,0.285,0.637,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
467.4635,467.4761,27187.0,34353.0,Echolocation,Eptesicus serotinus,0.28,0.635,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
467.60450000000003,467.6148,28046.0,35809.0,Echolocation,Nyctalus leisleri,0.298,0.666,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
490.0245,490.03340000000003,28046.0,35593.0,Echolocation,Nyctalus leisleri,0.341,0.668,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
490.2435,490.2522,27187.0,34485.0,Echolocation,Nyctalus leisleri,0.272,0.585,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
490.4515,490.4617,27187.0,33546.0,Echolocation,Eptesicus serotinus,0.265,0.503,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
503.1465,503.1607,25468.0,30027.0,Echolocation,Nyctalus leisleri,0.399,0.526,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
556.9265,556.9367,27187.0,33486.0,Echolocation,Nyctalus leisleri,0.302,0.611,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
692.9715,692.9858,28046.0,32572.0,Echolocation,Nyctalus leisleri,0.291,0.502,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
704.2155,704.2232,28046.0,36486.0,Echolocation,Eptesicus serotinus,0.342,0.639,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
720.1865,720.1955,28046.0,34477.0,Echolocation,Nyctalus leisleri,0.396,0.678,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
720.3095,720.3183,27187.0,34222.0,Echolocation,Eptesicus serotinus,0.284,0.585,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
721.1905,721.2026,24609.0,29644.0,Echolocation,Nyctalus leisleri,0.387,0.565,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
722.1425,722.1558,24609.0,30450.0,Echolocation,Nyctalus leisleri,0.406,0.63,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
722.5555,722.5677,25468.0,30500.0,Echolocation,Nyctalus leisleri,0.4,0.55,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
722.8235,722.8374,24609.0,29432.0,Echolocation,Nyctalus leisleri,0.323,0.508,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
723.4785,723.4923,23750.0,29534.0,Echolocation,Nyctalus leisleri,0.45,0.646,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
734.3145,734.3275,27187.0,31947.0,Echolocation,Nyctalus leisleri,0.453,0.603,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
734.5295,734.5409,27187.0,35531.0,Echolocation,Eptesicus serotinus,0.314,0.648,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
734.7545,734.7653,28046.0,33895.0,Echolocation,Nyctalus leisleri,0.386,0.64,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
734.9715,734.9839,28046.0,32502.0,Echolocation,Nyctalus leisleri,0.406,0.546,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
794.8585,794.8713,27187.0,32609.0,Echolocation,Nyctalus leisleri,0.333,0.62,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
811.9185,811.9323,28046.0,32041.0,Echolocation,Nyctalus leisleri,0.384,0.516,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
848.9985,849.0144,27187.0,30968.0,Echolocation,Nyctalus leisleri,0.381,0.514,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
867.4115,867.4262,27187.0,30099.0,Echolocation,Nyctalus leisleri,0.466,0.562,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
873.6195,873.6358,27187.0,30170.0,Echolocation,Nyctalus leisleri,0.457,0.539,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
881.1735,881.1867,23750.0,29348.0,Echolocation,Nyctalus leisleri,0.27,0.507,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
889.0155,889.0294,23750.0,28923.0,Echolocation,Nyctalus leisleri,0.473,0.627,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
889.3985,889.4151,22890.0,26722.0,Echolocation,Nyctalus leisleri,0.604,0.65,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
890.4225,890.4376,23750.0,29292.0,Echolocation,Nyctalus leisleri,0.365,0.596,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
890.9725,890.9847,24609.0,29441.0,Echolocation,Nyctalus leisleri,0.465,0.632,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
891.5535,891.5667,23750.0,27947.0,Echolocation,Nyctalus leisleri,0.477,0.577,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
960.5045,960.5195,22890.0,27831.0,Echolocation,Nyctalus leisleri,0.414,0.513,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
976.6285,976.6419,27187.0,31405.0,Echolocation,Nyctalus leisleri,0.388,0.508,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
986.8695,986.8814,27187.0,32649.0,Echolocation,Nyctalus leisleri,0.399,0.602,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1009.7655,1009.7777,27187.0,32791.0,Echolocation,Nyctalus leisleri,0.331,0.61,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1029.4565,1029.4646,43515.0,54709.0,Echolocation,Pipistrellus pipistrellus,0.195,0.565,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1029.6335,1029.6402,42656.0,50788.0,Echolocation,Pipistrellus nathusii,0.361,0.528,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1030.0055,1030.0139,41796.0,47473.0,Echolocation,Pipistrellus nathusii,0.518,0.535,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1030.1875,1030.1934,41796.0,57915.0,Echolocation,Pipistrellus nathusii,0.647,0.687,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1030.2775,1030.2848,41796.0,59538.0,Echolocation,Pipistrellus nathusii,0.496,0.553,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1030.3675,1030.373,41796.0,59595.0,Echolocation,Pipistrellus nathusii,0.628,0.66,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1030.4645,1030.4705,41796.0,57175.0,Echolocation,Pipistrellus nathusii,0.54,0.612,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1030.5585,1030.5646,41796.0,58296.0,Echolocation,Pipistrellus nathusii,0.459,0.529,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1030.7345,1030.7421,41796.0,55245.0,Echolocation,Pipistrellus nathusii,0.564,0.623,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1030.8285,1030.8348,41796.0,52242.0,Echolocation,Pipistrellus nathusii,0.679,0.691,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1031.0085,1031.0165,40937.0,58257.0,Echolocation,Pipistrellus nathusii,0.672,0.707,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1031.1035,1031.1095,40078.0,56271.0,Echolocation,Pipistrellus nathusii,0.626,0.649,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1031.2915,1031.2983,40937.0,61514.0,Echolocation,Pipistrellus nathusii,0.556,0.631,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1031.3855,1031.3949,40078.0,53056.0,Echolocation,Pipistrellus nathusii,0.59,0.657,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1031.4825,1031.4892,41796.0,51546.0,Echolocation,Pipistrellus nathusii,0.648,0.668,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1031.5745,1031.5807,40937.0,56801.0,Echolocation,Pipistrellus nathusii,0.716,0.746,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1031.6615,1031.6687,40937.0,48903.0,Echolocation,Pipistrellus nathusii,0.535,0.557,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1031.8475,1031.8524,41796.0,59351.0,Echolocation,Pipistrellus nathusii,0.551,0.59,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1031.9385,1031.9443,40078.0,50521.0,Echolocation,Pipistrellus nathusii,0.499,0.559,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1035.4685,1035.4852,24609.0,29270.0,Echolocation,Nyctalus leisleri,0.38,0.567,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1035.5765,1035.581,40937.0,57259.0,Echolocation,Pipistrellus nathusii,0.415,0.531,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1036.1185,1036.134,23750.0,29464.0,Echolocation,Nyctalus leisleri,0.369,0.617,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1058.6255,1058.6401,23750.0,29476.0,Echolocation,Nyctalus leisleri,0.384,0.59,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1059.4645,1059.477,23750.0,29650.0,Echolocation,Nyctalus leisleri,0.297,0.576,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1059.7385,1059.7539,22890.0,29203.0,Echolocation,Nyctalus leisleri,0.315,0.565,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1080.5175,1080.5315,27187.0,33161.0,Echolocation,Nyctalus leisleri,0.32,0.587,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1102.1065,1102.1198,28046.0,32022.0,Echolocation,Nyctalus leisleri,0.338,0.557,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1102.2565,1102.2684,27187.0,34597.0,Echolocation,Nyctalus leisleri,0.322,0.671,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1103.5635,1103.5753,27187.0,32644.0,Echolocation,Nyctalus leisleri,0.447,0.668,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1103.8515,1103.8657,27187.0,31730.0,Echolocation,Nyctalus leisleri,0.436,0.632,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1127.4315,1127.4486,26328.0,30670.0,Echolocation,Nyctalus leisleri,0.412,0.555,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1167.6965,1167.7122,27187.0,30142.0,Echolocation,Nyctalus leisleri,0.544,0.619,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1168.2345,1168.2486,27187.0,31199.0,Echolocation,Nyctalus leisleri,0.415,0.646,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1252.3625,1252.3793,26328.0,29535.0,Echolocation,Nyctalus leisleri,0.468,0.548,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1286.1955,1286.2103,28046.0,32400.0,Echolocation,Nyctalus leisleri,0.386,0.605,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1286.4255,1286.4397,27187.0,32305.0,Echolocation,Nyctalus leisleri,0.421,0.652,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1286.6615,1286.6788999999999,26328.0,31197.0,Echolocation,Nyctalus leisleri,0.348,0.608,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1286.8955,1286.9098,26328.0,32180.0,Echolocation,Nyctalus leisleri,0.312,0.673,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1287.2365,1287.2509,26328.0,32634.0,Echolocation,Nyctalus leisleri,0.282,0.651,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1287.7825,1287.7936,27187.0,32476.0,Echolocation,Nyctalus leisleri,0.349,0.562,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1288.3125,1288.327,27187.0,32333.0,Echolocation,Nyctalus leisleri,0.337,0.516,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1289.4545,1289.4685,26328.0,30149.0,Echolocation,Nyctalus leisleri,0.401,0.536,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1296.0215,1296.0355,23750.0,29058.0,Echolocation,Nyctalus leisleri,0.394,0.551,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1307.0705,1307.0881,28046.0,31748.0,Echolocation,Nyctalus leisleri,0.416,0.537,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1327.5195,1327.5312,24609.0,30322.0,Echolocation,Nyctalus leisleri,0.512,0.682,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1328.0275,1328.0421,23750.0,29106.0,Echolocation,Nyctalus leisleri,0.371,0.547,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1328.2845,1328.2994,23750.0,28244.0,Echolocation,Nyctalus leisleri,0.397,0.528,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1332.9805,1332.9953,27187.0,33539.0,Echolocation,Nyctalus leisleri,0.242,0.611,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1334.8745,1334.8858,23750.0,30311.0,Echolocation,Eptesicus serotinus,0.273,0.571,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1344.0315,1344.0466,22890.0,29301.0,Echolocation,Nyctalus leisleri,0.43,0.685,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1344.1865,1344.202,23750.0,31704.0,Echolocation,Eptesicus serotinus,0.301,0.61,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1344.3625,1344.3773,23750.0,30651.0,Echolocation,Eptesicus serotinus,0.261,0.545,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1344.5445,1344.5574,24609.0,30588.0,Echolocation,Nyctalus leisleri,0.326,0.589,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1356.2515,1356.2671,23750.0,28798.0,Echolocation,Nyctalus leisleri,0.426,0.561,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1357.8565,1357.8709,23750.0,29491.0,Echolocation,Nyctalus leisleri,0.466,0.673,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1358.2335,1358.2457,23750.0,28636.0,Echolocation,Nyctalus leisleri,0.479,0.592,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1358.3645,1358.3762,24609.0,31361.0,Echolocation,Nyctalus leisleri,0.328,0.618,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1359.7255,1359.7387,24609.0,29353.0,Echolocation,Nyctalus leisleri,0.374,0.502,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1370.6485,1370.6598,27187.0,32627.0,Echolocation,Nyctalus leisleri,0.567,0.711,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1370.9995,1371.0159,27187.0,30739.0,Echolocation,Nyctalus leisleri,0.386,0.528,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1371.3245,1371.3382,27187.0,31778.0,Echolocation,Nyctalus leisleri,0.403,0.598,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1371.4455,1371.456,27187.0,33007.0,Echolocation,Nyctalus leisleri,0.331,0.577,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1371.6285,1371.6382,27187.0,34861.0,Echolocation,Eptesicus serotinus,0.301,0.561,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1371.7465,1371.7565,26328.0,35042.0,Echolocation,Eptesicus serotinus,0.338,0.554,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1373.1175,1373.1277,27187.0,34272.0,Echolocation,Eptesicus serotinus,0.288,0.619,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
1373.3485,1373.3589,27187.0,34255.0,Echolocation,Nyctalus leisleri,0.285,0.581,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_053000.WAV,Foliage
