start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
106.4645,106.4778,40078.0,50656.0,Echolocation,Pipistrellus nathusii,0.505,0.53,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
106.6225,106.6297,39218.0,59468.0,Echolocation,Pipistrellus nathusii,0.45,0.524,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
106.7175,106.7296,39218.0,49265.0,Echolocation,Pipistrellus nathusii,0.552,0.578,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
106.8905,106.8993,39218.0,61372.0,Echolocation,Pipistrellus nathusii,0.444,0.553,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
106.9805,106.9911,39218.0,51800.0,Echolocation,Pipistrellus nathusii,0.528,0.557,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
107.14750000000001,107.1577,37500.0,57504.0,Echolocation,Pipistrellus nathusii,0.517,0.573,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
107.3325,107.3412,38359.0,56537.0,Echolocation,Pipistrellus nathusii,0.5,0.597,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
107.5155,107.5256,40078.0,56988.0,Echolocation,Pipistrellus nathusii,0.47,0.538,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
107.7755,107.7838,38359.0,57285.0,Echolocation,Pipistrellus nathusii,0.581,0.635,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
107.96549999999999,107.9753,38359.0,53535.0,Echolocation,Pipistrellus nathusii,0.513,0.566,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
108.1455,108.15690000000001,39218.0,53431.0,Echolocation,Pipistrellus nathusii,0.55,0.577,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
108.4075,108.4182,38359.0,55262.0,Echolocation,Pipistrellus nathusii,0.627,0.663,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
108.5085,108.5174,39218.0,45803.0,Echolocation,Pipistrellus nathusii,0.668,0.681,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
108.6735,108.6852,36640.0,52330.0,Echolocation,Pipistrellus nathusii,0.596,0.65,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
108.7815,108.79169999999999,36640.0,44283.0,Echolocation,Pipistrellus nathusii,0.579,0.611,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
108.9525,108.9622,36640.0,53736.0,Echolocation,Pipistrellus nathusii,0.657,0.704,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
109.0505,109.06,37500.0,44117.0,Echolocation,Pipistrellus nathusii,0.621,0.662,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
109.2235,109.2324,36640.0,50916.0,Echolocation,Pipistrellus nathusii,0.688,0.746,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
109.3235,109.332,38359.0,46051.0,Echolocation,Pipistrellus nathusii,0.581,0.6,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
109.5895,109.5994,37500.0,49563.0,Echolocation,Pipistrellus nathusii,0.646,0.74,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
109.7735,109.7818,37500.0,44800.0,Echolocation,Pipistrellus nathusii,0.621,0.647,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
109.8695,109.87780000000001,37500.0,48165.0,Echolocation,Pipistrellus nathusii,0.714,0.734,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
150.7665,150.7829,26328.0,29841.0,Echolocation,Nyctalus leisleri,0.571,0.65,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
151.8665,151.8813,26328.0,29533.0,Echolocation,Nyctalus leisleri,0.474,0.527,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
152.3055,152.3202,26328.0,29626.0,Echolocation,Nyctalus leisleri,0.562,0.618,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
152.8715,152.8866,26328.0,29960.0,Echolocation,Nyctalus leisleri,0.577,0.639,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
153.2645,153.2781,26328.0,29932.0,Echolocation,Nyctalus leisleri,0.526,0.642,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
153.8165,153.8307,26328.0,29929.0,Echolocation,Nyctalus leisleri,0.487,0.578,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
154.3515,154.3665,26328.0,29567.0,Echolocation,Nyctalus leisleri,0.408,0.536,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
342.2175,342.2279,41796.0,49350.0,Echolocation,Pipistrellus nathusii,0.474,0.533,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
347.7415,347.751,39218.0,55513.0,Echolocation,Pipistrellus nathusii,0.492,0.549,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
348.0925,348.1018,40078.0,54915.0,Echolocation,Pipistrellus nathusii,0.453,0.53,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
349.1285,349.1368,40078.0,57225.0,Echolocation,Pipistrellus nathusii,0.567,0.607,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
349.2235,349.2321,39218.0,46534.0,Echolocation,Pipistrellus nathusii,0.503,0.544,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
349.3165,349.3251,39218.0,55778.0,Echolocation,Pipistrellus nathusii,0.591,0.698,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
349.4085,349.4147,40078.0,49518.0,Echolocation,Pipistrellus nathusii,0.494,0.572,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
349.5035,349.5108,38359.0,54012.0,Echolocation,Pipistrellus nathusii,0.53,0.63,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
349.5985,349.6066,38359.0,45998.0,Echolocation,Pipistrellus nathusii,0.443,0.552,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
349.7745,349.7835,39218.0,51025.0,Echolocation,Pipistrellus nathusii,0.455,0.539,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
350.0595,350.0672,38359.0,48547.0,Echolocation,Pipistrellus nathusii,0.592,0.64,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
350.1545,350.1632,38359.0,46488.0,Echolocation,Pipistrellus nathusii,0.524,0.631,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
350.3385,350.3466,39218.0,48323.0,Echolocation,Pipistrellus nathusii,0.533,0.649,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
350.4285,350.4372,37500.0,51195.0,Echolocation,Pipistrellus nathusii,0.445,0.564,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
350.6995,350.706,36640.0,48352.0,Echolocation,Pipistrellus nathusii,0.363,0.562,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
350.9785,350.9881,38359.0,47248.0,Echolocation,Pipistrellus nathusii,0.435,0.503,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
351.3775,351.386,39218.0,48647.0,Echolocation,Pipistrellus nathusii,0.45,0.575,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
523.3705,523.3792,40937.0,48236.0,Echolocation,Pipistrellus nathusii,0.472,0.507,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
523.6165,523.6261,41796.0,59567.0,Echolocation,Pipistrellus nathusii,0.429,0.512,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
524.0665,524.0755,40937.0,56866.0,Echolocation,Pipistrellus nathusii,0.53,0.569,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
524.1605,524.1692,40937.0,55733.0,Echolocation,Pipistrellus nathusii,0.476,0.505,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
524.2565,524.264,40937.0,58751.0,Echolocation,Pipistrellus nathusii,0.478,0.6,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
524.4425,524.4512,40937.0,56696.0,Echolocation,Pipistrellus nathusii,0.403,0.534,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
524.5585,524.5676,40937.0,57697.0,Echolocation,Pipistrellus nathusii,0.389,0.503,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
524.7185,524.7254,40078.0,61709.0,Echolocation,Pipistrellus nathusii,0.312,0.56,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
524.8025,524.808,40078.0,64014.0,Echolocation,Pipistrellus nathusii,0.428,0.548,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
524.8915,524.8971,41796.0,58611.0,Echolocation,Pipistrellus nathusii,0.504,0.529,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
525.0655,525.0729,40937.0,68621.0,Echolocation,Pipistrellus nathusii,0.326,0.525,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
525.1535,525.1592,39218.0,62194.0,Echolocation,Pipistrellus nathusii,0.331,0.558,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
525.3285,525.3351,36640.0,65203.0,Echolocation,Pipistrellus nathusii,0.318,0.581,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
525.4155,525.4213,40937.0,63048.0,Echolocation,Pipistrellus nathusii,0.462,0.531,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
525.6625,525.6688,40078.0,57500.0,Echolocation,Pipistrellus nathusii,0.244,0.508,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
526.0415,526.0475,37500.0,60786.0,Echolocation,Myotis brandtii,0.244,0.511,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
526.1105,526.1172,37500.0,67955.0,Echolocation,Pipistrellus nathusii,0.24,0.542,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
526.2455,526.2514,39218.0,68832.0,Echolocation,Pipistrellus nathusii,0.256,0.516,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
526.7625,526.7685,40937.0,61391.0,Echolocation,Pipistrellus nathusii,0.255,0.504,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
527.1245,527.1294,40937.0,57432.0,Echolocation,Pipistrellus nathusii,0.392,0.551,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
527.3075,527.314,40078.0,56607.0,Echolocation,Pipistrellus nathusii,0.469,0.571,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
527.5025,527.5092,40078.0,58198.0,Echolocation,Pipistrellus nathusii,0.42,0.597,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
527.5925,527.5983,39218.0,56501.0,Echolocation,Pipistrellus nathusii,0.45,0.575,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
527.6745,527.6813,39218.0,54631.0,Echolocation,Pipistrellus nathusii,0.442,0.548,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
527.7555,527.7626,39218.0,47303.0,Echolocation,Pipistrellus nathusii,0.437,0.537,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
527.8425,527.8501,39218.0,56389.0,Echolocation,Pipistrellus nathusii,0.552,0.614,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
528.2335,528.2439,40078.0,49933.0,Echolocation,Pipistrellus nathusii,0.504,0.567,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
528.4465,528.4555,40078.0,46078.0,Echolocation,Pipistrellus nathusii,0.501,0.532,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
528.6535,528.6623,40078.0,49050.0,Echolocation,Pipistrellus nathusii,0.558,0.631,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
531.8945,531.903,41796.0,51982.0,Echolocation,Pipistrellus nathusii,0.488,0.546,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
531.9845,531.992,40937.0,53997.0,Echolocation,Pipistrellus nathusii,0.493,0.597,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
532.0735,532.0843,40937.0,57018.0,Echolocation,Pipistrellus nathusii,0.433,0.527,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
532.1685,532.175,40937.0,55433.0,Echolocation,Pipistrellus nathusii,0.466,0.599,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
532.2585,532.2679,40078.0,53220.0,Echolocation,Pipistrellus nathusii,0.515,0.587,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
532.3505,532.3609,40078.0,57195.0,Echolocation,Pipistrellus nathusii,0.472,0.538,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
532.4445,532.4548,40937.0,55824.0,Echolocation,Pipistrellus nathusii,0.455,0.587,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
532.5435,532.5531,40937.0,57105.0,Echolocation,Pipistrellus nathusii,0.385,0.533,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
532.7265,532.7342,40937.0,58149.0,Echolocation,Pipistrellus nathusii,0.487,0.598,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
532.8045,532.8133,40078.0,62762.0,Echolocation,Pipistrellus nathusii,0.493,0.562,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
532.8865,532.8952,40937.0,61219.0,Echolocation,Pipistrellus nathusii,0.365,0.517,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
533.0675,533.0748,40078.0,63593.0,Echolocation,Pipistrellus nathusii,0.485,0.551,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
533.2435,533.2505,40078.0,60854.0,Echolocation,Pipistrellus nathusii,0.362,0.506,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
533.4155,533.4226,40078.0,55268.0,Echolocation,Pipistrellus nathusii,0.465,0.522,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
533.9345,533.9434,40937.0,54118.0,Echolocation,Pipistrellus nathusii,0.432,0.514,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
537.3965,537.4066,42656.0,56479.0,Echolocation,Pipistrellus nathusii,0.393,0.539,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
537.7575,537.7643,40078.0,53444.0,Echolocation,Pipistrellus nathusii,0.596,0.637,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
537.9375,537.9437,39218.0,57501.0,Echolocation,Pipistrellus nathusii,0.548,0.617,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
538.0235,538.0314,39218.0,49454.0,Echolocation,Pipistrellus nathusii,0.54,0.624,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
538.3535,538.3619,40937.0,53799.0,Echolocation,Pipistrellus nathusii,0.484,0.521,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
549.2615,549.2688,40937.0,49490.0,Echolocation,Pipistrellus nathusii,0.515,0.569,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
549.7755,549.7847,41796.0,50113.0,Echolocation,Pipistrellus nathusii,0.452,0.509,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
549.8685,549.8792,41796.0,48541.0,Echolocation,Pipistrellus nathusii,0.532,0.556,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
549.9595,549.9674,40937.0,54047.0,Echolocation,Pipistrellus nathusii,0.495,0.552,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
550.1575,550.1669,40937.0,53139.0,Echolocation,Pipistrellus nathusii,0.477,0.515,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
550.3535,550.3623,41796.0,58213.0,Echolocation,Pipistrellus nathusii,0.505,0.561,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
550.4545,550.4622,40078.0,55585.0,Echolocation,Pipistrellus nathusii,0.524,0.583,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
550.6505,550.6605,40078.0,57950.0,Echolocation,Pipistrellus nathusii,0.493,0.549,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
550.7795,550.7887,40937.0,55848.0,Echolocation,Pipistrellus nathusii,0.471,0.516,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
550.8625,550.869,41796.0,53738.0,Echolocation,Pipistrellus nathusii,0.563,0.608,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
550.9525,550.9605,40937.0,61472.0,Echolocation,Pipistrellus nathusii,0.466,0.593,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
551.0485,551.0555,39218.0,56920.0,Echolocation,Pipistrellus nathusii,0.504,0.556,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
551.2245,551.2313,39218.0,61950.0,Echolocation,Pipistrellus nathusii,0.5,0.579,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
551.3115,551.3171,40937.0,62740.0,Echolocation,Pipistrellus nathusii,0.49,0.524,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
551.5725,551.5798,40937.0,60630.0,Echolocation,Pipistrellus nathusii,0.567,0.594,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
552.7935,552.8012,41796.0,57701.0,Echolocation,Pipistrellus nathusii,0.453,0.505,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
553.2065,553.2126,40078.0,59827.0,Echolocation,Pipistrellus nathusii,0.515,0.586,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
553.3935,553.3999,39218.0,52573.0,Echolocation,Pipistrellus nathusii,0.46,0.549,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
553.5795,553.588,39218.0,53936.0,Echolocation,Pipistrellus nathusii,0.505,0.575,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
553.7705,553.7791,40078.0,52386.0,Echolocation,Pipistrellus nathusii,0.502,0.554,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
553.9635,553.9716,40078.0,51559.0,Echolocation,Pipistrellus nathusii,0.545,0.637,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
554.0645,554.0732,41796.0,50359.0,Echolocation,Pipistrellus nathusii,0.57,0.653,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
554.1695,554.1798,40078.0,53498.0,Echolocation,Pipistrellus nathusii,0.46,0.549,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
554.5825,554.5913,40937.0,47268.0,Echolocation,Pipistrellus nathusii,0.477,0.521,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
558.9075,558.9154,40937.0,57154.0,Echolocation,Pipistrellus nathusii,0.497,0.578,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
558.9995,559.0059,40937.0,54052.0,Echolocation,Pipistrellus nathusii,0.524,0.613,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
559.0905,559.0991,41796.0,53228.0,Echolocation,Pipistrellus nathusii,0.512,0.589,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
559.1825,559.1883,40937.0,56203.0,Echolocation,Pipistrellus nathusii,0.494,0.55,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
559.4415,559.4505,41796.0,53628.0,Echolocation,Pipistrellus nathusii,0.523,0.588,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
559.5275,559.5366,40937.0,62668.0,Echolocation,Pipistrellus nathusii,0.411,0.536,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
559.7605,559.7675,39218.0,56209.0,Echolocation,Pipistrellus nathusii,0.368,0.523,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
560.4225,560.4286,38359.0,58453.0,Echolocation,Pipistrellus nathusii,0.188,0.525,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
560.7445,560.7506,40078.0,60111.0,Echolocation,Pipistrellus nathusii,0.259,0.562,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
560.9745,560.9806,36640.0,64924.0,Echolocation,Myotis brandtii,0.394,0.562,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
561.0285,561.0344,39218.0,63447.0,Echolocation,Pipistrellus nathusii,0.245,0.536,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
561.1015,561.1074,38359.0,60596.0,Echolocation,Myotis brandtii,0.242,0.507,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
561.2575,561.2639,38359.0,68511.0,Echolocation,Myotis brandtii,0.348,0.524,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
561.5615,561.5688,39218.0,62712.0,Echolocation,Pipistrellus nathusii,0.275,0.515,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
561.8565,561.8626,39218.0,59524.0,Echolocation,Pipistrellus nathusii,0.178,0.519,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
563.1765,563.1838,40078.0,55516.0,Echolocation,Pipistrellus nathusii,0.452,0.593,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
563.3475,563.3542,40937.0,58908.0,Echolocation,Pipistrellus nathusii,0.517,0.599,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
563.6315,563.6374,40937.0,54387.0,Echolocation,Pipistrellus nathusii,0.528,0.598,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
563.7305,563.7366,40078.0,47522.0,Echolocation,Pipistrellus nathusii,0.476,0.52,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
563.8335,563.8427,40937.0,53323.0,Echolocation,Pipistrellus nathusii,0.535,0.628,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
564.0415,564.0502,38359.0,53413.0,Echolocation,Pipistrellus nathusii,0.432,0.509,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
564.1355,564.1433,40078.0,50234.0,Echolocation,Pipistrellus nathusii,0.467,0.507,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220626_110000.WAV,Foliage
