start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
15.9135,15.9205,39218,52613,Pipistrellus nathusii,0.348,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
16.0095,16.025,28906,32402,Nyctalus leisleri,0.456,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
16.5625,16.5683,41796,55880,Pipistrellus pipistrellus,0.181,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
16.7345,16.74,43515,53617,Pipistrellus nathusii,0.22,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
17.0335,17.0392,40078,57859,Myotis daubentonii,0.257,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
17.2245,17.2303,40078,57936,Myotis daubentonii,0.328,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
18.1265,18.1329,40078,63815,Pipistrellus nathusii,0.453,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
18.8475,18.8556,39218,49165,Pipistrellus nathusii,0.523,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
18.9465,18.9548,38359,51800,Pipistrellus nathusii,0.631,0.706,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
19.0605,19.0698,40078,52984,Pipistrellus nathusii,0.518,0.653,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
19.1495,19.1582,38359,49941,Pipistrellus nathusii,0.622,0.696,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
19.2235,19.2325,38359,50471,Pipistrellus nathusii,0.523,0.641,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
19.3525,19.3628,38359,53825,Pipistrellus nathusii,0.567,0.656,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
19.6625,19.6715,38359,46395,Pipistrellus nathusii,0.663,0.698,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
19.7415,19.751,38359,46574,Pipistrellus nathusii,0.458,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
19.9275,19.94,38359,58418,Pipistrellus nathusii,0.395,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
20.0185,20.0282,38359,50376,Pipistrellus nathusii,0.622,0.675,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
20.1115,20.1212,39218,56787,Pipistrellus nathusii,0.411,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
20.1845,20.1948,39218,55788,Pipistrellus nathusii,0.536,0.605,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
20.4945,20.5053,38359,45349,Pipistrellus nathusii,0.5,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
20.7345,20.7449,38359,46312,Pipistrellus nathusii,0.483,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
22.0455,22.0522,37500,45707,Pipistrellus nathusii,0.333,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
22.2345,22.2426,40078,50877,Pipistrellus nathusii,0.393,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
24.6235,24.6294,42656,60066,Pipistrellus nathusii,0.296,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
25.7805,25.7927,37500,46043,Pipistrellus nathusii,0.431,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
25.9695,25.9768,38359,47826,Pipistrellus nathusii,0.291,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
26.1595,26.166,41796,58525,Pipistrellus nathusii,0.408,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
26.3645,26.3711,40937,53975,Pipistrellus nathusii,0.507,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
26.5585,26.5665,40078,61112,Pipistrellus nathusii,0.409,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
26.6555,26.6624,39218,54153,Pipistrellus nathusii,0.44,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
26.7475,26.7542,40078,57997,Pipistrellus nathusii,0.375,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
26.8385,26.845,39218,53231,Pipistrellus nathusii,0.461,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
26.9235,26.9317,40078,51361,Pipistrellus nathusii,0.461,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
27.0045,27.0122,39218,48957,Pipistrellus nathusii,0.309,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
27.2925,27.299,40937,48772,Pipistrellus nathusii,0.405,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
28.4795,28.4846,40937,53925,Pipistrellus nathusii,0.553,0.584,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
28.6465,28.653,41796,50434,Pipistrellus nathusii,0.476,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
28.7415,28.7477,40078,53772,Pipistrellus nathusii,0.37,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
28.9375,28.9455,40078,55337,Pipistrellus nathusii,0.319,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
30.3895,30.3936,46093,66350,Pipistrellus pipistrellus,0.533,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
30.4645,30.4694,46953,58375,Pipistrellus pipistrellus,0.553,0.612,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
30.5405,30.5453,44375,65268,Pipistrellus pipistrellus,0.319,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
30.6305,30.635,45234,61142,Pipistrellus pipistrellus,0.371,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
30.8025,30.8076,43515,66745,Pipistrellus pipistrellus,0.424,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
30.8905,30.8956,46093,66604,Pipistrellus pipistrellus,0.645,0.735,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
31.0595,31.0655,44375,66356,Pipistrellus pipistrellus,0.621,0.743,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
31.1465,31.1513,41796,67209,Myotis alcathoe,0.23,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
31.2245,31.2295,44375,60714,Pipistrellus pipistrellus,0.338,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
33.0285,33.0344,46093,58597,Pipistrellus pipistrellus,0.42,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
33.2305,33.2353,45234,63638,Pipistrellus pipistrellus,0.343,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
33.2605,33.2678,44375,53745,Pipistrellus pipistrellus,0.409,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
33.2825,33.2882,46093,68999,Pipistrellus pipistrellus,0.437,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
33.3345,33.3402,43515,67676,Pipistrellus pipistrellus,0.421,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
33.3915,33.397,43515,67712,Pipistrellus pipistrellus,0.282,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
33.5425,33.5491,44375,60603,Pipistrellus pipistrellus,0.195,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
33.6375,33.643,43515,55527,Pipistrellus pipistrellus,0.277,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
33.7915,33.7991,48671,68495,Pipistrellus pipistrellus,0.382,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
33.8185,33.824600000000004,42656,61385,Pipistrellus pipistrellus,0.251,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
33.8525,33.8594,47812,64040,Pipistrellus pipistrellus,0.433,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
33.8895,33.8969,42656,56292,Pipistrellus pipistrellus,0.198,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
33.9095,33.9165,40078,48511,Pipistrellus nathusii,0.411,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
34.0355,34.0438,42656,54385,Pipistrellus pipistrellus,0.229,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
34.1305,34.1468,28906,33777,Nyctalus leisleri,0.254,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
34.4415,34.4491,39218,50998,Pipistrellus nathusii,0.446,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
34.4895,34.4953,42656,58279,Pipistrellus nathusii,0.203,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
34.5235,34.5301,39218,50316,Pipistrellus nathusii,0.345,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
34.6345,34.640299999999996,40078,63434,Pipistrellus nathusii,0.259,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
34.6555,34.6709,28906,33908,Nyctalus leisleri,0.272,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
34.8165,34.8226,39218,51705,Pipistrellus nathusii,0.333,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
35.0235,35.037,28906,35096,Nyctalus leisleri,0.372,0.622,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
35.4645,35.4723,47812,57982,Pipistrellus pipistrellus,0.467,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
35.5015,35.5066,45234,54021,Pipistrellus pipistrellus,0.47,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
35.9255,35.9437,28906,32925,Nyctalus leisleri,0.357,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
36.5325,36.5392,42656,54320,Pipistrellus nathusii,0.258,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
37.6345,37.6417,39218,56028,Pipistrellus nathusii,0.425,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
37.7275,37.7357,40078,60574,Pipistrellus nathusii,0.369,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
38.0905,38.0987,43515,58535,Pipistrellus pipistrellus,0.238,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
38.4285,38.4358,44375,55474,Pipistrellus pipistrellus,0.373,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
38.4705,38.4774,43515,56126,Pipistrellus pipistrellus,0.418,0.626,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
38.5505,38.5557,45234,52096,Pipistrellus pipistrellus,0.447,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
38.6245,38.6318,44375,52469,Pipistrellus pipistrellus,0.278,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
38.7095,38.7161,44375,51923,Pipistrellus pipistrellus,0.436,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
38.8085,38.8157,44375,55951,Pipistrellus pipistrellus,0.382,0.63,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
38.8475,38.862899999999996,27187,30884,Nyctalus leisleri,0.446,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
38.9005,38.9079,44375,57375,Pipistrellus pipistrellus,0.334,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
39.0655,39.0713,43515,51861,Pipistrellus pipistrellus,0.351,0.6,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
39.1295,39.1357,41796,56673,Pipistrellus nathusii,0.2,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
39.4555,39.4625,43515,52089,Pipistrellus pipistrellus,0.349,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
39.4925,39.4982,42656,56148,Pipistrellus pipistrellus,0.216,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
39.6715,39.6792,43515,51969,Pipistrellus pipistrellus,0.265,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
40.7575,40.7668,39218,51047,Pipistrellus nathusii,0.502,0.639,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
40.8585,40.8681,38359,48264,Pipistrellus nathusii,0.54,0.649,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
40.8905,40.896100000000004,46953,53275,Pipistrellus pipistrellus,0.362,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
40.9785,40.9828,47812,67355,Pipistrellus pipistrellus,0.408,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
41.0555,41.0654,37500,45649,Pipistrellus nathusii,0.477,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
41.1545,41.1616,38359,60112,Pipistrellus nathusii,0.466,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
41.3395,41.3446,47812,62405,Pipistrellus pipistrellus,0.408,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
41.5525,41.5599,40937,59108,Pipistrellus nathusii,0.443,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
42.4535,42.4589,47812,60158,Pipistrellus pipistrellus,0.447,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
43.0085,43.0128,47812,60911,Pipistrellus pipistrellus,0.578,0.654,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
43.0285,43.035,39218,47180,Pipistrellus nathusii,0.435,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
43.1025,43.1066,46953,56690,Pipistrellus pipistrellus,0.468,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
43.1225,43.1297,40078,56446,Pipistrellus nathusii,0.503,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
43.3185,43.3254,39218,60307,Pipistrellus nathusii,0.397,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
43.5565,43.5606,44375,62836,Pipistrellus pipistrellus,0.401,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
43.704499999999996,43.712,40937,53332,Pipistrellus nathusii,0.372,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
44.917500000000004,44.9248,41796,47531,Pipistrellus nathusii,0.45,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
47.789500000000004,47.8031,28046,33263,Nyctalus leisleri,0.341,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
48.2325,48.2459,28046,32514,Nyctalus leisleri,0.39,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
48.6495,48.665400000000005,24609,28747,Nyctalus leisleri,0.428,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
49.5805,49.5884,41796,48237,Pipistrellus nathusii,0.471,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
54.3905,54.3969,42656,50036,Pipistrellus nathusii,0.5,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
54.4785,54.4845,40937,53357,Pipistrellus nathusii,0.441,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
54.6905,54.6973,41796,55926,Pipistrellus nathusii,0.443,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
54.8365,54.843,40078,55366,Pipistrellus nathusii,0.442,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
54.9825,54.9881,40937,53582,Pipistrellus nathusii,0.565,0.603,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
55.1455,55.153400000000005,40937,55509,Pipistrellus nathusii,0.459,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
55.2365,55.2445,40937,53181,Pipistrellus nathusii,0.438,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
55.3365,55.3459,41796,53414,Pipistrellus nathusii,0.483,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
56.2745,56.2806,40078,60824,Pipistrellus nathusii,0.378,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
56.3635,56.3709,39218,56891,Pipistrellus nathusii,0.311,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
56.444500000000005,56.4513,40078,57408,Pipistrellus nathusii,0.446,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
56.5265,56.534099999999995,40078,60461,Pipistrellus nathusii,0.419,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
56.6065,56.6126,38359,54433,Pipistrellus nathusii,0.353,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_090000.WAV,Foliage
