start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
34.8805,34.8955,28046.0,33970.0,Nyctalus leisleri,0.26,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
35.9345,35.9508,28906.0,34236.0,Nyctalus leisleri,0.238,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
40.5685,40.582,27187.0,32722.0,Nyctalus leisleri,0.298,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
41.7225,41.7351,27187.0,32192.0,Nyctalus leisleri,0.476,0.632,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
41.9555,41.9687,27187.0,33062.0,Nyctalus leisleri,0.256,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
42.5465,42.560900000000004,27187.0,32401.0,Nyctalus leisleri,0.308,0.603,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
43.0315,43.045500000000004,27187.0,33435.0,Eptesicus serotinus,0.289,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
43.1945,43.2069,27187.0,34437.0,Eptesicus serotinus,0.321,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
55.6315,55.642399999999995,28046.0,34734.0,Eptesicus serotinus,0.298,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
58.1935,58.207300000000004,28046.0,32520.0,Nyctalus leisleri,0.369,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
58.8095,58.824,27187.0,31717.0,Nyctalus leisleri,0.4,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
59.2565,59.267700000000005,28046.0,34601.0,Eptesicus serotinus,0.278,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
60.5415,60.5557,28906.0,32787.0,Nyctalus leisleri,0.476,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
61.1265,61.14,28906.0,34599.0,Nyctalus leisleri,0.387,0.639,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
62.3705,62.3835,27187.0,32757.0,Nyctalus leisleri,0.336,0.655,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
74.6795,74.6965,27187.0,31080.0,Nyctalus leisleri,0.463,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
75.6425,75.6555,27187.0,32274.0,Nyctalus leisleri,0.406,0.643,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
75.8895,75.903,27187.0,32727.0,Nyctalus leisleri,0.375,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
77.2165,77.2323,28046.0,32262.0,Nyctalus leisleri,0.37,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
77.65350000000001,77.6653,28906.0,35049.0,Nyctalus leisleri,0.332,0.622,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
77.8625,77.8768,28906.0,34603.0,Nyctalus leisleri,0.34,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
78.4375,78.4546,28046.0,31229.0,Nyctalus leisleri,0.516,0.607,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
87.9305,87.9431,27187.0,32962.0,Nyctalus leisleri,0.322,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
95.3575,95.37049999999999,27187.0,32161.0,Nyctalus leisleri,0.381,0.63,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
95.9625,95.9761,27187.0,31340.0,Nyctalus leisleri,0.427,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
96.5755,96.5896,27187.0,31759.0,Nyctalus leisleri,0.345,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
97.2025,97.21940000000001,28046.0,31920.0,Nyctalus leisleri,0.473,0.602,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
97.8115,97.8255,27187.0,32204.0,Nyctalus leisleri,0.383,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
108.1055,108.1207,28046.0,32158.0,Nyctalus leisleri,0.495,0.66,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
108.6035,108.62049999999999,28046.0,32347.0,Nyctalus leisleri,0.388,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
110.2045,110.217,28046.0,33831.0,Nyctalus leisleri,0.323,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
110.4495,110.461,28046.0,33588.0,Nyctalus leisleri,0.329,0.667,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
110.8125,110.828,28046.0,32164.0,Nyctalus leisleri,0.406,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
112.2175,112.2329,28906.0,33882.0,Nyctalus leisleri,0.332,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
112.4605,112.4739,28046.0,32487.0,Nyctalus leisleri,0.406,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
113.3385,113.3535,27187.0,30244.0,Nyctalus leisleri,0.522,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
113.5065,113.5188,28046.0,33844.0,Nyctalus leisleri,0.372,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
113.8545,113.8644,30625.0,38168.0,Eptesicus serotinus,0.247,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
113.9465,113.9632,27187.0,31532.0,Nyctalus leisleri,0.389,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
120.6245,120.6406,28046.0,32545.0,Nyctalus leisleri,0.373,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
123.4565,123.4695,27187.0,35002.0,Eptesicus serotinus,0.334,0.656,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
124.0285,124.0449,26328.0,29952.0,Nyctalus leisleri,0.602,0.684,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
124.2525,124.2667,28046.0,31731.0,Nyctalus leisleri,0.61,0.701,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
124.9295,124.9476,26328.0,29416.0,Nyctalus leisleri,0.482,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
125.6265,125.64320000000001,27187.0,29479.0,Nyctalus leisleri,0.587,0.62,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
126.5185,126.5303,27187.0,32911.0,Nyctalus leisleri,0.306,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
126.7575,126.7719,28046.0,33389.0,Nyctalus leisleri,0.378,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
127.4595,127.473,28046.0,31997.0,Nyctalus leisleri,0.453,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
128.6295,128.6426,28046.0,32500.0,Nyctalus leisleri,0.385,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
130.8875,130.9046,28046.0,32856.0,Nyctalus leisleri,0.324,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
131.1195,131.1333,27187.0,32177.0,Nyctalus leisleri,0.43,0.613,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
133.2595,133.2728,28046.0,31999.0,Nyctalus leisleri,0.589,0.695,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
133.4115,133.4242,28906.0,34238.0,Nyctalus leisleri,0.341,0.653,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
134.0395,134.0541,27187.0,31311.0,Nyctalus leisleri,0.564,0.696,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
134.3115,134.327,28046.0,32058.0,Nyctalus leisleri,0.417,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
134.5645,134.5783,27187.0,31615.0,Nyctalus leisleri,0.325,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
134.8185,134.8344,27187.0,32066.0,Nyctalus leisleri,0.427,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
135.0345,135.04840000000002,28046.0,32328.0,Nyctalus leisleri,0.371,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
135.2475,135.2608,27187.0,32917.0,Nyctalus leisleri,0.272,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
135.5075,135.5239,28046.0,32514.0,Nyctalus leisleri,0.331,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
139.6065,139.6207,27187.0,31338.0,Nyctalus leisleri,0.359,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
139.8355,139.8503,28046.0,32539.0,Nyctalus leisleri,0.278,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
140.0925,140.109,27187.0,30401.0,Nyctalus leisleri,0.534,0.615,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
145.7215,145.7372,27187.0,30835.0,Nyctalus leisleri,0.43,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
148.6975,148.7078,27187.0,33036.0,Nyctalus leisleri,0.362,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
160.7415,160.7544,27187.0,31540.0,Nyctalus leisleri,0.369,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
177.2005,177.2144,26328.0,32684.0,Eptesicus serotinus,0.238,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
191.4695,191.4861,26328.0,29444.0,Nyctalus leisleri,0.48,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
198.9595,198.9699,28046.0,35240.0,Nyctalus leisleri,0.318,0.685,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
199.1175,199.1266,28046.0,35421.0,Nyctalus leisleri,0.387,0.687,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
199.2335,199.2421,28046.0,35523.0,Nyctalus leisleri,0.374,0.661,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
199.8045,199.8175,27187.0,33647.0,Nyctalus leisleri,0.33,0.637,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
200.7955,200.8091,27187.0,31780.0,Nyctalus leisleri,0.344,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
210.3415,210.3589,27187.0,31422.0,Nyctalus leisleri,0.402,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
211.0755,211.0921,26328.0,29143.0,Nyctalus leisleri,0.554,0.605,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
230.9395,230.9562,27187.0,30507.0,Nyctalus leisleri,0.434,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
232.2605,232.273,27187.0,32206.0,Nyctalus leisleri,0.297,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
235.7485,235.7594,27187.0,35413.0,Nyctalus leisleri,0.338,0.73,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
258.4995,258.5172,27187.0,29826.0,Nyctalus leisleri,0.518,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
259.7485,259.7622,27187.0,31465.0,Nyctalus leisleri,0.412,0.592,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
260.2095,260.2232,27187.0,31704.0,Nyctalus leisleri,0.35,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
261.6675,261.6796,27187.0,33417.0,Nyctalus leisleri,0.346,0.643,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
265.9595,265.9737,28046.0,32476.0,Nyctalus leisleri,0.458,0.643,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
266.2605,266.2718,27187.0,33968.0,Nyctalus leisleri,0.334,0.661,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
266.4155,266.428,28046.0,33290.0,Nyctalus leisleri,0.352,0.6,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
266.5785,266.5894,28046.0,34299.0,Eptesicus serotinus,0.242,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
266.7025,266.7111,28046.0,35258.0,Eptesicus serotinus,0.275,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
267.3135,267.3261,27187.0,33980.0,Nyctalus leisleri,0.294,0.623,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
268.1315,268.1446,27187.0,32948.0,Nyctalus leisleri,0.34,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
269.9625,269.9776,27187.0,32063.0,Nyctalus leisleri,0.336,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
282.5075,282.5244,27187.0,32051.0,Nyctalus leisleri,0.334,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
283.6985,283.7129,27187.0,32388.0,Nyctalus leisleri,0.333,0.624,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
285.3955,285.4121,27187.0,30036.0,Nyctalus leisleri,0.451,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
293.2415,293.2559,27187.0,30452.0,Nyctalus leisleri,0.473,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
294.6345,294.6476,27187.0,32413.0,Nyctalus leisleri,0.414,0.615,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
295.2315,295.2459,27187.0,31683.0,Nyctalus leisleri,0.371,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
296.4925,296.5079,27187.0,31066.0,Nyctalus leisleri,0.441,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
297.1945,297.2107,27187.0,30596.0,Nyctalus leisleri,0.434,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
300.7135,300.7303,26328.0,29563.0,Nyctalus leisleri,0.426,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
308.4025,308.4151,27187.0,32567.0,Nyctalus leisleri,0.355,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
309.1205,309.1338,27187.0,33657.0,Nyctalus leisleri,0.247,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
310.4545,310.4693,27187.0,32806.0,Nyctalus leisleri,0.27,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
310.6335,310.6463,27187.0,32759.0,Nyctalus leisleri,0.332,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
310.8735,310.8879,27187.0,32761.0,Nyctalus leisleri,0.315,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
311.3495,311.3671,26328.0,30163.0,Nyctalus leisleri,0.533,0.65,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
315.7475,315.7625,27187.0,30966.0,Nyctalus leisleri,0.395,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
315.9815,315.9944,27187.0,31696.0,Nyctalus leisleri,0.373,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
324.4895,324.5047,27187.0,32361.0,Nyctalus leisleri,0.375,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
340.2755,340.291,27187.0,32073.0,Nyctalus leisleri,0.295,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
340.5205,340.5319,27187.0,34380.0,Eptesicus serotinus,0.276,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
346.5185,346.5339,27187.0,30321.0,Nyctalus leisleri,0.451,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
352.9785,352.9942,26328.0,29339.0,Nyctalus leisleri,0.516,0.605,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
375.8425,375.8568,27187.0,32059.0,Nyctalus leisleri,0.294,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
404.2035,404.2212,27187.0,30881.0,Nyctalus leisleri,0.435,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
410.2155,410.2302,27187.0,31002.0,Nyctalus leisleri,0.475,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
462.5435,462.5597,27187.0,31559.0,Nyctalus leisleri,0.401,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
463.2205,463.2316,27187.0,34638.0,Eptesicus serotinus,0.299,0.652,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
463.4005,463.4115,27187.0,33464.0,Nyctalus leisleri,0.359,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
463.5425,463.5529,28046.0,34679.0,Nyctalus leisleri,0.304,0.634,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
464.2685,464.2846,27187.0,30233.0,Nyctalus leisleri,0.568,0.62,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
474.9765,474.9901,27187.0,31021.0,Nyctalus leisleri,0.585,0.663,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
553.3225,553.3349,28046.0,33290.0,Nyctalus leisleri,0.376,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
557.5975,557.6111,28046.0,33498.0,Nyctalus leisleri,0.278,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
574.5475,574.562,27187.0,31813.0,Nyctalus leisleri,0.411,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
575.3575,575.3695,28046.0,33620.0,Nyctalus leisleri,0.312,0.631,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
576.1705,576.1843,27187.0,31989.0,Nyctalus leisleri,0.355,0.639,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
587.2865,587.3032,27187.0,30612.0,Nyctalus leisleri,0.58,0.659,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
611.1845,611.2019,27187.0,31981.0,Nyctalus leisleri,0.302,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
614.6415,614.6526,28046.0,34150.0,Eptesicus serotinus,0.261,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
631.2765,631.2929,27187.0,30773.0,Nyctalus leisleri,0.41,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
648.7565,648.7728,26328.0,30303.0,Nyctalus leisleri,0.414,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
661.0735,661.09,27187.0,31560.0,Nyctalus leisleri,0.335,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
676.2365,676.2517,27187.0,31731.0,Nyctalus leisleri,0.343,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
676.9375,676.9525,27187.0,31924.0,Nyctalus leisleri,0.339,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
677.3695,677.3876,26328.0,32742.0,Eptesicus serotinus,0.28,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_073000.WAV,Foliage
