start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
306.8345,306.8498,28046.0,33186.0,Nyctalus leisleri,0.364,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
307.3465,307.3604,27187.0,32432.0,Nyctalus leisleri,0.431,0.625,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
308.5635,308.5763,28046.0,32442.0,Nyctalus leisleri,0.445,0.672,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
309.0595,309.0738,27187.0,31154.0,Nyctalus leisleri,0.564,0.716,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
309.4765,309.49,27187.0,32144.0,Nyctalus leisleri,0.546,0.687,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
325.3695,325.3818,27187.0,32970.0,Nyctalus leisleri,0.262,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
330.5695,330.5848,28046.0,32676.0,Nyctalus leisleri,0.524,0.661,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
332.0565,332.0714,28046.0,31834.0,Nyctalus leisleri,0.46,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
341.5895,341.6087,28046.0,31638.0,Nyctalus leisleri,0.366,0.5,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
343.5265,343.5398,28046.0,32903.0,Nyctalus leisleri,0.573,0.755,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
344.0635,344.0762,28046.0,33213.0,Nyctalus leisleri,0.565,0.727,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
344.4955,344.5071,28906.0,36508.0,Eptesicus serotinus,0.306,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
344.7085,344.7197,28906.0,36326.0,Nyctalus leisleri,0.264,0.646,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
344.9335,344.9472,28046.0,33222.0,Nyctalus leisleri,0.464,0.681,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
345.1275,345.1387,28046.0,34083.0,Nyctalus leisleri,0.424,0.652,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
345.3485,345.3624,28046.0,32816.0,Nyctalus leisleri,0.349,0.628,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
345.5615,345.5737,28046.0,35727.0,Nyctalus leisleri,0.288,0.695,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
346.1065,346.122,28046.0,31698.0,Nyctalus leisleri,0.411,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
347.3345,347.3521,28046.0,31829.0,Nyctalus leisleri,0.431,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
358.1845,358.1966,27187.0,33070.0,Nyctalus leisleri,0.347,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
360.9905,361.0037,27187.0,31975.0,Nyctalus leisleri,0.307,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
361.6735,361.6858,27187.0,32754.0,Nyctalus leisleri,0.496,0.731,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
368.1275,368.1394,27187.0,32489.0,Nyctalus leisleri,0.447,0.643,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
368.6155,368.6333,27187.0,31414.0,Nyctalus leisleri,0.375,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
368.8215,368.8385,27187.0,31233.0,Nyctalus leisleri,0.359,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
394.1765,394.1882,27187.0,32581.0,Nyctalus leisleri,0.39,0.639,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
397.2935,397.3081,28046.0,31112.0,Nyctalus leisleri,0.459,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
401.0925,401.1094,28906.0,32383.0,Nyctalus leisleri,0.386,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
401.7495,401.7644,28046.0,31550.0,Nyctalus leisleri,0.561,0.638,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
401.9725,401.9849,28046.0,34167.0,Nyctalus leisleri,0.32,0.662,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
402.0925,402.1019,29765.0,37858.0,Nyctalus leisleri,0.333,0.67,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
402.2225,402.2306,28906.0,38959.0,Nyctalus leisleri,0.343,0.721,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
402.2905,402.2983,28906.0,37737.0,Eptesicus serotinus,0.262,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
402.8355,402.8472,28906.0,35731.0,Nyctalus leisleri,0.356,0.684,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
403.2115,403.2237,28046.0,33343.0,Nyctalus leisleri,0.335,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
403.4225,403.4337,28906.0,36697.0,Nyctalus leisleri,0.341,0.707,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
403.7665,403.7793,28046.0,33192.0,Nyctalus leisleri,0.62,0.773,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
403.9455,403.957,28906.0,38116.0,Eptesicus serotinus,0.326,0.639,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
404.1645,404.1782,28046.0,34503.0,Nyctalus leisleri,0.36,0.659,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
404.3715,404.3834,28046.0,34873.0,Nyctalus leisleri,0.283,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
404.7025,404.7152,28046.0,34376.0,Nyctalus leisleri,0.396,0.702,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
404.9145,404.9279,28046.0,34724.0,Nyctalus leisleri,0.282,0.637,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
405.8875,405.9011,27187.0,32163.0,Nyctalus leisleri,0.595,0.723,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
406.0225,406.0345,28906.0,37165.0,Eptesicus serotinus,0.303,0.625,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
406.5245,406.5401,28046.0,32131.0,Nyctalus leisleri,0.414,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
408.2545,408.2694,28046.0,33365.0,Nyctalus leisleri,0.282,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
410.3135,410.3268,28046.0,33205.0,Nyctalus leisleri,0.292,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
414.8055,414.821,28046.0,30446.0,Nyctalus leisleri,0.441,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
419.6335,419.6478,27187.0,30511.0,Nyctalus leisleri,0.445,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
424.0465,424.062,25468.0,28843.0,Nyctalus leisleri,0.452,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
441.9215,441.9348,27187.0,32011.0,Nyctalus leisleri,0.357,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
446.2455,446.2508,43515.0,51147.0,Pipistrellus pipistrellus,0.531,0.588,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
482.3075,482.3201,27187.0,32449.0,Nyctalus leisleri,0.384,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
485.2525,485.2668,27187.0,31354.0,Nyctalus leisleri,0.394,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
556.3735,556.3846,28046.0,33944.0,Nyctalus leisleri,0.286,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
563.8125,563.8175,44375.0,54569.0,Pipistrellus pipistrellus,0.435,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
563.8885,563.8938,44375.0,53976.0,Pipistrellus pipistrellus,0.347,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
564.3915,564.397,43515.0,67337.0,Pipistrellus pipistrellus,0.309,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
564.4805,564.4859,43515.0,59244.0,Pipistrellus pipistrellus,0.567,0.62,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
564.5745,564.5793,45234.0,65447.0,Pipistrellus pipistrellus,0.677,0.701,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
564.6895,564.6948,45234.0,62407.0,Pipistrellus pipistrellus,0.679,0.734,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
564.9585,564.9645,40937.0,70842.0,Myotis daubentonii,0.287,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
565.0365,565.0414,42656.0,63930.0,Pipistrellus pipistrellus,0.494,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
565.1125,565.1175,43515.0,63134.0,Pipistrellus pipistrellus,0.598,0.632,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
565.4735000000001,565.4798,41796.0,68967.0,Pipistrellus pipistrellus,0.478,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
565.8375,565.845,41796.0,77775.0,Pipistrellus pipistrellus,0.438,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
566.1025,566.1081,43515.0,66393.0,Pipistrellus pipistrellus,0.597,0.663,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
566.1795,566.1843,45234.0,61933.0,Pipistrellus pipistrellus,0.541,0.631,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
566.2515,566.2567,44375.0,62693.0,Pipistrellus pipistrellus,0.412,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
566.6915,566.6961,46093.0,57955.0,Pipistrellus pipistrellus,0.633,0.642,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
566.8435,566.8497,46093.0,60086.0,Pipistrellus pipistrellus,0.587,0.67,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
567.0495,567.0573,46093.0,56786.0,Pipistrellus pipistrellus,0.537,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
567.4345,567.4399,43515.0,65352.0,Pipistrellus pipistrellus,0.477,0.612,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
568.3675,568.3776,42656.0,56816.0,Pipistrellus pipistrellus,0.295,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
568.4575,568.4658,44375.0,50406.0,Pipistrellus pipistrellus,0.478,0.668,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
569.1025,569.1137,44375.0,52165.0,Pipistrellus pipistrellus,0.254,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
569.6875,569.6976,28046.0,33273.0,Nyctalus leisleri,0.252,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
570.0295,570.0358,46953.0,59453.0,Pipistrellus pipistrellus,0.434,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
570.0965,570.1075,46093.0,56913.0,Pipistrellus pipistrellus,0.439,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
570.8015,570.8098,44375.0,57115.0,Pipistrellus pipistrellus,0.379,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
571.1395,571.1514,42656.0,52447.0,Pipistrellus pipistrellus,0.169,0.5,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
571.4905,571.5007,43515.0,53999.0,Pipistrellus pipistrellus,0.35,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
571.7315,571.7406,46093.0,54152.0,Pipistrellus pipistrellus,0.453,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
572.1925,572.2033,43515.0,61501.0,Pipistrellus pipistrellus,0.435,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
572.4085,572.4185,46093.0,53860.0,Pipistrellus pipistrellus,0.528,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
573.0095,573.019,45234.0,52140.0,Pipistrellus pipistrellus,0.528,0.605,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
573.1555,573.167,43515.0,50714.0,Pipistrellus pipistrellus,0.334,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
574.1035,574.1142,43515.0,53895.0,Pipistrellus pipistrellus,0.435,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
574.1925,574.2016,42656.0,54807.0,Pipistrellus pipistrellus,0.374,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
574.3105,574.324,43515.0,48440.0,Pipistrellus pipistrellus,0.36,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
574.4425,574.4545,42656.0,49844.0,Pipistrellus pipistrellus,0.434,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
574.5265,574.5364,44375.0,52077.0,Pipistrellus pipistrellus,0.585,0.629,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
574.6765,574.687,44375.0,52277.0,Pipistrellus pipistrellus,0.453,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
574.7475,574.759,44375.0,55283.0,Pipistrellus pipistrellus,0.439,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
574.8625,574.8726,43515.0,55086.0,Pipistrellus pipistrellus,0.401,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
575.5795,575.588,42656.0,56540.0,Pipistrellus pipistrellus,0.502,0.635,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
575.6615,575.6712,42656.0,56543.0,Pipistrellus pipistrellus,0.381,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
575.8985,575.9111,44375.0,52451.0,Pipistrellus pipistrellus,0.418,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
576.0605,576.0674,42656.0,60417.0,Pipistrellus pipistrellus,0.491,0.61,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
576.1425,576.1491,44375.0,55725.0,Pipistrellus pipistrellus,0.492,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
576.2185,576.224,40937.0,60454.0,Pipistrellus pipistrellus,0.323,0.638,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
576.4375,576.4428,41796.0,57306.0,Pipistrellus pipistrellus,0.147,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
576.5215,576.5307,45234.0,51790.0,Pipistrellus pipistrellus,0.525,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
576.6075,576.6168,43515.0,61830.0,Pipistrellus pipistrellus,0.359,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
576.6945,576.6997,42656.0,51957.0,Pipistrellus pipistrellus,0.481,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
576.7815,576.7871,41796.0,60441.0,Pipistrellus pipistrellus,0.333,0.643,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
576.8685,576.8761,43515.0,50248.0,Pipistrellus pipistrellus,0.504,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
577.0435,577.0494,42656.0,56712.0,Pipistrellus pipistrellus,0.59,0.663,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
577.3515,577.3566,45234.0,59042.0,Pipistrellus pipistrellus,0.632,0.686,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
577.4295,577.4343,43515.0,56149.0,Pipistrellus pipistrellus,0.645,0.691,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
577.5325,577.5396,43515.0,57753.0,Pipistrellus pipistrellus,0.532,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
577.5995,577.6051,46093.0,56936.0,Pipistrellus pipistrellus,0.507,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
578.0785,578.0872,44375.0,57759.0,Pipistrellus pipistrellus,0.219,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
578.1465,578.1519,42656.0,59721.0,Pipistrellus pipistrellus,0.312,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
578.7415,578.7478,43515.0,57488.0,Pipistrellus pipistrellus,0.283,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
578.8155,578.8231,43515.0,63913.0,Pipistrellus pipistrellus,0.231,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
578.8935,578.8995,42656.0,62874.0,Pipistrellus pipistrellus,0.269,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
578.9685,578.9738,43515.0,62081.0,Pipistrellus pipistrellus,0.471,0.672,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
579.1155,579.1196,45234.0,61389.0,Pipistrellus pipistrellus,0.522,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
579.5485,579.5573,44375.0,57486.0,Pipistrellus pipistrellus,0.258,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
579.6135,579.6202,42656.0,62209.0,Pipistrellus pipistrellus,0.242,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
580.0935,580.1024,42656.0,58776.0,Pipistrellus pipistrellus,0.291,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_093000.WAV,Foliage
