start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
1477.5685,1477.5841,25468.0,29819.0,Echolocation,Nyctalus leisleri,0.452,0.567,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1477.8265,1477.8404,25468.0,29148.0,Echolocation,Nyctalus leisleri,0.519,0.606,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1478.3165,1478.33,25468.0,30566.0,Echolocation,Nyctalus leisleri,0.462,0.639,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1479.5705,1479.5835,25468.0,30903.0,Echolocation,Nyctalus leisleri,0.456,0.615,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1486.2085,1486.2232,25468.0,30058.0,Echolocation,Nyctalus leisleri,0.407,0.654,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1486.4145,1486.4293,24609.0,29460.0,Echolocation,Nyctalus leisleri,0.519,0.618,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1486.6855,1486.6975,25468.0,31723.0,Echolocation,Eptesicus serotinus,0.276,0.625,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1488.5475,1488.5626,25468.0,29948.0,Echolocation,Nyctalus leisleri,0.45,0.595,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1494.4505,1494.4647,26328.0,32092.0,Echolocation,Nyctalus leisleri,0.358,0.599,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1495.0365,1495.0534,25468.0,29147.0,Echolocation,Nyctalus leisleri,0.494,0.591,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1495.2865,1495.3016,25468.0,30375.0,Echolocation,Nyctalus leisleri,0.428,0.576,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1495.5275,1495.542,25468.0,29643.0,Echolocation,Nyctalus leisleri,0.568,0.717,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1495.7655,1495.7793,25468.0,30319.0,Echolocation,Nyctalus leisleri,0.505,0.673,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1495.9955,1496.0045,26328.0,32370.0,Echolocation,Nyctalus leisleri,0.442,0.574,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1496.3215,1496.3345,25468.0,31696.0,Echolocation,Nyctalus leisleri,0.405,0.638,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1496.5545,1496.5689,24609.0,29919.0,Echolocation,Nyctalus leisleri,0.548,0.689,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1496.7785,1496.7919,25468.0,30465.0,Echolocation,Nyctalus leisleri,0.611,0.746,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1497.0885,1497.1027,24609.0,30983.0,Echolocation,Nyctalus leisleri,0.527,0.693,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1497.3025,1497.318,24609.0,32411.0,Echolocation,Nyctalus leisleri,0.371,0.652,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1497.5325,1497.5464,25468.0,31808.0,Echolocation,Nyctalus leisleri,0.381,0.647,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1497.8735,1497.8885,25468.0,32298.0,Echolocation,Nyctalus leisleri,0.347,0.614,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1498.1015,1498.1129,26328.0,32599.0,Echolocation,Nyctalus leisleri,0.266,0.562,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1498.3385,1498.3536,25468.0,31863.0,Echolocation,Nyctalus leisleri,0.376,0.552,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1500.6495,1500.6644,24609.0,30113.0,Echolocation,Nyctalus leisleri,0.333,0.557,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1503.2675,1503.2804,25468.0,29965.0,Echolocation,Nyctalus leisleri,0.481,0.63,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1504.0245,1504.0389,24609.0,29623.0,Echolocation,Nyctalus leisleri,0.486,0.639,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1504.2615,1504.2747,25468.0,30237.0,Echolocation,Nyctalus leisleri,0.378,0.573,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1504.6135,1504.6306,23750.0,28312.0,Echolocation,Nyctalus leisleri,0.491,0.604,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1657.8745,1657.891,26328.0,28755.0,Echolocation,Nyctalus leisleri,0.469,0.519,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1658.8295,1658.8452,27187.0,30479.0,Echolocation,Nyctalus leisleri,0.43,0.56,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1659.2115,1659.2217,28046.0,33624.0,Echolocation,Nyctalus leisleri,0.283,0.578,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1660.9525,1660.9687,26328.0,29362.0,Echolocation,Nyctalus leisleri,0.55,0.611,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1661.6485,1661.6659,26328.0,29426.0,Echolocation,Nyctalus leisleri,0.533,0.579,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1662.4695,1662.4863,26328.0,29027.0,Echolocation,Nyctalus leisleri,0.579,0.634,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1766.5795,1766.5917,25468.0,31386.0,Echolocation,Nyctalus leisleri,0.271,0.56,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1771.8815,1771.897,25468.0,31790.0,Echolocation,Nyctalus leisleri,0.325,0.568,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1772.1485,1772.1611,26328.0,32391.0,Echolocation,Nyctalus leisleri,0.381,0.619,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1772.5295,1772.5438,25468.0,31992.0,Echolocation,Nyctalus leisleri,0.434,0.643,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1774.2505,1774.2629,25468.0,31742.0,Echolocation,Nyctalus leisleri,0.329,0.575,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1774.6325,1774.6466,25468.0,32154.0,Echolocation,Nyctalus leisleri,0.306,0.541,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1774.7595,1774.7649,46953.0,63438.0,Echolocation,Pipistrellus pipistrellus,0.356,0.593,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1775.0125,1775.0244,26328.0,33706.0,Echolocation,Nyctalus leisleri,0.286,0.587,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1775.2015,1775.2068,43515.0,60354.0,Echolocation,Pipistrellus pipistrellus,0.375,0.604,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1775.5915,1775.5983,44375.0,62983.0,Echolocation,Pipistrellus pipistrellus,0.496,0.621,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1775.6705,1775.6761,46093.0,67798.0,Echolocation,Pipistrellus pipistrellus,0.388,0.55,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1775.7565,1775.7635,45234.0,63892.0,Echolocation,Pipistrellus pipistrellus,0.364,0.599,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1775.8485,1775.8569,46953.0,57856.0,Echolocation,Pipistrellus pipistrellus,0.491,0.547,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1775.9375,1775.9437,42656.0,61939.0,Echolocation,Pipistrellus pipistrellus,0.228,0.513,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1776.0435,1776.0493,44375.0,57960.0,Echolocation,Pipistrellus pipistrellus,0.472,0.521,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1776.1425,1776.1526,46093.0,56288.0,Echolocation,Pipistrellus pipistrellus,0.506,0.575,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1776.3195,1776.3279,44375.0,65155.0,Echolocation,Pipistrellus pipistrellus,0.414,0.548,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1776.3715,1776.3857,25468.0,30796.0,Echolocation,Nyctalus leisleri,0.409,0.56,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1776.6225,1776.6289,44375.0,65117.0,Echolocation,Pipistrellus pipistrellus,0.569,0.643,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1776.7085,1776.7133,43515.0,57852.0,Echolocation,Pipistrellus pipistrellus,0.494,0.538,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1776.7995,1776.8053,43515.0,58024.0,Echolocation,Pipistrellus pipistrellus,0.55,0.617,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1777.0015,1777.0095,45234.0,55161.0,Echolocation,Pipistrellus pipistrellus,0.568,0.598,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1777.1945,1777.2076,45234.0,53447.0,Echolocation,Pipistrellus pipistrellus,0.444,0.551,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1782.0195,1782.0286,44375.0,54126.0,Echolocation,Pipistrellus pipistrellus,0.517,0.553,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1782.1185,1782.1277,45234.0,55941.0,Echolocation,Pipistrellus pipistrellus,0.571,0.602,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1782.2635,1782.2744,45234.0,54203.0,Echolocation,Pipistrellus pipistrellus,0.553,0.6,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1782.3585,1782.3713,45234.0,54907.0,Echolocation,Pipistrellus pipistrellus,0.467,0.523,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1782.4455,1782.4553,46953.0,55713.0,Echolocation,Pipistrellus pipistrellus,0.56,0.571,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1782.6345,1782.6414,45234.0,55382.0,Echolocation,Pipistrellus pipistrellus,0.562,0.599,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1782.7325,1782.7423,46093.0,56105.0,Echolocation,Pipistrellus pipistrellus,0.5,0.567,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1782.8255,1782.8344,45234.0,60747.0,Echolocation,Pipistrellus pipistrellus,0.537,0.618,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1782.9195,1782.9267,45234.0,62123.0,Echolocation,Pipistrellus pipistrellus,0.529,0.618,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1783.0325,1783.0394000000001,43515.0,62471.0,Echolocation,Pipistrellus pipistrellus,0.542,0.575,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1783.1305,1783.1366,43515.0,62794.0,Echolocation,Pipistrellus pipistrellus,0.502,0.532,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1783.2225,1783.2297,44375.0,62191.0,Echolocation,Pipistrellus pipistrellus,0.621,0.652,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1783.3635,1783.374,46093.0,59278.0,Echolocation,Pipistrellus pipistrellus,0.489,0.617,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1783.4565,1783.4658,46093.0,61379.0,Echolocation,Pipistrellus pipistrellus,0.54,0.572,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1783.5625,1783.5708,45234.0,60458.0,Echolocation,Pipistrellus pipistrellus,0.525,0.552,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1783.7365,1783.7446,45234.0,63524.0,Echolocation,Pipistrellus pipistrellus,0.487,0.54,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1783.8275,1783.8358,46093.0,64251.0,Echolocation,Pipistrellus pipistrellus,0.512,0.642,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1783.9265,1783.9367,43515.0,63136.0,Echolocation,Pipistrellus pipistrellus,0.414,0.502,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1784.1145,1784.124,46093.0,64056.0,Echolocation,Pipistrellus pipistrellus,0.457,0.606,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1784.2045,1784.2118,44375.0,60396.0,Echolocation,Pipistrellus pipistrellus,0.419,0.554,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1785.0765,1785.0812,42656.0,63255.0,Echolocation,Pipistrellus pipistrellus,0.581,0.642,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1785.1665,1785.1732,46953.0,52725.0,Echolocation,Pipistrellus pipistrellus,0.504,0.525,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
1785.5485,1785.5556,44375.0,52118.0,Echolocation,Pipistrellus pipistrellus,0.688,0.708,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_070000.WAV,Foliage
