start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
6.5375,6.5506,24609.0,37017.0,Eptesicus serotinus,0.458,0.631,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
6.7545,6.7637,46093.0,51983.0,Pipistrellus pipistrellus,0.482,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
6.8205,6.8325,25468.0,29678.0,Nyctalus leisleri,0.474,0.661,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
7.0855,7.0935,45234.0,52559.0,Pipistrellus pipistrellus,0.545,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
7.1725,7.1782,43515.0,51762.0,Pipistrellus pipistrellus,0.554,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
7.3325,7.3412,45234.0,52396.0,Pipistrellus pipistrellus,0.498,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
7.4205,7.429,44375.0,54613.0,Pipistrellus pipistrellus,0.527,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
7.5065,7.5154,45234.0,52718.0,Pipistrellus pipistrellus,0.493,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
7.5935,7.6026,43515.0,54553.0,Pipistrellus pipistrellus,0.501,0.584,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
7.6665,7.6739,44375.0,53561.0,Pipistrellus pipistrellus,0.451,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
7.7915,7.8042,23750.0,34699.0,Eptesicus serotinus,0.442,0.643,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
7.8415,7.8502,46093.0,52071.0,Pipistrellus pipistrellus,0.493,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
7.9875,7.9963,44375.0,54880.0,Pipistrellus pipistrellus,0.46,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
8.1485,8.1584,44375.0,55223.0,Pipistrellus pipistrellus,0.411,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
8.3415,8.3541,23750.0,31461.0,Eptesicus serotinus,0.282,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
8.5005,8.5137,24609.0,33032.0,Eptesicus serotinus,0.28,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
8.6575,8.6708,24609.0,35222.0,Eptesicus serotinus,0.279,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
8.8675,8.8798,25468.0,34879.0,Eptesicus serotinus,0.326,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
9.1225,9.1356,25468.0,34181.0,Eptesicus serotinus,0.402,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
9.4175,9.4299,27187.0,32691.0,Nyctalus leisleri,0.348,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
9.6355,9.6459,27187.0,34512.0,Eptesicus serotinus,0.3,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
10.1935,10.2083,23750.0,30189.0,Nyctalus leisleri,0.361,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
10.4195,10.4321,26328.0,34168.0,Eptesicus serotinus,0.344,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
10.6945,10.7078,23750.0,36959.0,Eptesicus serotinus,0.412,0.652,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
10.8515,10.8627,24609.0,35582.0,Eptesicus serotinus,0.372,0.638,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
10.9445,10.9535,28046.0,35822.0,Nyctalus leisleri,0.259,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
10.9865,11.0011,22890.0,29677.0,Nyctalus leisleri,0.246,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
11.1815,11.1953,22890.0,29363.0,Nyctalus leisleri,0.225,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
11.4545,11.4644,28046.0,36553.0,Nyctalus leisleri,0.314,0.629,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
11.5815,11.5908,28046.0,37260.0,Nyctalus leisleri,0.437,0.688,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
11.7015,11.7112,28046.0,38266.0,Eptesicus serotinus,0.318,0.668,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
11.7465,11.76,23750.0,28865.0,Nyctalus leisleri,0.412,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
11.9455,11.9574,27187.0,46880.0,Eptesicus serotinus,0.38,0.68,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
12.0695,12.0812,26328.0,38607.0,Eptesicus serotinus,0.542,0.698,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
12.2995,12.3101,26328.0,38082.0,Eptesicus serotinus,0.508,0.659,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
12.4315,12.4438,25468.0,35609.0,Eptesicus serotinus,0.415,0.623,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
12.6835,12.696,26328.0,37868.0,Eptesicus serotinus,0.431,0.624,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
12.8105,12.8234,26328.0,35190.0,Eptesicus serotinus,0.308,0.62,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
12.9615,12.9758,25468.0,31707.0,Nyctalus leisleri,0.268,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
13.0555,13.0682,25468.0,33369.0,Eptesicus serotinus,0.291,0.639,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
13.6495,13.6636,25468.0,32439.0,Nyctalus leisleri,0.309,0.62,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
13.7395,13.7518,26328.0,32839.0,Nyctalus leisleri,0.254,0.6,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
14.2875,14.3004,24609.0,34745.0,Eptesicus serotinus,0.34,0.612,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
14.9095,14.9236,26328.0,33147.0,Nyctalus leisleri,0.304,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
15.0495,15.0632,26328.0,34077.0,Eptesicus serotinus,0.28,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
15.1455,15.1589,23750.0,31257.0,Eptesicus serotinus,0.244,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
15.3425,15.3571,26328.0,32375.0,Nyctalus leisleri,0.246,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
15.4945,15.5085,26328.0,33714.0,Nyctalus leisleri,0.276,0.601,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
15.6195,15.6292,27187.0,35586.0,Eptesicus serotinus,0.314,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
15.6575,15.6708,25468.0,33209.0,Eptesicus serotinus,0.381,0.648,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
15.8465,15.8617,23750.0,31715.0,Eptesicus serotinus,0.306,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
16.0745,16.0872,26328.0,38967.0,Nyctalus leisleri,0.404,0.712,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
16.1555,16.1664,27187.0,33880.0,Nyctalus leisleri,0.383,0.626,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
16.2075,16.2194,25468.0,32247.0,Nyctalus leisleri,0.359,0.67,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
16.3315,16.3414,27187.0,34581.0,Nyctalus leisleri,0.376,0.688,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
16.3815,16.3957,24609.0,31600.0,Eptesicus serotinus,0.225,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
16.4265,16.4391,26328.0,34990.0,Eptesicus serotinus,0.325,0.69,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
16.5745,16.5863,25468.0,31344.0,Nyctalus leisleri,0.399,0.622,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
16.6125,16.6258,23750.0,31144.0,Eptesicus serotinus,0.243,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
16.7275,16.7419,25468.0,33537.0,Eptesicus serotinus,0.329,0.629,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
17.3715,17.3838,25468.0,32566.0,Nyctalus leisleri,0.347,0.65,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
17.5955,17.6082,24609.0,33570.0,Eptesicus serotinus,0.289,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
17.6605,17.6739,25468.0,33339.0,Nyctalus leisleri,0.395,0.712,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
17.8625,17.8739,24609.0,32475.0,Eptesicus serotinus,0.281,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
17.9495,17.9623,26328.0,33972.0,Eptesicus serotinus,0.264,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
18.1395,18.1547,24609.0,30320.0,Nyctalus leisleri,0.285,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
19.6565,19.669,25468.0,35413.0,Eptesicus serotinus,0.417,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
19.9665,19.98,24609.0,30301.0,Nyctalus leisleri,0.327,0.639,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
20.2365,20.2495,24609.0,29795.0,Nyctalus leisleri,0.278,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
20.3815,20.3913,24609.0,33763.0,Eptesicus serotinus,0.39,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
21.8235,21.8373,23750.0,34431.0,Eptesicus serotinus,0.407,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
21.9215,21.9315,27187.0,40385.0,Eptesicus serotinus,0.358,0.678,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
22.0285,22.0374,27187.0,38733.0,Eptesicus serotinus,0.427,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
22.1595,22.1714,24609.0,39944.0,Eptesicus serotinus,0.544,0.676,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
22.3105,22.3221,23750.0,32574.0,Eptesicus serotinus,0.348,0.615,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
22.4585,22.4726,22890.0,37114.0,Eptesicus serotinus,0.546,0.695,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
25.6015,25.6212,22031.0,32340.0,Eptesicus serotinus,0.34,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
25.7265,25.7395,23750.0,34061.0,Eptesicus serotinus,0.416,0.615,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
25.8575,25.8715,23750.0,33182.0,Eptesicus serotinus,0.353,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
26.0105,26.029,22890.0,30973.0,Eptesicus serotinus,0.265,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
26.1475,26.1688,22031.0,33275.0,Eptesicus serotinus,0.256,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
26.2865,26.301,23750.0,32324.0,Eptesicus serotinus,0.283,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
26.4325,26.4519,22031.0,35603.0,Eptesicus serotinus,0.457,0.607,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
26.5475,26.5605,24609.0,42522.0,Eptesicus serotinus,0.489,0.623,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
26.6615,26.6747,24609.0,43229.0,Eptesicus serotinus,0.533,0.7,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
26.7825,26.7985,23750.0,42959.0,Eptesicus serotinus,0.617,0.75,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
26.9095,26.9227,23750.0,34913.0,Eptesicus serotinus,0.464,0.643,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
27.2565,27.2731,23750.0,32476.0,Eptesicus serotinus,0.281,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
27.7435,27.757,23750.0,32119.0,Eptesicus serotinus,0.322,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
30.0705,30.0859,22890.0,29217.0,Nyctalus leisleri,0.23,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
30.2435,30.2562,25468.0,31480.0,Nyctalus leisleri,0.372,0.632,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
30.3685,30.3808,22031.0,28674.0,Nyctalus leisleri,0.242,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
30.5755,30.5902,22031.0,30009.0,Eptesicus serotinus,0.265,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
30.639499999999998,30.6522,26328.0,32185.0,Nyctalus leisleri,0.306,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
30.6995,30.713,22031.0,29017.0,Nyctalus noctula,0.249,0.584,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
30.8315,30.8417,23750.0,30197.0,Nyctalus leisleri,0.334,0.613,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
31.0245,31.0377,26328.0,32348.0,Nyctalus leisleri,0.324,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
31.1135,31.1276,23750.0,29473.0,Nyctalus leisleri,0.323,0.5,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
31.1765,31.1908,26328.0,32938.0,Eptesicus serotinus,0.274,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
31.2505,31.2635,22890.0,31329.0,Eptesicus serotinus,0.325,0.624,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
31.4205,31.433,25468.0,32384.0,Eptesicus serotinus,0.287,0.616,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
31.5635,31.5748,26328.0,35467.0,Eptesicus serotinus,0.445,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
31.8065,31.8206,26328.0,35413.0,Eptesicus serotinus,0.357,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
32.3045,32.3209,24609.0,33215.0,Eptesicus serotinus,0.388,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
32.5495,32.5651,26328.0,36148.0,Eptesicus serotinus,0.419,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
32.9465,32.9598,26328.0,32918.0,Eptesicus serotinus,0.283,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
33.1005,33.1115,27187.0,35747.0,Eptesicus serotinus,0.382,0.634,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
33.2525,33.2652,25468.0,32598.0,Eptesicus serotinus,0.372,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
34.2645,34.2778,24609.0,32993.0,Eptesicus serotinus,0.276,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
34.3945,34.4067,24609.0,32276.0,Eptesicus serotinus,0.264,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
34.5325,34.5424,23750.0,32317.0,Eptesicus serotinus,0.353,0.6,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
35.3605,35.3785,22890.0,33188.0,Eptesicus serotinus,0.295,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
35.7535,35.7747,21171.0,32436.0,Eptesicus serotinus,0.338,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
35.9065,35.9189,22890.0,31431.0,Eptesicus serotinus,0.344,0.616,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
36.1505,36.1629,21171.0,28525.0,Eptesicus serotinus,0.292,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
36.2825,36.2947,22890.0,28666.0,Nyctalus leisleri,0.187,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
36.4875,36.4991,22890.0,30368.0,Eptesicus serotinus,0.293,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
36.7355,36.7492,22890.0,32712.0,Eptesicus serotinus,0.375,0.632,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
36.8605,36.8753,23750.0,32663.0,Eptesicus serotinus,0.335,0.584,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
37.6595,37.6723,23750.0,31590.0,Eptesicus serotinus,0.298,0.64,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
37.8125,37.8273,22890.0,29283.0,Nyctalus leisleri,0.267,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
37.9555,37.9683,23750.0,30936.0,Eptesicus serotinus,0.256,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
38.3365,38.3501,22890.0,30731.0,Eptesicus serotinus,0.264,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
40.0175,40.0316,23750.0,31682.0,Nyctalus leisleri,0.293,0.61,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
40.2795,40.2954,23750.0,33819.0,Eptesicus serotinus,0.368,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
40.5205,40.5332,23750.0,37484.0,Eptesicus serotinus,0.479,0.652,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
40.658500000000004,40.6708,24609.0,34025.0,Eptesicus serotinus,0.355,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
41.4865,41.5012,23750.0,34428.0,Eptesicus serotinus,0.392,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
41.9055,41.9202,22890.0,31746.0,Eptesicus serotinus,0.286,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
42.2885,42.3006,24609.0,33178.0,Eptesicus serotinus,0.328,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
42.3245,42.337,27187.0,33086.0,Nyctalus leisleri,0.276,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
42.7005,42.7164,23750.0,36443.0,Eptesicus serotinus,0.415,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
44.9675,44.9792,22890.0,31335.0,Eptesicus serotinus,0.338,0.631,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
46.6345,46.6472,24609.0,34518.0,Eptesicus serotinus,0.408,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
46.7695,46.7857,22890.0,31485.0,Eptesicus serotinus,0.299,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
46.9055,46.9195,23750.0,33847.0,Eptesicus serotinus,0.341,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
47.036500000000004,47.051500000000004,23750.0,35423.0,Eptesicus serotinus,0.468,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
47.182500000000005,47.194900000000004,24609.0,35574.0,Eptesicus serotinus,0.444,0.615,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
47.310500000000005,47.3243,24609.0,33391.0,Eptesicus serotinus,0.281,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220630_050000.WAV,Foliage
