start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
821.8085,821.8276,24609.0,28712.0,Echolocation,Nyctalus leisleri,0.444,0.562,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
916.3005,916.3166,24609.0,27616.0,Echolocation,Nyctalus leisleri,0.466,0.548,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
923.6885,923.7017,25468.0,29185.0,Echolocation,Nyctalus leisleri,0.441,0.58,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
939.2815,939.2979,27187.0,30925.0,Echolocation,Nyctalus leisleri,0.469,0.6,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
939.5255,939.5421,27187.0,30617.0,Echolocation,Nyctalus leisleri,0.537,0.678,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
940.5835,940.6016,26328.0,31424.0,Echolocation,Nyctalus leisleri,0.389,0.599,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1003.1225,1003.1327,40937.0,50887.0,Echolocation,Pipistrellus nathusii,0.486,0.512,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1003.6035,1003.6101,39218.0,56809.0,Echolocation,Pipistrellus nathusii,0.439,0.548,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1003.6915,1003.699,40078.0,53509.0,Echolocation,Pipistrellus nathusii,0.59,0.622,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1003.8635,1003.8699,40937.0,57415.0,Echolocation,Pipistrellus nathusii,0.61,0.657,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1003.9415,1003.9471,40937.0,56821.0,Echolocation,Pipistrellus nathusii,0.49,0.584,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1004.0155,1004.023,40937.0,61715.0,Echolocation,Pipistrellus nathusii,0.314,0.549,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1004.3405,1004.3443,40078.0,55530.0,Echolocation,Myotis brandtii,0.164,0.509,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1014.5475,1014.5539,40937.0,56434.0,Echolocation,Pipistrellus nathusii,0.295,0.5,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1014.9755,1014.9842,42656.0,53947.0,Echolocation,Pipistrellus nathusii,0.533,0.594,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1015.0595,1015.0684,40937.0,58127.0,Echolocation,Pipistrellus nathusii,0.395,0.508,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1015.1375,1015.1463,40937.0,54526.0,Echolocation,Pipistrellus nathusii,0.413,0.505,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1015.3165,1015.324,40078.0,58116.0,Echolocation,Pipistrellus nathusii,0.337,0.522,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1015.4065,1015.4119,38359.0,56441.0,Echolocation,Pipistrellus nathusii,0.325,0.546,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1015.8625,1015.8718,40937.0,56719.0,Echolocation,Pipistrellus nathusii,0.391,0.514,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1016.0445,1016.0533,40078.0,55674.0,Echolocation,Pipistrellus nathusii,0.418,0.505,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1016.1365,1016.1437,40078.0,60233.0,Echolocation,Pipistrellus nathusii,0.422,0.544,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1016.3125,1016.3183,40078.0,59231.0,Echolocation,Pipistrellus nathusii,0.483,0.573,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1017.3965,1017.4034,40078.0,54137.0,Echolocation,Pipistrellus nathusii,0.507,0.569,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1018.3935,1018.3997,36640.0,65268.0,Echolocation,Myotis brandtii,0.308,0.531,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1018.4985,1018.5043000000001,41796.0,56275.0,Echolocation,Pipistrellus nathusii,0.251,0.5,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1018.6785,1018.6843,40937.0,59663.0,Echolocation,Myotis daubentonii,0.195,0.522,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1018.7675,1018.7741,40937.0,66090.0,Echolocation,Myotis brandtii,0.192,0.523,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1018.8565,1018.8624,40937.0,60006.0,Echolocation,Myotis brandtii,0.185,0.523,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1019.2265,1019.2326,37500.0,60634.0,Echolocation,Pipistrellus nathusii,0.249,0.573,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1020.3635,1020.3702,44375.0,55934.0,Echolocation,Pipistrellus pipistrellus,0.248,0.514,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1020.5065,1020.5113,46953.0,61718.0,Echolocation,Pipistrellus pipistrellus,0.434,0.572,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1020.5855,1020.5913,44375.0,59652.0,Echolocation,Pipistrellus pipistrellus,0.239,0.587,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1020.6145,1020.6231,40937.0,48098.0,Echolocation,Pipistrellus nathusii,0.48,0.517,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1021.0955,1021.1025,40937.0,50145.0,Echolocation,Pipistrellus nathusii,0.494,0.559,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1021.2625,1021.2694,40937.0,51918.0,Echolocation,Pipistrellus nathusii,0.432,0.522,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1021.3065,1021.3123,41796.0,60416.0,Echolocation,Pipistrellus nathusii,0.299,0.506,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1021.3465,1021.3517,41796.0,59401.0,Echolocation,Pipistrellus nathusii,0.443,0.535,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1022.0405,1022.0489,40078.0,53432.0,Echolocation,Pipistrellus nathusii,0.553,0.637,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1022.2195,1022.2298,40937.0,53450.0,Echolocation,Pipistrellus nathusii,0.489,0.592,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1022.3035,1022.313,40078.0,58233.0,Echolocation,Pipistrellus nathusii,0.468,0.523,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1022.3885,1022.3987,40937.0,57968.0,Echolocation,Pipistrellus nathusii,0.436,0.546,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1022.4755,1022.4833,40078.0,55136.0,Echolocation,Pipistrellus nathusii,0.598,0.66,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1022.5605,1022.571,40078.0,61442.0,Echolocation,Pipistrellus nathusii,0.347,0.501,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1022.7285,1022.736,39218.0,54512.0,Echolocation,Pipistrellus nathusii,0.565,0.66,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1022.8225,1022.8316,40078.0,61433.0,Echolocation,Pipistrellus nathusii,0.416,0.575,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1022.9965,1023.0057,39218.0,55775.0,Echolocation,Pipistrellus nathusii,0.461,0.535,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1023.0965,1023.1061,40078.0,61503.0,Echolocation,Pipistrellus nathusii,0.463,0.528,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1023.2945,1023.3049,40937.0,58604.0,Echolocation,Pipistrellus nathusii,0.34,0.505,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1024.2045,1024.2088,45234.0,59090.0,Echolocation,Myotis daubentonii,0.171,0.528,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1026.0055,1026.0115,38359.0,60021.0,Echolocation,Myotis daubentonii,0.223,0.568,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1026.3995,1026.4061,40937.0,59175.0,Echolocation,Pipistrellus nathusii,0.352,0.51,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1026.9665,1026.971,40937.0,55916.0,Echolocation,Myotis daubentonii,0.285,0.508,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1027.0505,1027.0558,41796.0,58502.0,Echolocation,Myotis daubentonii,0.295,0.529,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1028.5125,1028.519,41796.0,54059.0,Echolocation,Pipistrellus nathusii,0.387,0.501,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1030.9125,1030.92,39218.0,49000.0,Echolocation,Pipistrellus nathusii,0.611,0.669,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1031.1875,1031.1961,39218.0,49320.0,Echolocation,Pipistrellus nathusii,0.515,0.549,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1031.4525,1031.4613,38359.0,47014.0,Echolocation,Pipistrellus nathusii,0.576,0.665,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1031.6435,1031.6501,39218.0,47553.0,Echolocation,Pipistrellus nathusii,0.473,0.536,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1124.7975,1124.8097,27187.0,31484.0,Echolocation,Nyctalus leisleri,0.516,0.662,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1124.9395,1124.9487,28046.0,36727.0,Echolocation,Nyctalus leisleri,0.417,0.707,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1125.1525,1125.1624,27187.0,36556.0,Echolocation,Eptesicus serotinus,0.406,0.711,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1125.3895,1125.402,27187.0,32169.0,Echolocation,Nyctalus leisleri,0.401,0.571,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1125.8305,1125.8417,28046.0,34455.0,Echolocation,Nyctalus leisleri,0.31,0.638,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1125.9875,1125.9967,28906.0,36375.0,Echolocation,Nyctalus leisleri,0.301,0.616,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1143.5665,1143.5857,26328.0,30406.0,Echolocation,Nyctalus leisleri,0.402,0.501,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1145.2705,1145.2822,27187.0,33201.0,Echolocation,Nyctalus leisleri,0.275,0.5,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1145.6405,1145.6553,26328.0,30399.0,Echolocation,Nyctalus leisleri,0.527,0.658,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1145.9055,1145.9239,25468.0,29688.0,Echolocation,Nyctalus leisleri,0.486,0.625,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1146.3855,1146.4007,27187.0,30331.0,Echolocation,Nyctalus leisleri,0.46,0.538,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1146.5835,1146.5987,26328.0,30779.0,Echolocation,Nyctalus leisleri,0.324,0.617,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1146.9785,1146.9946,25468.0,29388.0,Echolocation,Nyctalus leisleri,0.487,0.602,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1147.2495,1147.2669,26328.0,29834.0,Echolocation,Nyctalus leisleri,0.393,0.548,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1147.5135,1147.53,26328.0,30088.0,Echolocation,Nyctalus leisleri,0.493,0.638,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1148.0535,1148.0694,26328.0,29149.0,Echolocation,Nyctalus leisleri,0.535,0.63,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1148.4615,1148.4796,26328.0,29848.0,Echolocation,Nyctalus leisleri,0.434,0.542,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1149.1255,1149.1398,26328.0,30359.0,Echolocation,Nyctalus leisleri,0.394,0.59,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1149.9015,1149.9058,40937.0,57931.0,Echolocation,Myotis brandtii,0.192,0.509,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1151.2895,1151.2959,44375.0,54299.0,Echolocation,Pipistrellus pipistrellus,0.292,0.538,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1151.8675,1151.8756,41796.0,49892.0,Echolocation,Pipistrellus nathusii,0.546,0.6,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1152.0275,1152.0345,40078.0,51988.0,Echolocation,Pipistrellus nathusii,0.623,0.678,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1152.2625,1152.2715,40078.0,57646.0,Echolocation,Pipistrellus nathusii,0.431,0.578,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1152.3685,1152.3786,38359.0,52211.0,Echolocation,Pipistrellus nathusii,0.458,0.562,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1152.6445,1152.6564,41796.0,53298.0,Echolocation,Pipistrellus nathusii,0.405,0.541,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1153.6145,1153.6228,42656.0,62816.0,Echolocation,Pipistrellus nathusii,0.34,0.568,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1153.7785,1153.7852,40937.0,59590.0,Echolocation,Pipistrellus nathusii,0.466,0.552,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1153.8665,1153.8759,39218.0,64343.0,Echolocation,Pipistrellus nathusii,0.394,0.507,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1154.0275,1154.034,40078.0,61731.0,Echolocation,Pipistrellus nathusii,0.257,0.508,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1154.2745,1154.2802,38359.0,59217.0,Echolocation,Pipistrellus nathusii,0.275,0.506,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1154.3485,1154.3543,37500.0,63425.0,Echolocation,Myotis brandtii,0.337,0.525,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1154.4265,1154.4329,37500.0,72631.0,Echolocation,Myotis brandtii,0.275,0.5,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1154.5665,1154.5726,36640.0,60615.0,Echolocation,Myotis brandtii,0.265,0.557,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1296.9675,1296.9737,45234.0,56770.0,Echolocation,Pipistrellus pipistrellus,0.496,0.526,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1297.2095,1297.219,44375.0,63424.0,Echolocation,Pipistrellus pipistrellus,0.453,0.608,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1297.3725,1297.3799,45234.0,60654.0,Echolocation,Pipistrellus pipistrellus,0.433,0.56,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1297.4455,1297.4557,45234.0,62274.0,Echolocation,Pipistrellus pipistrellus,0.455,0.554,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1297.5085,1297.5162,44375.0,67869.0,Echolocation,Pipistrellus pipistrellus,0.371,0.511,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1297.5625,1297.5688,46093.0,64605.0,Echolocation,Pipistrellus pipistrellus,0.413,0.51,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1297.6315,1297.6382,44375.0,65258.0,Echolocation,Pipistrellus pipistrellus,0.423,0.622,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1297.6975,1297.7083,44375.0,58252.0,Echolocation,Pipistrellus pipistrellus,0.446,0.531,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1297.7655,1297.7734,44375.0,68089.0,Echolocation,Pipistrellus pipistrellus,0.361,0.555,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1297.8465,1297.857,44375.0,61285.0,Echolocation,Pipistrellus pipistrellus,0.434,0.512,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1297.9125,1297.9209,46093.0,66063.0,Echolocation,Pipistrellus pipistrellus,0.527,0.612,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1298.2445,1298.2529,46093.0,57694.0,Echolocation,Pipistrellus pipistrellus,0.452,0.527,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1298.3785,1298.3852,44375.0,60389.0,Echolocation,Pipistrellus pipistrellus,0.458,0.64,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
1299.4015,1299.4078,45234.0,54131.0,Echolocation,Pipistrellus pipistrellus,0.427,0.523,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_110000.WAV,Foliage
