start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
624.5125,624.5188,46953.0,54918.0,Echolocation,Pipistrellus pipistrellus,0.539,0.551,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
625.3975,625.4079,46093.0,52039.0,Echolocation,Pipistrellus pipistrellus,0.513,0.541,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
625.4915,625.5041,45234.0,51123.0,Echolocation,Pipistrellus pipistrellus,0.411,0.514,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
625.6595,625.6676,45234.0,56520.0,Echolocation,Pipistrellus pipistrellus,0.489,0.542,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
625.7425,625.7529,45234.0,53411.0,Echolocation,Pipistrellus pipistrellus,0.53,0.589,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
625.9085,625.9177,45234.0,52668.0,Echolocation,Pipistrellus pipistrellus,0.555,0.688,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
625.9875,625.9951,46093.0,61950.0,Echolocation,Pipistrellus pipistrellus,0.406,0.536,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
626.0685,626.0766,46093.0,51606.0,Echolocation,Pipistrellus pipistrellus,0.566,0.589,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
626.1465,626.1547,46953.0,59296.0,Echolocation,Pipistrellus pipistrellus,0.545,0.608,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
626.2305,626.2365,44375.0,55135.0,Echolocation,Pipistrellus pipistrellus,0.526,0.586,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
626.3135,626.3217,45234.0,60073.0,Echolocation,Pipistrellus pipistrellus,0.502,0.561,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
626.4025,626.4099,45234.0,53017.0,Echolocation,Pipistrellus pipistrellus,0.494,0.522,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
626.4875,626.493,47812.0,59045.0,Echolocation,Pipistrellus pipistrellus,0.578,0.598,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
626.6575,626.6636,46093.0,57611.0,Echolocation,Pipistrellus pipistrellus,0.603,0.643,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
626.7495,626.7545,43515.0,54388.0,Echolocation,Pipistrellus pipistrellus,0.516,0.578,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
626.9575,626.9638,46093.0,59782.0,Echolocation,Pipistrellus pipistrellus,0.498,0.542,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
627.0645,627.0698,43515.0,57006.0,Echolocation,Pipistrellus pipistrellus,0.406,0.514,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
627.1415,627.1469,45234.0,58796.0,Echolocation,Pipistrellus pipistrellus,0.452,0.5,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
627.2615,627.2666,45234.0,61508.0,Echolocation,Pipistrellus pipistrellus,0.597,0.629,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
627.3885,627.3954,45234.0,62635.0,Echolocation,Pipistrellus pipistrellus,0.505,0.563,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
627.4625,627.4676,41796.0,58335.0,Echolocation,Pipistrellus pipistrellus,0.31,0.562,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
627.6115,627.6175,45234.0,65014.0,Echolocation,Pipistrellus pipistrellus,0.449,0.502,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
627.6935,627.7003,45234.0,59340.0,Echolocation,Pipistrellus pipistrellus,0.531,0.563,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
627.7755,627.7821,43515.0,65866.0,Echolocation,Pipistrellus pipistrellus,0.407,0.555,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
627.9515,627.9588,44375.0,61639.0,Echolocation,Pipistrellus pipistrellus,0.502,0.629,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
628.0475,628.0538,46093.0,62689.0,Echolocation,Pipistrellus pipistrellus,0.572,0.643,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
628.2075,628.2133,45234.0,62002.0,Echolocation,Pipistrellus pipistrellus,0.5,0.656,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
628.2955,628.3058,45234.0,64580.0,Echolocation,Pipistrellus pipistrellus,0.383,0.522,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
628.3925,628.3988,45234.0,64420.0,Echolocation,Pipistrellus pipistrellus,0.588,0.697,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
628.4815,628.4879,45234.0,65803.0,Echolocation,Pipistrellus pipistrellus,0.517,0.637,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
628.5675,628.5726,46093.0,66303.0,Echolocation,Pipistrellus pipistrellus,0.533,0.598,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
628.6575,628.6661,44375.0,63147.0,Echolocation,Pipistrellus pipistrellus,0.51,0.609,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
628.7545,628.7592,45234.0,63138.0,Echolocation,Pipistrellus pipistrellus,0.529,0.602,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
628.8455,628.8548,44375.0,63279.0,Echolocation,Pipistrellus pipistrellus,0.414,0.545,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
628.9385,628.944,46093.0,66389.0,Echolocation,Pipistrellus pipistrellus,0.52,0.598,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
629.0264999999999,629.0316,45234.0,64372.0,Echolocation,Pipistrellus pipistrellus,0.498,0.53,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
629.1115,629.1165,44375.0,71137.0,Echolocation,Pipistrellus pipistrellus,0.609,0.632,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
629.4455,629.4517,41796.0,86889.0,Echolocation,Pipistrellus pipistrellus,0.294,0.549,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
629.5575,629.5627,43515.0,77857.0,Echolocation,Pipistrellus pipistrellus,0.193,0.523,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
629.7435,629.7504,42656.0,89997.0,Echolocation,Pipistrellus pipistrellus,0.332,0.589,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
629.9145,629.9197,45234.0,75599.0,Echolocation,Pipistrellus pipistrellus,0.466,0.557,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
630.7455,630.749,43515.0,71755.0,Echolocation,Myotis mystacinus,0.399,0.542,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
631.8815,631.8856,46093.0,62494.0,Echolocation,Pipistrellus pipistrellus,0.455,0.514,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
632.0845,632.0878,46093.0,62177.0,Echolocation,Myotis alcathoe,0.181,0.548,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
633.4555,633.4586,46953.0,77101.0,Echolocation,Myotis alcathoe,0.351,0.545,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
633.7705,633.775,43515.0,80849.0,Echolocation,Myotis alcathoe,0.238,0.503,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
634.0635,634.071,45234.0,63892.0,Echolocation,Pipistrellus pipistrellus,0.339,0.521,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
634.7565,634.7661,45234.0,62212.0,Echolocation,Pipistrellus pipistrellus,0.356,0.513,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
641.6425,641.6554,27187.0,32669.0,Echolocation,Nyctalus leisleri,0.351,0.557,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
641.8745,641.89,27187.0,31946.0,Echolocation,Nyctalus leisleri,0.328,0.577,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
642.1465,642.1597,27187.0,32911.0,Echolocation,Nyctalus leisleri,0.275,0.55,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
642.3495,642.364,27187.0,31554.0,Echolocation,Nyctalus leisleri,0.375,0.579,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
648.1675,648.1836,26328.0,29660.0,Echolocation,Nyctalus leisleri,0.571,0.657,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
689.9135,689.9269,27187.0,31760.0,Echolocation,Nyctalus leisleri,0.443,0.612,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
690.8115,690.8245,27187.0,31919.0,Echolocation,Nyctalus leisleri,0.449,0.614,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
691.7255,691.7401,27187.0,30481.0,Echolocation,Nyctalus leisleri,0.575,0.668,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
692.2105,692.2237,26328.0,30919.0,Echolocation,Nyctalus leisleri,0.391,0.569,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
692.5395,692.5536,27187.0,30895.0,Echolocation,Nyctalus leisleri,0.55,0.695,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
709.9705,709.9837,27187.0,31880.0,Echolocation,Nyctalus leisleri,0.346,0.578,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
712.1995,712.2116,27187.0,31882.0,Echolocation,Nyctalus leisleri,0.543,0.704,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
712.8315,712.8446,27187.0,30738.0,Echolocation,Nyctalus leisleri,0.448,0.588,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
716.4715,716.4859,28046.0,32606.0,Echolocation,Nyctalus leisleri,0.346,0.504,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
743.4245,743.4419,25468.0,28648.0,Echolocation,Nyctalus leisleri,0.434,0.503,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
743.5485,743.5612,27187.0,33124.0,Echolocation,Nyctalus leisleri,0.268,0.549,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
782.3565,782.3689,27187.0,32019.0,Echolocation,Nyctalus leisleri,0.334,0.546,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
863.3815,863.3978,27187.0,31059.0,Echolocation,Nyctalus leisleri,0.41,0.563,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
863.5095,863.5214,28906.0,34437.0,Echolocation,Nyctalus leisleri,0.341,0.613,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
863.7485,863.7617,28046.0,32323.0,Echolocation,Nyctalus leisleri,0.418,0.633,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
867.1465,867.1645,27187.0,30094.0,Echolocation,Nyctalus leisleri,0.495,0.549,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
868.0635,868.0809,28046.0,31800.0,Echolocation,Nyctalus leisleri,0.519,0.658,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
868.7655,868.7806,27187.0,31905.0,Echolocation,Nyctalus leisleri,0.478,0.583,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
902.1955,902.2122,26328.0,29077.0,Echolocation,Nyctalus leisleri,0.53,0.589,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
902.4345,902.4509,26328.0,30256.0,Echolocation,Nyctalus leisleri,0.72,0.768,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
902.6765,902.6901,27187.0,32881.0,Echolocation,Nyctalus leisleri,0.397,0.68,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
903.4775,903.4962,25468.0,29420.0,Echolocation,Nyctalus leisleri,0.531,0.587,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
913.9655,913.9789,26328.0,30802.0,Echolocation,Nyctalus leisleri,0.376,0.563,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
983.4775,983.4852,45234.0,59875.0,Echolocation,Pipistrellus pipistrellus,0.401,0.537,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
983.7485,983.7538,46093.0,57954.0,Echolocation,Pipistrellus pipistrellus,0.573,0.596,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
987.8335,987.8379,48671.0,60204.0,Echolocation,Pipistrellus pipistrellus,0.468,0.595,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
988.6375,988.6442,44375.0,58455.0,Echolocation,Pipistrellus pipistrellus,0.339,0.613,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
988.7155,988.7212,46093.0,56030.0,Echolocation,Pipistrellus pipistrellus,0.531,0.564,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
988.8015,988.8069,43515.0,53164.0,Echolocation,Pipistrellus pipistrellus,0.532,0.605,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
988.9755,988.9802,45234.0,58246.0,Echolocation,Pipistrellus pipistrellus,0.478,0.545,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
989.0925,989.1018,46953.0,52405.0,Echolocation,Pipistrellus pipistrellus,0.497,0.535,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
990.3115,990.3241,46093.0,63513.0,Echolocation,Pipistrellus pipistrellus,0.406,0.507,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
990.3865,990.3986,46093.0,53683.0,Echolocation,Pipistrellus pipistrellus,0.441,0.502,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
990.4545,990.4669,45234.0,51822.0,Echolocation,Pipistrellus pipistrellus,0.448,0.513,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
990.5295,990.5414,45234.0,61647.0,Echolocation,Pipistrellus pipistrellus,0.456,0.556,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
990.7075,990.7203,44375.0,60095.0,Echolocation,Pipistrellus pipistrellus,0.415,0.511,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
990.8915,990.9049,44375.0,51558.0,Echolocation,Pipistrellus pipistrellus,0.479,0.575,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
990.9785,990.9908,43515.0,63282.0,Echolocation,Pipistrellus pipistrellus,0.423,0.558,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
991.3685,991.3791,45234.0,61713.0,Echolocation,Pipistrellus pipistrellus,0.48,0.533,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
991.5735,991.5842,44375.0,65429.0,Echolocation,Pipistrellus pipistrellus,0.482,0.627,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
991.7535,991.7647,45234.0,57885.0,Echolocation,Pipistrellus pipistrellus,0.449,0.541,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
1340.9155,1340.9192,43515.0,64744.0,Echolocation,Myotis mystacinus,0.325,0.518,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
1340.9765,1340.9796,43515.0,63978.0,Echolocation,Myotis mystacinus,0.437,0.507,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
1341.2385,1341.2426,43515.0,69969.0,Echolocation,Myotis mystacinus,0.281,0.567,-1,/mnt/ubna_data_01/recover-20220618_unit2/20220617_080000.WAV,Foliage
