start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
995.4245,995.4323,44375.0,62811.0,Echolocation,Pipistrellus pipistrellus,0.27,0.545,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
997.9265,997.935,41796.0,57000.0,Echolocation,Pipistrellus nathusii,0.357,0.532,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1199.3875,1199.3963,40078.0,47773.0,Echolocation,Pipistrellus nathusii,0.47,0.502,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1199.4735,1199.4855,40078.0,52512.0,Echolocation,Pipistrellus nathusii,0.48,0.504,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1199.5705,1199.5805,40078.0,47333.0,Echolocation,Pipistrellus nathusii,0.507,0.533,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1199.6595,1199.6711,40078.0,52910.0,Echolocation,Pipistrellus nathusii,0.519,0.55,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1199.8175,1199.8271,40078.0,54645.0,Echolocation,Pipistrellus nathusii,0.576,0.597,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1199.9055,1199.9167,38359.0,55310.0,Echolocation,Pipistrellus nathusii,0.515,0.56,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1200.0815,1200.0917,39218.0,55935.0,Echolocation,Pipistrellus nathusii,0.583,0.615,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1200.1695,1200.1804,38359.0,53736.0,Echolocation,Pipistrellus nathusii,0.598,0.61,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1200.2525,1200.2624,39218.0,54124.0,Echolocation,Pipistrellus nathusii,0.546,0.569,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1200.3445,1200.3536,38359.0,56420.0,Echolocation,Pipistrellus nathusii,0.674,0.701,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1200.4375,1200.4469,38359.0,57165.0,Echolocation,Pipistrellus nathusii,0.627,0.646,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1200.5255,1200.5344,39218.0,58052.0,Echolocation,Pipistrellus nathusii,0.568,0.6,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1200.6215,1200.6314,38359.0,55894.0,Echolocation,Pipistrellus nathusii,0.566,0.594,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1200.7115,1200.7213,39218.0,58636.0,Echolocation,Pipistrellus nathusii,0.63,0.679,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1200.8045,1200.814,39218.0,55359.0,Echolocation,Pipistrellus nathusii,0.624,0.646,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1200.8975,1200.9083,38359.0,54706.0,Echolocation,Pipistrellus nathusii,0.556,0.59,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1200.9875,1200.9981,38359.0,58040.0,Echolocation,Pipistrellus nathusii,0.621,0.65,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1201.1715,1201.1801,37500.0,55581.0,Echolocation,Pipistrellus nathusii,0.531,0.575,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1201.2635,1201.274,39218.0,58172.0,Echolocation,Pipistrellus nathusii,0.636,0.657,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1201.4325,1201.4399,38359.0,56138.0,Echolocation,Pipistrellus nathusii,0.52,0.541,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1201.5265,1201.5357,37500.0,57782.0,Echolocation,Pipistrellus nathusii,0.651,0.667,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1201.6355,1201.6453,38359.0,59503.0,Echolocation,Pipistrellus nathusii,0.564,0.599,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1201.7295,1201.7378,38359.0,62251.0,Echolocation,Pipistrellus nathusii,0.547,0.611,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1201.8865,1201.8953,38359.0,60257.0,Echolocation,Pipistrellus nathusii,0.679,0.69,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1201.9775,1201.9858,38359.0,59844.0,Echolocation,Pipistrellus nathusii,0.598,0.643,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1202.2625,1202.2694,37500.0,60510.0,Echolocation,Pipistrellus nathusii,0.287,0.546,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1202.8505,1202.8624,40937.0,52506.0,Echolocation,Pipistrellus nathusii,0.433,0.5,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1267.0645,1267.0795,26328.0,28799.0,Echolocation,Nyctalus leisleri,0.585,0.643,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1527.1245,1527.1315,43515.0,54759.0,Echolocation,Pipistrellus pipistrellus,0.251,0.513,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1527.3035,1527.3107,40937.0,52753.0,Echolocation,Pipistrellus nathusii,0.434,0.525,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1527.4745,1527.4815,40078.0,53536.0,Echolocation,Pipistrellus nathusii,0.485,0.611,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1527.6545,1527.6621,39218.0,52553.0,Echolocation,Pipistrellus nathusii,0.503,0.573,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1528.5025,1528.5146,38359.0,44744.0,Echolocation,Pipistrellus nathusii,0.521,0.551,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1528.7055,1528.719,39218.0,45972.0,Echolocation,Pipistrellus nathusii,0.492,0.524,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1529.3615,1529.3687,40937.0,48749.0,Echolocation,Pipistrellus nathusii,0.589,0.631,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1529.4295,1529.4359,40937.0,55863.0,Echolocation,Pipistrellus nathusii,0.345,0.537,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1530.4755,1530.4815,40937.0,51205.0,Echolocation,Pipistrellus nathusii,0.418,0.518,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1530.6365,1530.643,40937.0,48546.0,Echolocation,Pipistrellus nathusii,0.54,0.569,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1533.4845,1533.4973,39218.0,50834.0,Echolocation,Pipistrellus nathusii,0.477,0.504,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1534.4285,1534.4398,39218.0,53007.0,Echolocation,Pipistrellus nathusii,0.437,0.507,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1534.6175,1534.6272,39218.0,50814.0,Echolocation,Pipistrellus nathusii,0.505,0.588,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1534.8075,1534.8161,40078.0,56752.0,Echolocation,Pipistrellus nathusii,0.543,0.579,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1534.9925,1534.9999,39218.0,57766.0,Echolocation,Pipistrellus nathusii,0.563,0.637,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1535.0845,1535.0938,38359.0,45946.0,Echolocation,Pipistrellus nathusii,0.557,0.626,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1535.1795,1535.1874,39218.0,55809.0,Echolocation,Pipistrellus nathusii,0.477,0.595,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1535.2715,1535.2793,40078.0,48716.0,Echolocation,Pipistrellus nathusii,0.565,0.609,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1535.3605,1535.3686,40078.0,48954.0,Echolocation,Pipistrellus nathusii,0.531,0.635,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1535.4535,1535.4609,39218.0,55994.0,Echolocation,Pipistrellus nathusii,0.569,0.638,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1535.5455,1535.5538,38359.0,45556.0,Echolocation,Pipistrellus nathusii,0.546,0.617,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1535.6505,1535.6582,39218.0,56651.0,Echolocation,Pipistrellus nathusii,0.597,0.657,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1535.7475,1535.7551,39218.0,46841.0,Echolocation,Pipistrellus nathusii,0.513,0.594,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1535.8435,1535.8504,39218.0,57711.0,Echolocation,Pipistrellus nathusii,0.531,0.589,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1535.9225,1535.9299,39218.0,57594.0,Echolocation,Pipistrellus nathusii,0.509,0.615,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1536.0045,1536.0098,39218.0,54274.0,Echolocation,Pipistrellus nathusii,0.404,0.617,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1536.0795,1536.0852,38359.0,56083.0,Echolocation,Pipistrellus nathusii,0.219,0.529,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1536.1765,1536.1823,40937.0,56139.0,Echolocation,Pipistrellus nathusii,0.311,0.593,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1536.2775,1536.2831,40078.0,55132.0,Echolocation,Pipistrellus nathusii,0.354,0.526,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1536.3755,1536.3815,40937.0,58113.0,Echolocation,Pipistrellus nathusii,0.251,0.541,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1536.8875,1536.8938,40078.0,54497.0,Echolocation,Pipistrellus nathusii,0.43,0.589,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1536.9555,1536.9613,41796.0,57724.0,Echolocation,Pipistrellus nathusii,0.398,0.56,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1537.1985,1537.2042,40078.0,56903.0,Echolocation,Pipistrellus nathusii,0.229,0.536,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1537.7705,1537.7769,40937.0,52956.0,Echolocation,Pipistrellus nathusii,0.286,0.52,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1540.2535,1540.2587,40937.0,56815.0,Echolocation,Pipistrellus nathusii,0.195,0.53,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1540.5175,1540.523,36640.0,54215.0,Echolocation,Pipistrellus nathusii,0.215,0.562,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1540.6085,1540.6147,39218.0,47140.0,Echolocation,Pipistrellus nathusii,0.435,0.542,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1542.8285,1542.8382,39218.0,45333.0,Echolocation,Pipistrellus nathusii,0.576,0.591,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1544.1555,1544.1639,40078.0,47714.0,Echolocation,Pipistrellus nathusii,0.57,0.662,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1550.1145,1550.1209,40937.0,47476.0,Echolocation,Pipistrellus nathusii,0.515,0.552,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1550.2075,1550.2171,39218.0,48278.0,Echolocation,Pipistrellus nathusii,0.482,0.538,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1550.3845,1550.3921,38359.0,48782.0,Echolocation,Pipistrellus nathusii,0.58,0.631,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1550.4795,1550.4872,40078.0,49550.0,Echolocation,Pipistrellus nathusii,0.608,0.656,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1550.7455,1550.7537,40078.0,47821.0,Echolocation,Pipistrellus nathusii,0.498,0.524,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1551.6125,1551.6203,40078.0,51762.0,Echolocation,Pipistrellus nathusii,0.657,0.718,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1551.7045,1551.7115,38359.0,51310.0,Echolocation,Pipistrellus nathusii,0.596,0.659,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1551.8715,1551.8783,38359.0,55532.0,Echolocation,Pipistrellus nathusii,0.701,0.736,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1551.9645,1551.9708,38359.0,48053.0,Echolocation,Pipistrellus nathusii,0.56,0.617,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1552.0575,1552.0631,38359.0,61037.0,Echolocation,Pipistrellus nathusii,0.584,0.632,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1552.1455,1552.1519,39218.0,56575.0,Echolocation,Pipistrellus nathusii,0.648,0.677,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1552.2355,1552.2431,39218.0,57847.0,Echolocation,Pipistrellus nathusii,0.572,0.648,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1552.3275,1552.3335,39218.0,59106.0,Echolocation,Pipistrellus nathusii,0.433,0.641,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1552.5045,1552.5136,40078.0,57166.0,Echolocation,Pipistrellus nathusii,0.502,0.55,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1559.9715,1559.9777,40078.0,55919.0,Echolocation,Pipistrellus nathusii,0.555,0.637,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1560.0635,1560.0707,40937.0,50075.0,Echolocation,Pipistrellus nathusii,0.416,0.516,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1560.1605,1560.168,40078.0,56389.0,Echolocation,Pipistrellus nathusii,0.52,0.665,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1560.2585,1560.2657,40937.0,48280.0,Echolocation,Pipistrellus nathusii,0.5,0.538,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1560.3535,1560.3598,40078.0,55869.0,Echolocation,Pipistrellus nathusii,0.379,0.505,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1561.6195,1561.6248,40078.0,55337.0,Echolocation,Pipistrellus nathusii,0.394,0.532,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1566.7465,1566.755,38359.0,49349.0,Echolocation,Pipistrellus nathusii,0.543,0.612,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1566.8345,1566.8454,40078.0,51085.0,Echolocation,Pipistrellus nathusii,0.475,0.525,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1567.2885,1567.3,39218.0,48403.0,Echolocation,Pipistrellus nathusii,0.469,0.548,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1567.3845,1567.3959,39218.0,47742.0,Echolocation,Pipistrellus nathusii,0.506,0.544,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1567.5545,1567.5637,39218.0,52394.0,Echolocation,Pipistrellus nathusii,0.547,0.668,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1567.6415,1567.6503,39218.0,55890.0,Echolocation,Pipistrellus nathusii,0.522,0.611,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1567.8065,1567.8159,39218.0,56705.0,Echolocation,Pipistrellus nathusii,0.527,0.634,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1567.8985,1567.9075,39218.0,61713.0,Echolocation,Pipistrellus nathusii,0.532,0.594,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1568.0645,1568.0721,39218.0,58763.0,Echolocation,Pipistrellus nathusii,0.425,0.56,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1568.1545,1568.162,39218.0,63719.0,Echolocation,Pipistrellus nathusii,0.425,0.532,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1568.3315,1568.3388,40078.0,57726.0,Echolocation,Pipistrellus nathusii,0.518,0.622,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1568.4245,1568.4315,40078.0,56225.0,Echolocation,Pipistrellus nathusii,0.483,0.55,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1568.5105,1568.5175,40078.0,63611.0,Echolocation,Pipistrellus nathusii,0.334,0.52,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1568.6015,1568.6081,40078.0,54124.0,Echolocation,Pipistrellus nathusii,0.484,0.579,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1568.7495,1568.7558,39218.0,61708.0,Echolocation,Pipistrellus nathusii,0.31,0.53,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1569.0055,1569.0122,38359.0,58654.0,Echolocation,Myotis daubentonii,0.204,0.538,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1569.1825,1569.1891,40078.0,62330.0,Echolocation,Pipistrellus nathusii,0.366,0.552,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1569.4265,1569.432,34921.0,55227.0,Echolocation,Myotis daubentonii,0.266,0.508,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1569.7605,1569.7665,39218.0,50142.0,Echolocation,Pipistrellus nathusii,0.463,0.548,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1569.8775,1569.8834,40078.0,46764.0,Echolocation,Pipistrellus nathusii,0.525,0.57,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1570.0065,1570.0117,37500.0,51798.0,Echolocation,Pipistrellus nathusii,0.296,0.61,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1571.0655,1571.0731,39218.0,46443.0,Echolocation,Pipistrellus nathusii,0.489,0.599,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1571.3305,1571.3382,40078.0,49972.0,Echolocation,Pipistrellus nathusii,0.535,0.585,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1571.7895,1571.7975,38359.0,48440.0,Echolocation,Pipistrellus nathusii,0.489,0.596,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1573.0045,1573.012,39218.0,47051.0,Echolocation,Pipistrellus nathusii,0.506,0.622,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1573.2035,1573.2114,41796.0,53975.0,Echolocation,Pipistrellus nathusii,0.582,0.634,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
1573.2935,1573.3003,40078.0,47725.0,Echolocation,Pipistrellus nathusii,0.496,0.552,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_063000.WAV,Foliage
