start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
8.1665,8.1806,23750,28810,Nyctalus leisleri,0.277,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
8.6775,8.6897,22890,29355,Nyctalus leisleri,0.264,0.648,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
9.0045,9.0178,23750,29978,Nyctalus leisleri,0.345,0.644,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
10.2415,10.2549,22890,28732,Nyctalus leisleri,0.32,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
10.4005,10.4134,22890,28277,Nyctalus leisleri,0.283,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
10.5565,10.5664,23750,30737,Eptesicus serotinus,0.284,0.612,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
10.9125,10.9245,23750,30752,Nyctalus leisleri,0.348,0.662,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
11.2345,11.2491,23750,30057,Nyctalus leisleri,0.352,0.621,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
11.3875,11.4006,23750,30976,Eptesicus serotinus,0.267,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
11.5415,11.5541,24609,30269,Nyctalus leisleri,0.356,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
11.7045,11.72,23750,29691,Nyctalus leisleri,0.32,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
12.1145,12.1298,24609,28264,Nyctalus leisleri,0.463,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
13.0585,13.075,23750,29668,Nyctalus leisleri,0.264,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
13.4025,13.42,23750,29535,Nyctalus leisleri,0.313,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
13.5645,13.5812,23750,30522,Nyctalus leisleri,0.237,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
13.7355,13.7492,24609,31112,Nyctalus leisleri,0.393,0.632,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
13.8995,13.9136,24609,30529,Nyctalus leisleri,0.404,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
14.0455,14.0591,24609,30704,Nyctalus leisleri,0.433,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
14.1735,14.1876,23750,30383,Nyctalus leisleri,0.359,0.603,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
14.3065,14.3225,22890,28430,Nyctalus leisleri,0.449,0.601,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
14.4485,14.4616,22890,28458,Nyctalus leisleri,0.492,0.645,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
14.5725,14.5849,23750,30330,Nyctalus leisleri,0.41,0.652,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
14.6805,14.6952,23750,29197,Nyctalus leisleri,0.395,0.616,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
14.8205,14.8341,23750,28272,Nyctalus leisleri,0.49,0.62,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
16.2465,16.261,23750,30256,Nyctalus leisleri,0.264,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
17.8135,17.8252,23750,31377,Eptesicus serotinus,0.275,0.622,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
18.0555,18.0685,23750,31222,Nyctalus leisleri,0.29,0.613,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
18.1955,18.2089,23750,30443,Nyctalus leisleri,0.292,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
18.3395,18.3483,24609,31770,Nyctalus leisleri,0.289,0.635,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
21.1495,21.1631,23750,28996,Nyctalus leisleri,0.281,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
21.7725,21.7831,23750,30443,Eptesicus serotinus,0.281,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
22.8375,22.8528,23750,29651,Nyctalus leisleri,0.328,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
24.3105,24.3266,22890,28427,Nyctalus leisleri,0.308,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
36.7745,36.7846,24609,32176,Nyctalus leisleri,0.307,0.67,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
36.9155,36.9262,23750,34170,Eptesicus serotinus,0.47,0.666,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
37.3675,37.3817,23750,30015,Nyctalus leisleri,0.287,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
37.7915,37.808,23750,29348,Nyctalus leisleri,0.306,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
37.9405,37.9531,24609,30485,Nyctalus leisleri,0.328,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
38.0955,38.109899999999996,24609,29708,Nyctalus leisleri,0.397,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
38.7065,38.7204,24609,30117,Nyctalus leisleri,0.357,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
38.8715,38.887299999999996,23750,28331,Nyctalus leisleri,0.409,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
40.2385,40.2554,23750,28831,Nyctalus leisleri,0.46,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
40.3835,40.394800000000004,24609,31525,Nyctalus leisleri,0.409,0.651,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
40.5445,40.5568,24609,32231,Nyctalus leisleri,0.314,0.645,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
41.701499999999996,41.714,23750,29708,Nyctalus leisleri,0.453,0.634,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
41.8625,41.8751,23750,30026,Nyctalus leisleri,0.332,0.588,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
42.1805,42.195,24609,29147,Nyctalus leisleri,0.44,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
42.8065,42.8224,23750,29183,Nyctalus leisleri,0.323,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
43.5075,43.5219,23750,28079,Nyctalus leisleri,0.508,0.65,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
45.4015,45.4133,23750,28956,Nyctalus leisleri,0.387,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
45.5605,45.5757,23750,28878,Nyctalus leisleri,0.413,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
45.8725,45.887100000000004,24609,29658,Nyctalus leisleri,0.343,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
46.0235,46.036,23750,29563,Nyctalus leisleri,0.253,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
46.180499999999995,46.1934,23750,29516,Nyctalus leisleri,0.296,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
46.3455,46.3583,23750,30286,Nyctalus leisleri,0.319,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
46.4875,46.5009,23750,29471,Nyctalus leisleri,0.325,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
49.7715,49.7868,24609,30991,Nyctalus leisleri,0.399,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
50.069500000000005,50.0867,24609,31911,Nyctalus leisleri,0.267,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
50.2245,50.2384,25468,32660,Nyctalus leisleri,0.283,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
51.1265,51.1408,24609,32808,Eptesicus serotinus,0.245,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
51.2555,51.2712,23750,34635,Eptesicus serotinus,0.438,0.592,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
51.7365,51.742999999999995,40937,56749,Pipistrellus nathusii,0.338,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
51.8635,51.8771,25468,35395,Eptesicus serotinus,0.369,0.659,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
51.9695,51.980199999999996,40078,55242,Pipistrellus nathusii,0.461,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
52.1455,52.161500000000004,24609,34533,Eptesicus serotinus,0.33,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
52.2845,52.2987,24609,36270,Eptesicus serotinus,0.362,0.607,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
52.4285,52.4439,24609,34743,Eptesicus serotinus,0.362,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
52.677499999999995,52.6927,24609,33325,Eptesicus serotinus,0.297,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
52.786500000000004,52.7917,40937,58760,Pipistrellus nathusii,0.224,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
52.801500000000004,52.8121,24609,33967,Eptesicus serotinus,0.38,0.621,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
52.9005,52.9082,24609,35080,Eptesicus serotinus,0.489,0.614,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
53.3635,53.3759,24609,36807,Eptesicus serotinus,0.465,0.711,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
53.5075,53.517700000000005,25468,32874,Eptesicus serotinus,0.332,0.637,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
53.6475,53.6592,23750,33161,Nyctalus leisleri,0.311,0.684,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
53.799499999999995,53.811499999999995,23750,31368,Nyctalus leisleri,0.296,0.66,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
53.8155,53.8211,39218,62074,Pipistrellus nathusii,0.502,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
53.9095,53.9152,38359,55527,Pipistrellus nathusii,0.423,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
54.0045,54.010000000000005,38359,56749,Pipistrellus nathusii,0.585,0.702,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
54.0845,54.098600000000005,22890,28962,Eptesicus serotinus,0.186,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
54.2025,54.2095,40078,58487,Pipistrellus nathusii,0.394,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
54.298500000000004,54.3091,40078,55978,Pipistrellus nathusii,0.58,0.65,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
54.3635,54.370400000000004,41796,61099,Pipistrellus nathusii,0.528,0.612,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
54.3925,54.4026,39218,55795,Pipistrellus nathusii,0.554,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
54.6115,54.6211,40937,56027,Pipistrellus nathusii,0.46,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
55.319500000000005,55.326899999999995,41796,50754,Pipistrellus nathusii,0.611,0.642,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
55.444500000000005,55.456900000000005,23750,29428,Nyctalus leisleri,0.275,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
55.5505,55.560500000000005,40078,56588,Pipistrellus nathusii,0.491,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
55.6375,55.6473,40937,51511,Pipistrellus nathusii,0.482,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
55.7265,55.733000000000004,40078,52149,Pipistrellus nathusii,0.563,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
55.8935,55.9016,41796,54626,Pipistrellus nathusii,0.461,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
55.9745,55.982299999999995,41796,52902,Pipistrellus nathusii,0.516,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
56.061499999999995,56.0694,41796,54343,Pipistrellus nathusii,0.478,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
56.2205,56.2278,40937,59133,Pipistrellus nathusii,0.459,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
56.2855,56.2929,40937,58867,Pipistrellus nathusii,0.482,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
56.3375,56.3507,25468,32704,Eptesicus serotinus,0.29,0.651,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
56.4985,56.512,23750,34354,Eptesicus serotinus,0.421,0.651,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
56.6505,56.665099999999995,23750,32775,Eptesicus serotinus,0.361,0.607,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
56.816500000000005,56.8315,23750,35910,Eptesicus serotinus,0.532,0.657,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
56.9925,57.008700000000005,23750,36916,Eptesicus serotinus,0.559,0.651,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
57.1455,57.1595,23750,38230,Eptesicus serotinus,0.563,0.694,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
57.2935,57.3077,23750,35712,Eptesicus serotinus,0.48,0.643,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
57.457499999999996,57.4705,23750,37152,Eptesicus serotinus,0.601,0.715,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
57.6045,57.617000000000004,24609,35076,Eptesicus serotinus,0.461,0.689,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
57.8275,57.8341,40078,50690,Pipistrellus nathusii,0.433,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
58.1005,58.109,39218,49705,Pipistrellus nathusii,0.43,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
58.9195,58.9299,26328,33464,Nyctalus leisleri,0.343,0.643,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
59.192499999999995,59.2034,24609,33128,Eptesicus serotinus,0.32,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
59.332499999999996,59.3464,23750,32727,Eptesicus serotinus,0.346,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
60.1045,60.118,23750,29950,Nyctalus leisleri,0.207,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
60.4195,60.4325,24609,31862,Eptesicus serotinus,0.274,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
61.9375,61.9494,24609,30929,Nyctalus leisleri,0.243,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
62.2485,62.2612,24609,30794,Nyctalus leisleri,0.415,0.669,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
62.408500000000004,62.4209,24609,31027,Nyctalus leisleri,0.356,0.647,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
62.5715,62.5841,23750,31225,Nyctalus leisleri,0.284,0.634,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
62.7265,62.737,25468,34094,Eptesicus serotinus,0.346,0.634,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
62.8765,62.8892,23750,34182,Eptesicus serotinus,0.483,0.614,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
63.0325,63.044,24609,33553,Eptesicus serotinus,0.351,0.66,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
63.1865,63.2004,23750,34729,Eptesicus serotinus,0.459,0.656,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
63.3505,63.362899999999996,23750,31080,Nyctalus leisleri,0.361,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
63.6145,63.6274,23750,31891,Eptesicus serotinus,0.331,0.661,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
63.7685,63.7809,24609,34445,Eptesicus serotinus,0.357,0.678,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
63.9155,63.9276,25468,34400,Eptesicus serotinus,0.33,0.68,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
64.0585,64.071,24609,34990,Eptesicus serotinus,0.389,0.691,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
64.1975,64.209,25468,35424,Eptesicus serotinus,0.366,0.66,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
64.3345,64.34909999999999,23750,34752,Eptesicus serotinus,0.48,0.647,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
64.4885,64.5011,24609,32262,Nyctalus leisleri,0.351,0.643,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
66.3115,66.3248,23750,30833,Nyctalus leisleri,0.348,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
68.5825,68.6015,23750,33327,Eptesicus serotinus,0.311,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
68.8925,68.9094,23750,33013,Eptesicus serotinus,0.311,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
69.0445,69.0591,24609,32362,Nyctalus leisleri,0.258,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
69.1935,69.2107,23750,32182,Eptesicus serotinus,0.276,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
69.3025,69.314,26328,34938,Eptesicus serotinus,0.278,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
69.4615,69.4766,24609,34208,Eptesicus serotinus,0.319,0.592,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
69.6225,69.6365,23750,30278,Nyctalus leisleri,0.295,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
69.9005,69.9158,23750,34641,Eptesicus serotinus,0.403,0.633,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
70.0515,70.06530000000001,23750,33358,Eptesicus serotinus,0.369,0.664,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
70.1995,70.2131,23750,34053,Eptesicus serotinus,0.356,0.68,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
70.3475,70.3609,23750,29927,Nyctalus leisleri,0.563,0.732,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
71.0545,71.0714,24609,30234,Nyctalus leisleri,0.322,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
71.1815,71.19669999999999,24609,32313,Nyctalus leisleri,0.28,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
71.7835,71.7991,24609,31817,Nyctalus leisleri,0.322,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
71.9365,71.9504,23750,28811,Nyctalus leisleri,0.537,0.644,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
72.0895,72.1033,23750,30145,Nyctalus leisleri,0.336,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
72.3675,72.3813,22890,33664,Eptesicus serotinus,0.411,0.692,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
72.6665,72.6818,24609,30245,Nyctalus leisleri,0.362,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
79.8235,79.8381,22890,28569,Nyctalus leisleri,0.444,0.634,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
80.0575,80.07300000000001,22890,27963,Nyctalus leisleri,0.331,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
80.2515,80.26650000000001,22031,27147,Nyctalus leisleri,0.444,0.601,-1,Echolocation,/mnt/ubna_data_01/recover-20220622_unit2/20220621_050000.WAV,Foliage
