start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
9.3285,9.343,23750.0,30505.0,Nyctalus leisleri,0.341,0.6,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
14.0625,14.0737,23750.0,29804.0,Nyctalus leisleri,0.287,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
17.8025,17.8166,24609.0,29931.0,Nyctalus leisleri,0.367,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
30.4295,30.4408,25468.0,31148.0,Nyctalus leisleri,0.293,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
44.338499999999996,44.352000000000004,27187.0,32846.0,Nyctalus leisleri,0.292,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
44.8225,44.8365,28046.0,33078.0,Nyctalus leisleri,0.302,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
45.1605,45.1743,28046.0,33379.0,Nyctalus leisleri,0.419,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
45.6175,45.6322,28046.0,33366.0,Nyctalus leisleri,0.321,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
46.323499999999996,46.3345,28906.0,35574.0,Eptesicus serotinus,0.278,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
46.4495,46.4667,28046.0,32933.0,Nyctalus leisleri,0.258,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
46.673500000000004,46.687799999999996,28046.0,33049.0,Nyctalus leisleri,0.308,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
47.2445,47.2573,28046.0,35985.0,Eptesicus serotinus,0.288,0.629,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
47.4725,47.4871,27187.0,32311.0,Nyctalus leisleri,0.308,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
47.7145,47.7299,27187.0,32267.0,Nyctalus leisleri,0.29,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
47.8555,47.8698,28046.0,32117.0,Nyctalus leisleri,0.542,0.638,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
48.1055,48.117999999999995,28046.0,32819.0,Nyctalus leisleri,0.267,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
93.2485,93.2608,26328.0,31583.0,Nyctalus leisleri,0.303,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
93.8315,93.8446,25468.0,30769.0,Nyctalus leisleri,0.282,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
94.3635,94.3769,24609.0,29562.0,Nyctalus leisleri,0.277,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
113.0495,113.0641,27187.0,31737.0,Nyctalus leisleri,0.386,0.586,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
114.9855,114.9983,27187.0,33390.0,Nyctalus leisleri,0.38,0.684,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
115.47149999999999,115.4854,27187.0,30926.0,Nyctalus leisleri,0.492,0.681,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
118.08449999999999,118.0992,27187.0,30265.0,Nyctalus leisleri,0.517,0.607,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
132.4925,132.5059,24609.0,29712.0,Nyctalus leisleri,0.31,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
132.6625,132.6754,23750.0,32578.0,Eptesicus serotinus,0.36,0.675,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
132.8415,132.853,24609.0,30320.0,Nyctalus leisleri,0.334,0.6,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
133.6175,133.6269,25468.0,33395.0,Eptesicus serotinus,0.3,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
133.9515,133.9625,25468.0,34368.0,Eptesicus serotinus,0.349,0.644,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
134.2615,134.273,23750.0,32791.0,Eptesicus serotinus,0.356,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
164.4495,164.4584,40078.0,48172.0,Pipistrellus nathusii,0.485,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
164.5515,164.5605,39218.0,51768.0,Pipistrellus nathusii,0.596,0.652,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
164.7855,164.7957,40078.0,53332.0,Pipistrellus nathusii,0.537,0.612,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
164.9695,164.9769,39218.0,53815.0,Pipistrellus nathusii,0.692,0.746,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
165.0695,165.0794,38359.0,55794.0,Pipistrellus nathusii,0.668,0.71,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
165.1745,165.1844,39218.0,57020.0,Pipistrellus nathusii,0.601,0.669,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
165.3145,165.3255,37500.0,52574.0,Pipistrellus nathusii,0.533,0.613,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
165.4965,165.5044,39218.0,55059.0,Pipistrellus nathusii,0.627,0.722,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
165.6085,165.6171,39218.0,55751.0,Pipistrellus nathusii,0.604,0.687,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
165.8895,165.8968,39218.0,50367.0,Pipistrellus nathusii,0.686,0.713,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
165.9865,165.9957,38359.0,51043.0,Pipistrellus nathusii,0.492,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
166.2145,166.2219,39218.0,58818.0,Pipistrellus nathusii,0.569,0.682,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
166.2935,166.3007,39218.0,59309.0,Pipistrellus nathusii,0.634,0.694,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
166.3765,166.3847,38359.0,62339.0,Pipistrellus nathusii,0.535,0.639,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
166.4605,166.4676,40937.0,61239.0,Pipistrellus nathusii,0.445,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
166.5565,166.5653,40078.0,60165.0,Pipistrellus nathusii,0.562,0.646,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
166.6465,166.655,39218.0,56602.0,Pipistrellus nathusii,0.564,0.648,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
166.8325,166.844,39218.0,54693.0,Pipistrellus nathusii,0.463,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
166.9305,166.9432,38359.0,45988.0,Pipistrellus nathusii,0.548,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
167.3375,167.3478,39218.0,51894.0,Pipistrellus nathusii,0.605,0.63,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
167.4305,167.438,40078.0,51512.0,Pipistrellus nathusii,0.476,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
177.0655,177.0826,28906.0,32549.0,Nyctalus leisleri,0.363,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
177.5585,177.572,28046.0,33017.0,Nyctalus leisleri,0.333,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
188.3995,188.4127,24609.0,32239.0,Eptesicus serotinus,0.275,0.656,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
188.5765,188.5893,24609.0,30513.0,Nyctalus leisleri,0.292,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
189.0445,189.056,24609.0,34093.0,Eptesicus serotinus,0.412,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
189.4835,189.4985,27187.0,31010.0,Nyctalus leisleri,0.519,0.643,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
190.2775,190.2893,24609.0,31593.0,Nyctalus leisleri,0.332,0.638,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
191.2705,191.2859,27187.0,33074.0,Eptesicus serotinus,0.247,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
191.5915,191.6046,27187.0,32884.0,Eptesicus serotinus,0.231,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
192.1955,192.2087,27187.0,32995.0,Eptesicus serotinus,0.252,0.628,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
192.3265,192.3388,28046.0,34524.0,Eptesicus serotinus,0.24,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
192.5225,192.5352,28046.0,33803.0,Nyctalus leisleri,0.254,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
193.2815,193.2931,29765.0,38304.0,Eptesicus serotinus,0.308,0.635,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
193.5935,193.6051,28046.0,37230.0,Eptesicus serotinus,0.369,0.663,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
193.7245,193.7361,28046.0,35075.0,Eptesicus serotinus,0.253,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
193.8105,193.8211,28046.0,35476.0,Eptesicus serotinus,0.272,0.61,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
195.6175,195.6317,28906.0,32982.0,Nyctalus leisleri,0.379,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
196.0985,196.1124,28906.0,32637.0,Nyctalus leisleri,0.433,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
196.5625,196.5756,28906.0,32734.0,Nyctalus leisleri,0.412,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
196.7095,196.7221,28906.0,34204.0,Nyctalus leisleri,0.412,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
196.8495,196.8596,29765.0,37265.0,Nyctalus leisleri,0.387,0.647,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
196.98250000000002,196.9927,28906.0,35975.0,Nyctalus leisleri,0.466,0.675,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
197.0805,197.0902,28906.0,35249.0,Eptesicus serotinus,0.249,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
197.1775,197.1874,28906.0,36134.0,Nyctalus leisleri,0.381,0.65,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
197.7415,197.752,28906.0,39763.0,Nyctalus leisleri,0.666,0.785,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
197.9655,197.9774,28906.0,35710.0,Nyctalus leisleri,0.453,0.666,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
198.09550000000002,198.10660000000001,28906.0,34242.0,Nyctalus leisleri,0.595,0.746,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
198.3585,198.3727,28906.0,35415.0,Eptesicus serotinus,0.222,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
198.4505,198.4622,28906.0,37022.0,Nyctalus leisleri,0.351,0.706,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
198.5775,198.5885,29765.0,42146.0,Eptesicus serotinus,0.297,0.677,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
198.7165,198.7298,28046.0,34606.0,Nyctalus leisleri,0.302,0.63,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
198.8725,198.8872,28046.0,32588.0,Nyctalus leisleri,0.411,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
198.9375,198.951,28906.0,34225.0,Nyctalus leisleri,0.382,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
199.3235,199.3399,28046.0,33241.0,Nyctalus leisleri,0.369,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
199.4995,199.5172,27187.0,31078.0,Nyctalus leisleri,0.395,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
199.7775,199.7948,27187.0,31280.0,Nyctalus leisleri,0.443,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
202.6255,202.6375,27187.0,33387.0,Eptesicus serotinus,0.281,0.616,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
202.7615,202.7734,28046.0,33930.0,Nyctalus leisleri,0.405,0.674,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
221.2865,221.3024,24609.0,32578.0,Nyctalus leisleri,0.267,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
224.8235,224.8355,24609.0,30979.0,Nyctalus leisleri,0.221,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
225.8605,225.8747,24609.0,31569.0,Nyctalus leisleri,0.269,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
230.5525,230.563,25468.0,32816.0,Nyctalus leisleri,0.326,0.647,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
234.3425,234.3545,25468.0,30619.0,Nyctalus leisleri,0.303,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
234.7895,234.7996,28906.0,35971.0,Nyctalus leisleri,0.277,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
236.4675,236.4754,39218.0,46454.0,Pipistrellus nathusii,0.528,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
236.6995,236.7115,25468.0,31392.0,Nyctalus leisleri,0.307,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
245.2795,245.2871,40937.0,50381.0,Pipistrellus nathusii,0.575,0.626,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
245.3875,245.3957,41796.0,47801.0,Pipistrellus nathusii,0.499,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
245.5705,245.57920000000001,40937.0,47873.0,Pipistrellus nathusii,0.595,0.671,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
245.6735,245.682,40937.0,49888.0,Pipistrellus nathusii,0.592,0.674,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
245.8585,245.8676,40937.0,49215.0,Pipistrellus nathusii,0.561,0.677,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
246.0625,246.0724,41796.0,56727.0,Pipistrellus nathusii,0.458,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
246.2785,246.2903,40937.0,54054.0,Pipistrellus nathusii,0.445,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
246.5925,246.6038,40937.0,51987.0,Pipistrellus nathusii,0.555,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
257.4475,257.4593,24609.0,30363.0,Nyctalus leisleri,0.371,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
257.7235,257.7363,24609.0,31433.0,Nyctalus leisleri,0.484,0.67,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
257.9835,257.9956,24609.0,32141.0,Nyctalus leisleri,0.31,0.663,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
258.2475,258.2566,27187.0,34611.0,Eptesicus serotinus,0.292,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
258.3895,258.4018,24609.0,30158.0,Nyctalus leisleri,0.262,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
258.5385,258.5521,25468.0,32703.0,Nyctalus leisleri,0.32,0.646,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
260.6145,260.6284,24609.0,37079.0,Eptesicus serotinus,0.518,0.724,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
260.8855,260.8986,24609.0,31345.0,Nyctalus leisleri,0.284,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
261.1625,261.1766,24609.0,35270.0,Eptesicus serotinus,0.444,0.655,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
261.4325,261.4471,24609.0,30840.0,Nyctalus leisleri,0.36,0.653,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
261.7275,261.7421,24609.0,35709.0,Eptesicus serotinus,0.419,0.644,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
262.2745,262.2906,24609.0,35582.0,Eptesicus serotinus,0.356,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
263.3415,263.3555,25468.0,33700.0,Nyctalus leisleri,0.271,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
264.8065,264.81759999999997,26328.0,35982.0,Eptesicus serotinus,0.368,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
264.9525,264.967,25468.0,34229.0,Eptesicus serotinus,0.304,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
265.3705,265.3828,26328.0,35772.0,Eptesicus serotinus,0.324,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
265.5275,265.54,26328.0,39834.0,Eptesicus serotinus,0.382,0.623,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
265.7855,265.7961,28046.0,37525.0,Eptesicus serotinus,0.383,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
266.3885,266.3995,26328.0,33672.0,Nyctalus leisleri,0.314,0.607,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
266.5335,266.5465,25468.0,33087.0,Nyctalus leisleri,0.239,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
266.6955,266.7052,25468.0,34300.0,Eptesicus serotinus,0.4,0.632,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
266.8435,266.8533,25468.0,33218.0,Eptesicus serotinus,0.317,0.66,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
267.1395,267.1486,25468.0,34971.0,Eptesicus serotinus,0.4,0.712,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
267.5875,267.5981,25468.0,36808.0,Eptesicus serotinus,0.436,0.721,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
267.7435,267.7543,26328.0,33131.0,Nyctalus leisleri,0.246,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
267.9155,267.9262,26328.0,33382.0,Nyctalus leisleri,0.332,0.648,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
268.9945,269.0035,26328.0,32051.0,Nyctalus leisleri,0.281,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
270.2015,270.2116,25468.0,31656.0,Eptesicus serotinus,0.253,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
271.6895,271.7033,25468.0,36476.0,Eptesicus serotinus,0.352,0.628,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
271.8505,271.8624,24609.0,30365.0,Nyctalus leisleri,0.271,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_060000.WAV,Foliage
