start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
609.6885,609.6942,45234.0,63936.0,Echolocation,Pipistrellus pipistrellus,0.498,0.602,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_073000.WAV,Foliage
609.7765,609.7831,46093.0,63755.0,Echolocation,Pipistrellus pipistrellus,0.419,0.535,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_073000.WAV,Foliage
609.9545,609.9643,45234.0,66448.0,Echolocation,Pipistrellus pipistrellus,0.366,0.549,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_073000.WAV,Foliage
610.0225,610.0278,43515.0,62188.0,Echolocation,Pipistrellus pipistrellus,0.423,0.641,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_073000.WAV,Foliage
610.1315,610.138,45234.0,59910.0,Echolocation,Pipistrellus pipistrellus,0.403,0.507,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_073000.WAV,Foliage
610.2615,610.2712,46093.0,53595.0,Echolocation,Pipistrellus pipistrellus,0.575,0.646,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_073000.WAV,Foliage
611.0095,611.0195,45234.0,54949.0,Echolocation,Pipistrellus pipistrellus,0.416,0.512,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_073000.WAV,Foliage
625.2695,625.2809,45234.0,51787.0,Echolocation,Pipistrellus pipistrellus,0.476,0.549,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_073000.WAV,Foliage
626.1335,626.1435,44375.0,49170.0,Echolocation,Pipistrellus pipistrellus,0.454,0.527,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_073000.WAV,Foliage
626.2825,626.291,45234.0,52401.0,Echolocation,Pipistrellus pipistrellus,0.583,0.642,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_073000.WAV,Foliage
626.3515,626.359,46093.0,51586.0,Echolocation,Pipistrellus pipistrellus,0.556,0.581,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_073000.WAV,Foliage
849.9715,849.9886,27187.0,31076.0,Echolocation,Nyctalus leisleri,0.445,0.556,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_073000.WAV,Foliage
853.8715,853.8848,27187.0,32332.0,Echolocation,Nyctalus leisleri,0.417,0.68,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_073000.WAV,Foliage
857.2475,857.264,27187.0,30898.0,Echolocation,Nyctalus leisleri,0.409,0.569,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_073000.WAV,Foliage
858.4375,858.4516,28046.0,31894.0,Echolocation,Nyctalus leisleri,0.428,0.569,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_073000.WAV,Foliage
859.0565,859.0711,28046.0,32639.0,Echolocation,Nyctalus leisleri,0.318,0.513,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_073000.WAV,Foliage
859.6375,859.6552,26328.0,30597.0,Echolocation,Nyctalus leisleri,0.452,0.578,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_073000.WAV,Foliage
860.1175,860.1331,26328.0,29840.0,Echolocation,Nyctalus leisleri,0.683,0.741,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_073000.WAV,Foliage
860.2835,860.2942,28046.0,36820.0,Echolocation,Eptesicus serotinus,0.331,0.67,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_073000.WAV,Foliage
861.1975,861.2102,27187.0,32158.0,Echolocation,Nyctalus leisleri,0.462,0.666,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_073000.WAV,Foliage
861.6295,861.6439,27187.0,30812.0,Echolocation,Nyctalus leisleri,0.553,0.66,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_073000.WAV,Foliage
861.8365,861.8522,27187.0,30299.0,Echolocation,Nyctalus leisleri,0.554,0.628,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_073000.WAV,Foliage
862.0545,862.0695,28046.0,32284.0,Echolocation,Nyctalus leisleri,0.489,0.583,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_073000.WAV,Foliage
862.5015,862.5134,28046.0,33322.0,Echolocation,Nyctalus leisleri,0.403,0.571,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_073000.WAV,Foliage
862.6105,862.6202,28046.0,34132.0,Echolocation,Nyctalus leisleri,0.345,0.57,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_073000.WAV,Foliage
863.4315,863.4453,27187.0,33800.0,Echolocation,Nyctalus leisleri,0.273,0.632,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_073000.WAV,Foliage
863.6555,863.6698,26328.0,29815.0,Echolocation,Nyctalus leisleri,0.584,0.675,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_073000.WAV,Foliage
863.8885,863.902,27187.0,33524.0,Echolocation,Nyctalus leisleri,0.38,0.696,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_073000.WAV,Foliage
864.3705,864.3833,27187.0,33696.0,Echolocation,Eptesicus serotinus,0.273,0.643,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_073000.WAV,Foliage
864.8345,864.8488,27187.0,31479.0,Echolocation,Nyctalus leisleri,0.487,0.649,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_073000.WAV,Foliage
869.1845,869.1996,27187.0,31991.0,Echolocation,Nyctalus leisleri,0.275,0.54,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_073000.WAV,Foliage
1177.4775,1177.4924,26328.0,29522.0,Echolocation,Nyctalus leisleri,0.559,0.637,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_073000.WAV,Foliage
1223.6825,1223.6986,25468.0,28118.0,Echolocation,Nyctalus leisleri,0.576,0.643,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_073000.WAV,Foliage
1442.8975,1442.9137,26328.0,29809.0,Echolocation,Nyctalus leisleri,0.439,0.598,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_073000.WAV,Foliage
1652.2565,1652.261,44375.0,73392.0,Echolocation,Myotis alcathoe,0.248,0.514,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_073000.WAV,Foliage
1652.4555,1652.4614,47812.0,68291.0,Echolocation,Pipistrellus pipistrellus,0.319,0.546,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_073000.WAV,Foliage
1652.5095,1652.5128,43515.0,74277.0,Echolocation,Myotis alcathoe,0.263,0.501,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_073000.WAV,Foliage
1652.6615,1652.6659,42656.0,74387.0,Echolocation,Myotis alcathoe,0.276,0.506,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_073000.WAV,Foliage
1652.8225,1652.8272,43515.0,66311.0,Echolocation,Myotis alcathoe,0.25,0.583,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_073000.WAV,Foliage
1778.0795,1778.0967,26328.0,29232.0,Echolocation,Nyctalus leisleri,0.496,0.547,-1,/mnt/ubna_data_01/recover-20220622_unit2/20220621_073000.WAV,Foliage
