start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
41.2395,41.2526,28046,35340,Eptesicus serotinus,0.279,0.605,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
41.4735,41.4874,24609,35917,Eptesicus serotinus,0.354,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
42.0525,42.0614,24609,34469,Eptesicus serotinus,0.423,0.66,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
42.3425,42.352000000000004,24609,33202,Eptesicus serotinus,0.403,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
42.6315,42.6417,25468,32544,Nyctalus leisleri,0.301,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
43.0505,43.0613,23750,33329,Eptesicus serotinus,0.342,0.649,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
43.588499999999996,43.6011,27187,32973,Nyctalus leisleri,0.339,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
43.7885,43.8001,23750,30738,Eptesicus serotinus,0.263,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
44.1185,44.1292,27187,33420,Nyctalus leisleri,0.275,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
44.2025,44.2134,23750,32986,Eptesicus serotinus,0.317,0.623,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
53.310500000000005,53.3161,43515,52818,Pipistrellus pipistrellus,0.542,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
53.5075,53.521100000000004,27187,31871,Nyctalus leisleri,0.339,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
54.6515,54.665800000000004,27187,31903,Nyctalus leisleri,0.362,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
57.555499999999995,57.565799999999996,28906,35568,Eptesicus serotinus,0.262,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
57.694500000000005,57.705600000000004,28046,33269,Nyctalus leisleri,0.267,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
58.3005,58.3125,26328,32284,Nyctalus leisleri,0.395,0.709,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
60.7655,60.7726,41796,48118,Pipistrellus nathusii,0.503,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
61.4655,61.4788,28046,33068,Nyctalus leisleri,0.439,0.628,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
61.8305,61.8429,27187,33482,Nyctalus leisleri,0.405,0.644,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
62.1905,62.2038,27187,33486,Eptesicus serotinus,0.259,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
62.2265,62.2368,28046,34584,Nyctalus leisleri,0.297,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
62.4425,62.4548,27187,35191,Eptesicus serotinus,0.31,0.666,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
62.4835,62.4908,40078,49674,Pipistrellus nathusii,0.445,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
62.5675,62.5824,26328,33431,Nyctalus leisleri,0.229,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
62.6875,62.6978,27187,37736,Eptesicus serotinus,0.381,0.678,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
63.1975,63.2093,27187,33143,Nyctalus leisleri,0.362,0.646,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
67.6175,67.6281,27187,33591,Nyctalus leisleri,0.365,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
67.7515,67.7615,27187,34026,Nyctalus leisleri,0.344,0.663,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
67.8895,67.89920000000001,27187,34559,Nyctalus leisleri,0.404,0.723,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
68.3635,68.3739,27187,34369,Eptesicus serotinus,0.291,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
68.5385,68.5497,26328,34339,Eptesicus serotinus,0.353,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
68.7685,68.7788,27187,37040,Eptesicus serotinus,0.41,0.688,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
68.9035,68.9145,27187,39587,Eptesicus serotinus,0.492,0.711,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
69.0425,69.0544,27187,36951,Eptesicus serotinus,0.437,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
69.1775,69.1876,27187,35355,Eptesicus serotinus,0.389,0.642,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
69.5595,69.5699,27187,33829,Eptesicus serotinus,0.322,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
69.7845,69.7968,27187,35446,Eptesicus serotinus,0.384,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
70.8775,70.8866,27187,33901,Nyctalus leisleri,0.505,0.706,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
71.0215,71.0316,26328,32363,Nyctalus leisleri,0.348,0.639,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
71.1865,71.1983,28046,34316,Nyctalus leisleri,0.285,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
71.9065,71.9166,27187,35516,Nyctalus leisleri,0.328,0.709,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
72.2685,72.2814,27187,32380,Nyctalus leisleri,0.43,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
72.4865,72.4988,26328,30708,Nyctalus leisleri,0.442,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
72.6335,72.6448,27187,33118,Nyctalus leisleri,0.325,0.643,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
72.9415,72.9532,27187,33011,Nyctalus leisleri,0.332,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
73.0955,73.1043,28046,35853,Nyctalus leisleri,0.349,0.673,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
74.5675,74.5764,42656,47953,Pipistrellus nathusii,0.391,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
75.2995,75.309,42656,49059,Pipistrellus nathusii,0.44,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
75.8895,75.9014,28046,33188,Nyctalus leisleri,0.27,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
76.2305,76.2414,27187,34489,Eptesicus serotinus,0.329,0.624,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
77.3395,77.3529,27187,32310,Nyctalus leisleri,0.423,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
78.14150000000001,78.155,27187,35748,Eptesicus serotinus,0.356,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
78.2895,78.3018,28046,34177,Nyctalus leisleri,0.298,0.584,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
78.51050000000001,78.5231,27187,31962,Nyctalus leisleri,0.361,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
78.6565,78.6702,28046,33908,Nyctalus leisleri,0.3,0.622,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
78.87950000000001,78.8948,27187,30267,Nyctalus leisleri,0.415,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
79.09649999999999,79.1106,27187,34888,Eptesicus serotinus,0.337,0.637,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
79.4645,79.4795,27187,35044,Eptesicus serotinus,0.32,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
79.6075,79.6204,28046,34770,Nyctalus leisleri,0.288,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
79.8455,79.85810000000001,27187,34778,Eptesicus serotinus,0.323,0.709,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
80.20349999999999,80.2166,27187,33221,Nyctalus leisleri,0.449,0.694,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
80.6745,80.687,27187,32369,Nyctalus leisleri,0.425,0.621,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
80.8215,80.836,27187,36253,Eptesicus serotinus,0.36,0.647,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
81.1905,81.2051,27187,31150,Nyctalus leisleri,0.346,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
82.7705,82.7858,27187,32566,Nyctalus leisleri,0.312,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
82.9935,83.0078,27187,33171,Nyctalus leisleri,0.289,0.648,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
83.6625,83.6725,28046,34318,Nyctalus leisleri,0.299,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
84.2405,84.2523,27187,33549,Nyctalus leisleri,0.313,0.639,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
84.3845,84.3956,28046,34639,Nyctalus leisleri,0.295,0.607,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
84.6395,84.6534,27187,31988,Nyctalus leisleri,0.316,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
85.1175,85.1325,27187,32051,Nyctalus leisleri,0.321,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
85.3295,85.344,27187,32889,Nyctalus leisleri,0.368,0.592,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
85.6675,85.6827,27187,31981,Nyctalus leisleri,0.366,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
85.8145,85.8289,28046,34261,Nyctalus leisleri,0.289,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
86.0525,86.0662,28046,34025,Nyctalus leisleri,0.288,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
86.2105,86.2228,27187,32396,Nyctalus leisleri,0.467,0.678,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
86.4355,86.4496,27187,32669,Nyctalus leisleri,0.353,0.674,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
86.5735,86.5779,45234,57006,Pipistrellus pipistrellus,0.53,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
86.7705,86.7772,47812,58525,Pipistrellus pipistrellus,0.521,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
86.8035,86.8175,27187,33410,Eptesicus serotinus,0.248,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
87.0625,87.0687,43515,59959,Pipistrellus pipistrellus,0.367,0.645,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
87.2405,87.2463,44375,54584,Pipistrellus pipistrellus,0.484,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
87.42150000000001,87.4334,27187,33161,Nyctalus leisleri,0.309,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
87.7025,87.715,28046,35072,Nyctalus leisleri,0.28,0.683,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
87.9185,87.9335,27187,32069,Nyctalus leisleri,0.328,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
88.3015,88.3145,27187,34038,Eptesicus serotinus,0.273,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
88.58449999999999,88.5923,43515,54616,Pipistrellus pipistrellus,0.312,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
88.6435,88.6576,26328,31831,Nyctalus leisleri,0.336,0.638,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
88.6625,88.6705,42656,55487,Pipistrellus nathusii,0.403,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
89.1075,89.1193,27187,33586,Nyctalus leisleri,0.288,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
89.2435,89.2619,26328,30053,Nyctalus leisleri,0.43,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
89.4745,89.4901,27187,30569,Nyctalus leisleri,0.509,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
89.6935,89.7064,27187,35441,Eptesicus serotinus,0.331,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
89.9345,89.9473,27187,31912,Nyctalus leisleri,0.406,0.648,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
90.1435,90.1579,26328,31381,Nyctalus leisleri,0.443,0.614,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
90.3005,90.3149,27187,32715,Nyctalus leisleri,0.297,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
90.7805,90.7924,27187,34120,Nyctalus leisleri,0.371,0.635,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
90.8805,90.8938,26328,30120,Nyctalus leisleri,0.562,0.693,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
91.6595,91.674,27187,31926,Nyctalus leisleri,0.336,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
92.0505,92.0628,26328,33425,Nyctalus leisleri,0.255,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
94.0555,94.0702,27187,31090,Nyctalus leisleri,0.406,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
96.4745,96.4893,27187,31090,Nyctalus leisleri,0.385,0.631,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
96.8915,96.9059,27187,31224,Nyctalus leisleri,0.369,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
97.5535,97.5669,27187,32091,Nyctalus leisleri,0.415,0.673,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
97.7635,97.7774,27187,32838,Nyctalus leisleri,0.268,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
98.2105,98.2239,27187,31484,Nyctalus leisleri,0.442,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
98.4375,98.4518,27187,31464,Nyctalus leisleri,0.393,0.602,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
99.10849999999999,99.124,26328,29615,Nyctalus leisleri,0.42,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
100.9365,100.9498,25468,30329,Nyctalus leisleri,0.337,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
101.8365,101.8503,28046,33629,Nyctalus leisleri,0.241,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
115.6505,115.6584,40937,53254,Pipistrellus nathusii,0.376,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
116.21549999999999,116.22970000000001,28046,33086,Nyctalus leisleri,0.327,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
116.2355,116.24289999999999,41796,49523,Pipistrellus nathusii,0.542,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
116.4345,116.4414,40937,47702,Pipistrellus nathusii,0.505,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
119.4555,119.4705,27187,32686,Nyctalus leisleri,0.213,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
129.5955,129.6089,27187,32303,Nyctalus leisleri,0.259,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
130.5245,130.5376,27187,31709,Nyctalus leisleri,0.341,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
130.9805,130.9959,27187,30698,Nyctalus leisleri,0.424,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
131.4065,131.413,38359,49571,Pipistrellus nathusii,0.44,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
132.44650000000001,132.461,27187,31753,Nyctalus leisleri,0.453,0.646,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
132.6815,132.6961,27187,31801,Nyctalus leisleri,0.32,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
132.7235,132.7329,38359,56444,Pipistrellus nathusii,0.49,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
133.3955,133.4032,39218,51966,Pipistrellus nathusii,0.442,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
133.6685,133.6753,38359,48674,Pipistrellus nathusii,0.463,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
133.9245,133.9415,27187,30372,Nyctalus leisleri,0.435,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
134.0545,134.0675,27187,31469,Nyctalus leisleri,0.4,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
134.2465,134.2587,27187,32281,Nyctalus leisleri,0.387,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
139.8395,139.846,42656,54918,Pipistrellus pipistrellus,0.278,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
141.8945,141.903,44375,50097,Pipistrellus pipistrellus,0.459,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
142.1715,142.1833,42656,49971,Pipistrellus nathusii,0.384,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
142.3635,142.3715,42656,49977,Pipistrellus pipistrellus,0.204,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
142.4575,142.4673,42656,56572,Pipistrellus nathusii,0.336,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
142.5575,142.5653,41796,50413,Pipistrellus nathusii,0.471,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
142.7355,142.7426,41796,58788,Pipistrellus nathusii,0.458,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
142.9225,142.93189999999998,41796,48218,Pipistrellus nathusii,0.443,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
145.8345,145.8428,42656,52289,Pipistrellus pipistrellus,0.262,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
146.0305,146.0386,43515,55079,Pipistrellus pipistrellus,0.254,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
146.1265,146.1327,41796,50026,Pipistrellus nathusii,0.523,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_060000.WAV,Foliage
