start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
931.8635,931.8765,27187.0,30971.0,Echolocation,Nyctalus leisleri,0.396,0.552,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_063000.WAV,Foliage
932.3425,932.3593,27187.0,30146.0,Echolocation,Nyctalus leisleri,0.44,0.52,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_063000.WAV,Foliage
932.5785,932.5932,27187.0,31326.0,Echolocation,Nyctalus leisleri,0.399,0.554,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_063000.WAV,Foliage
932.9415,932.9584,27187.0,30299.0,Echolocation,Nyctalus leisleri,0.448,0.518,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_063000.WAV,Foliage
934.9005,934.9147,27187.0,30090.0,Echolocation,Nyctalus leisleri,0.581,0.645,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_063000.WAV,Foliage
936.3085,936.325,27187.0,30969.0,Echolocation,Nyctalus leisleri,0.391,0.517,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_063000.WAV,Foliage
937.9875,938.0011,26328.0,31068.0,Echolocation,Nyctalus leisleri,0.455,0.613,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_063000.WAV,Foliage
1366.7155,1366.7298,28046.0,31751.0,Echolocation,Nyctalus leisleri,0.479,0.581,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_063000.WAV,Foliage
1367.4305,1367.4452,27187.0,31609.0,Echolocation,Nyctalus leisleri,0.503,0.65,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_063000.WAV,Foliage
1368.1455,1368.1612,27187.0,31098.0,Echolocation,Nyctalus leisleri,0.543,0.641,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_063000.WAV,Foliage
1368.7395,1368.7545,27187.0,31604.0,Echolocation,Nyctalus leisleri,0.426,0.557,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_063000.WAV,Foliage
1369.4495,1369.4651,27187.0,32691.0,Echolocation,Nyctalus leisleri,0.225,0.502,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_063000.WAV,Foliage
1521.3285,1521.3448,26328.0,29216.0,Echolocation,Nyctalus leisleri,0.525,0.591,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_063000.WAV,Foliage
1521.5775,1521.5924,26328.0,29189.0,Echolocation,Nyctalus leisleri,0.585,0.646,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_063000.WAV,Foliage
1522.4075,1522.4227,26328.0,29699.0,Echolocation,Nyctalus leisleri,0.508,0.601,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_063000.WAV,Foliage
1522.8615,1522.8785,26328.0,30168.0,Echolocation,Nyctalus leisleri,0.442,0.538,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_063000.WAV,Foliage
1523.0745,1523.0893,26328.0,30154.0,Echolocation,Nyctalus leisleri,0.408,0.561,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_063000.WAV,Foliage
1523.4665,1523.4799,26328.0,31320.0,Echolocation,Nyctalus leisleri,0.404,0.62,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_063000.WAV,Foliage
1525.5885,1525.6051,25468.0,28888.0,Echolocation,Nyctalus leisleri,0.489,0.558,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_063000.WAV,Foliage
1527.0405,1527.0567,25468.0,29101.0,Echolocation,Nyctalus leisleri,0.458,0.617,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_063000.WAV,Foliage
1528.2535,1528.2677,26328.0,29259.0,Echolocation,Nyctalus leisleri,0.451,0.551,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_063000.WAV,Foliage
1704.1835,1704.1984,26328.0,32045.0,Echolocation,Nyctalus leisleri,0.277,0.646,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_063000.WAV,Foliage
1704.8315,1704.8469,26328.0,31304.0,Echolocation,Nyctalus leisleri,0.258,0.588,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_063000.WAV,Foliage
1705.6075,1705.6227,26328.0,30000.0,Echolocation,Nyctalus leisleri,0.438,0.54,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_063000.WAV,Foliage
1706.2605,1706.2761,26328.0,30281.0,Echolocation,Nyctalus leisleri,0.435,0.566,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_063000.WAV,Foliage
