start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
231.4685,231.4779,39218.0,45923.0,Echolocation,Pipistrellus nathusii,0.516,0.563,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
232.6245,232.6371,27187.0,32329.0,Echolocation,Nyctalus leisleri,0.392,0.603,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
270.5915,270.5963,43515.0,60292.0,Echolocation,Pipistrellus pipistrellus,0.428,0.546,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
270.7805,270.7871,46093.0,53658.0,Echolocation,Pipistrellus pipistrellus,0.561,0.574,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
271.1385,271.147,45234.0,55472.0,Echolocation,Pipistrellus pipistrellus,0.511,0.548,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
271.2285,271.2349,47812.0,59452.0,Echolocation,Pipistrellus pipistrellus,0.596,0.613,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
271.3085,271.314,45234.0,56817.0,Echolocation,Pipistrellus pipistrellus,0.491,0.503,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
271.3985,271.4037,45234.0,60128.0,Echolocation,Pipistrellus pipistrellus,0.623,0.656,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
271.4795,271.4847,44375.0,61902.0,Echolocation,Pipistrellus pipistrellus,0.624,0.642,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
271.5625,271.5676,45234.0,63309.0,Echolocation,Pipistrellus pipistrellus,0.679,0.693,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
271.6455,271.6519,44375.0,62924.0,Echolocation,Pipistrellus pipistrellus,0.617,0.658,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
271.7225,271.7278,45234.0,59103.0,Echolocation,Pipistrellus pipistrellus,0.651,0.67,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
271.8045,271.81,43515.0,56924.0,Echolocation,Pipistrellus pipistrellus,0.653,0.673,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
271.8845,271.8896,42656.0,66038.0,Echolocation,Pipistrellus pipistrellus,0.721,0.741,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
271.9745,271.9804,44375.0,55190.0,Echolocation,Pipistrellus pipistrellus,0.647,0.677,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
272.0605,272.0664,43515.0,53573.0,Echolocation,Pipistrellus pipistrellus,0.424,0.592,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
272.1535,272.1589,44375.0,54283.0,Echolocation,Pipistrellus pipistrellus,0.604,0.645,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
272.2415,272.2471,42656.0,58221.0,Echolocation,Pipistrellus pipistrellus,0.346,0.524,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
272.3315,272.3364,43515.0,52815.0,Echolocation,Pipistrellus pipistrellus,0.55,0.626,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
272.4195,272.4251,45234.0,51897.0,Echolocation,Pipistrellus pipistrellus,0.503,0.527,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
272.5045,272.5102,43515.0,53854.0,Echolocation,Pipistrellus pipistrellus,0.5,0.598,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
273.0495,273.0572,44375.0,50217.0,Echolocation,Pipistrellus pipistrellus,0.458,0.513,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
502.1865,502.1925,40078.0,52915.0,Echolocation,Pipistrellus nathusii,0.504,0.567,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
502.3885,502.3981,39218.0,49412.0,Echolocation,Pipistrellus nathusii,0.553,0.597,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
502.4905,502.5003,40078.0,52057.0,Echolocation,Pipistrellus nathusii,0.537,0.613,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
502.66949999999997,502.6777,38359.0,54497.0,Echolocation,Pipistrellus nathusii,0.649,0.711,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
502.77049999999997,502.7805,39218.0,46243.0,Echolocation,Pipistrellus nathusii,0.468,0.538,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
502.9505,502.95799999999997,38359.0,56611.0,Echolocation,Pipistrellus nathusii,0.631,0.675,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
503.0495,503.0576,38359.0,51228.0,Echolocation,Pipistrellus nathusii,0.639,0.688,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
503.1485,503.1565,40078.0,58318.0,Echolocation,Pipistrellus nathusii,0.628,0.686,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
503.2455,503.2531,38359.0,45398.0,Echolocation,Pipistrellus nathusii,0.461,0.514,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
503.3525,503.3609,40078.0,52823.0,Echolocation,Pipistrellus nathusii,0.642,0.667,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
503.5405,503.5472,38359.0,53742.0,Echolocation,Pipistrellus nathusii,0.592,0.665,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
624.9385,624.9464,40078.0,49052.0,Echolocation,Pipistrellus nathusii,0.432,0.543,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
626.7445,626.7516,40937.0,59171.0,Echolocation,Pipistrellus nathusii,0.47,0.594,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
626.8485000000001,626.8552999999999,40078.0,50242.0,Echolocation,Pipistrellus nathusii,0.561,0.659,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
627.0425,627.0506,40078.0,60531.0,Echolocation,Pipistrellus nathusii,0.509,0.586,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
627.1505,627.1571,40078.0,49169.0,Echolocation,Pipistrellus nathusii,0.606,0.644,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
627.3365,627.3438,40937.0,61331.0,Echolocation,Pipistrellus nathusii,0.504,0.601,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
647.0705,647.0872,27187.0,30750.0,Echolocation,Nyctalus leisleri,0.401,0.509,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
647.8725,647.8869,27187.0,31280.0,Echolocation,Nyctalus leisleri,0.501,0.633,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
649.6185,649.6302,28046.0,33069.0,Echolocation,Nyctalus leisleri,0.365,0.505,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
655.5785,655.5924,27187.0,32007.0,Echolocation,Nyctalus leisleri,0.429,0.599,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
869.8815,869.8974,28046.0,32117.0,Echolocation,Nyctalus leisleri,0.391,0.561,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
870.4295,870.4432,28046.0,31875.0,Echolocation,Nyctalus leisleri,0.414,0.557,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
871.1215,871.1362,27187.0,31428.0,Echolocation,Nyctalus leisleri,0.452,0.554,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
931.0645,931.0797,27187.0,31399.0,Echolocation,Nyctalus leisleri,0.335,0.503,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1139.4805,1139.4865,41796.0,67390.0,Echolocation,Pipistrellus nathusii,0.288,0.567,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1140.0055,1140.0108,40937.0,71164.0,Echolocation,Myotis brandtii,0.505,0.648,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1140.0435,1140.0486,34921.0,73779.0,Echolocation,Myotis brandtii,0.442,0.527,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1140.0765,1140.0814,34062.0,73488.0,Echolocation,Myotis brandtii,0.416,0.542,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1140.2665,1140.2719,41796.0,58300.0,Echolocation,Myotis brandtii,0.207,0.505,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1141.3095,1141.3141,39218.0,76092.0,Echolocation,Myotis brandtii,0.44,0.532,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1141.4315,1141.4371,38359.0,76859.0,Echolocation,Myotis brandtii,0.482,0.559,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1141.5335,1141.5396,39218.0,71318.0,Echolocation,Myotis brandtii,0.448,0.554,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1141.6305,1141.6355,40078.0,62859.0,Echolocation,Myotis brandtii,0.285,0.511,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1143.4715,1143.477,37500.0,59786.0,Echolocation,Myotis brandtii,0.381,0.618,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1143.8505,1143.8552,40937.0,56635.0,Echolocation,Myotis brandtii,0.32,0.639,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1143.9435,1143.9494,40937.0,60265.0,Echolocation,Myotis brandtii,0.321,0.661,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1144.0355,1144.0413,41796.0,63992.0,Echolocation,Pipistrellus nathusii,0.253,0.601,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1144.1255,1144.1316,40078.0,62950.0,Echolocation,Myotis brandtii,0.26,0.523,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1144.2235,1144.2285,40078.0,63536.0,Echolocation,Myotis brandtii,0.256,0.527,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1144.4085,1144.4141,40078.0,61520.0,Echolocation,Pipistrellus nathusii,0.288,0.541,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1144.4985,1144.5038,40078.0,60493.0,Echolocation,Myotis brandtii,0.214,0.517,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1144.5985,1144.6052,40937.0,61183.0,Echolocation,Pipistrellus nathusii,0.241,0.522,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1144.7885,1144.795,37500.0,67653.0,Echolocation,Myotis brandtii,0.367,0.52,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1145.3395,1145.3466,40078.0,57815.0,Echolocation,Pipistrellus nathusii,0.332,0.506,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1145.5665,1145.5722,41796.0,57527.0,Echolocation,Pipistrellus nathusii,0.38,0.565,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1145.7365,1145.7426,40937.0,61275.0,Echolocation,Pipistrellus nathusii,0.345,0.642,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1145.8375,1145.8424,41796.0,55241.0,Echolocation,Pipistrellus nathusii,0.469,0.56,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1146.5005,1146.5064,40937.0,54305.0,Echolocation,Pipistrellus nathusii,0.529,0.62,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1146.9875,1146.995,40937.0,48450.0,Echolocation,Pipistrellus nathusii,0.504,0.533,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1512.8705,1512.8769,41796.0,50363.0,Echolocation,Pipistrellus nathusii,0.606,0.64,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1513.1555,1513.163,40937.0,48561.0,Echolocation,Pipistrellus nathusii,0.535,0.602,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1513.3395,1513.3474,41796.0,51164.0,Echolocation,Pipistrellus nathusii,0.513,0.547,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1515.5715,1515.5789,42656.0,53165.0,Echolocation,Pipistrellus pipistrellus,0.265,0.57,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1516.0535,1516.0603,42656.0,51511.0,Echolocation,Pipistrellus nathusii,0.304,0.607,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1516.1485,1516.1576,43515.0,49318.0,Echolocation,Pipistrellus pipistrellus,0.437,0.536,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1516.2465,1516.2565,42656.0,55552.0,Echolocation,Pipistrellus pipistrellus,0.269,0.555,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1516.3415,1516.3498,42656.0,51148.0,Echolocation,Pipistrellus nathusii,0.266,0.545,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1516.4315,1516.4389,43515.0,54392.0,Echolocation,Pipistrellus pipistrellus,0.472,0.671,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1516.7045,1516.7144,42656.0,57960.0,Echolocation,Pipistrellus pipistrellus,0.337,0.59,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1516.7985,1516.8072,41796.0,53450.0,Echolocation,Pipistrellus nathusii,0.303,0.505,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1516.9725,1516.9833,42656.0,55464.0,Echolocation,Pipistrellus pipistrellus,0.205,0.549,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1517.0725,1517.0827,43515.0,53629.0,Echolocation,Pipistrellus pipistrellus,0.336,0.543,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1518.3225,1518.329,42656.0,59085.0,Echolocation,Pipistrellus nathusii,0.223,0.531,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1518.4195,1518.4265,41796.0,54886.0,Echolocation,Pipistrellus nathusii,0.525,0.645,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1518.6055,1518.6132,42656.0,62786.0,Echolocation,Pipistrellus nathusii,0.201,0.506,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1518.9445,1518.9511,40937.0,61926.0,Echolocation,Myotis daubentonii,0.289,0.501,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1519.3975,1519.4042,42656.0,59902.0,Echolocation,Pipistrellus pipistrellus,0.22,0.554,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1519.5795,1519.5879,42656.0,52640.0,Echolocation,Pipistrellus nathusii,0.407,0.571,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1522.6285,1522.6354,41796.0,49556.0,Echolocation,Pipistrellus nathusii,0.477,0.522,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1522.8505,1522.8607,41796.0,57081.0,Echolocation,Pipistrellus nathusii,0.548,0.637,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1523.0745,1523.0819,38359.0,52024.0,Echolocation,Pipistrellus nathusii,0.483,0.578,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
1523.8195,1523.8278,40078.0,47771.0,Echolocation,Pipistrellus nathusii,0.585,0.671,-1,/mnt/ubna_data_01/recover-20220616_unit2/20220615_073000.WAV,Foliage
