start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
1326.6815,1326.6966,26328.0,29542.0,Nyctalus leisleri,0.589,0.661,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_080000.WAV,Foliage
1354.1945,1354.2106,26328.0,29551.0,Nyctalus leisleri,0.435,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_080000.WAV,Foliage
1354.8055,1354.8232,25468.0,29120.0,Nyctalus leisleri,0.462,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_080000.WAV,Foliage
1356.7855,1356.802,27187.0,30871.0,Nyctalus leisleri,0.444,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_080000.WAV,Foliage
1357.2835,1357.2998,26328.0,29764.0,Nyctalus leisleri,0.445,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_080000.WAV,Foliage
1362.4645,1362.4801,26328.0,29122.0,Nyctalus leisleri,0.471,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_080000.WAV,Foliage
1382.9605,1382.9752,26328.0,29522.0,Nyctalus leisleri,0.557,0.625,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_080000.WAV,Foliage
1413.0585,1413.0713,26328.0,29733.0,Nyctalus leisleri,0.447,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_080000.WAV,Foliage
1508.4355,1508.4467,28046.0,34014.0,Nyctalus leisleri,0.377,0.64,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_080000.WAV,Foliage
1517.3645,1517.3808,26328.0,29968.0,Nyctalus leisleri,0.414,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_080000.WAV,Foliage
1538.7885,1538.8029,26328.0,29377.0,Nyctalus leisleri,0.451,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_080000.WAV,Foliage
1575.2975,1575.314,28046.0,32512.0,Nyctalus leisleri,0.287,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_080000.WAV,Foliage
1636.6495,1636.6634,27187.0,30418.0,Nyctalus leisleri,0.428,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_080000.WAV,Foliage
1652.2455,1652.2635,27187.0,30406.0,Nyctalus leisleri,0.438,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_080000.WAV,Foliage
1654.3245,1654.3413,27187.0,29665.0,Nyctalus leisleri,0.631,0.676,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_080000.WAV,Foliage
1677.7855,1677.7986,28046.0,32325.0,Nyctalus leisleri,0.425,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_080000.WAV,Foliage
1683.8425,1683.8586,27187.0,30692.0,Nyctalus leisleri,0.519,0.64,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_080000.WAV,Foliage
1684.3075,1684.324,27187.0,30661.0,Nyctalus leisleri,0.394,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_080000.WAV,Foliage
1746.1405,1746.1584,28046.0,30806.0,Nyctalus leisleri,0.483,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_080000.WAV,Foliage
1771.6215,1771.6372,27187.0,30161.0,Nyctalus leisleri,0.642,0.678,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_080000.WAV,Foliage
1771.7185,1771.7286,28906.0,34583.0,Nyctalus leisleri,0.239,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_080000.WAV,Foliage
