start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
1679.2135,1679.2191,43515.0,52372.0,Echolocation,Pipistrellus pipistrellus,0.61,0.624,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1679.3025,1679.3075,44375.0,57144.0,Echolocation,Pipistrellus pipistrellus,0.636,0.655,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1679.3995,1679.411,45234.0,54407.0,Echolocation,Pipistrellus pipistrellus,0.51,0.591,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1679.4725,1679.4778,44375.0,55289.0,Echolocation,Pipistrellus pipistrellus,0.511,0.545,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1679.5475,1679.5533,42656.0,59633.0,Echolocation,Pipistrellus pipistrellus,0.455,0.555,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1679.6365,1679.6424,44375.0,51288.0,Echolocation,Pipistrellus pipistrellus,0.582,0.59,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1679.7165,1679.7223,43515.0,56967.0,Echolocation,Pipistrellus pipistrellus,0.648,0.688,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1679.8935,1679.899,45234.0,55236.0,Echolocation,Pipistrellus pipistrellus,0.538,0.551,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1684.8835,1684.8878,46953.0,62836.0,Echolocation,Pipistrellus pipistrellus,0.463,0.622,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1685.2895,1685.2965,44375.0,55936.0,Echolocation,Pipistrellus pipistrellus,0.325,0.528,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1685.3795,1685.3845,44375.0,62225.0,Echolocation,Pipistrellus pipistrellus,0.313,0.554,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1685.4675,1685.4716,38359.0,69970.0,Echolocation,Myotis mystacinus,0.37,0.584,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1685.8425,1685.8496,46093.0,61519.0,Echolocation,Pipistrellus pipistrellus,0.28,0.571,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1685.9015,1685.9104,46093.0,59996.0,Echolocation,Pipistrellus pipistrellus,0.305,0.533,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1686.0595,1686.0656,45234.0,60835.0,Echolocation,Pipistrellus pipistrellus,0.552,0.629,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1686.1485,1686.1557,45234.0,64066.0,Echolocation,Pipistrellus pipistrellus,0.52,0.635,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1686.2305,1686.2388,45234.0,61088.0,Echolocation,Pipistrellus pipistrellus,0.411,0.546,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1686.3225,1686.3278,43515.0,75810.0,Echolocation,Pipistrellus pipistrellus,0.556,0.628,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1686.4975,1686.5026,44375.0,70958.0,Echolocation,Pipistrellus pipistrellus,0.487,0.59,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1686.5325,1686.5447,27187.0,32563.0,Echolocation,Nyctalus leisleri,0.363,0.585,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1686.5855,1686.5899,43515.0,64916.0,Echolocation,Pipistrellus pipistrellus,0.472,0.504,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1686.7555,1686.7607,44375.0,64548.0,Echolocation,Pipistrellus pipistrellus,0.415,0.57,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1686.7555,1686.767,27187.0,32582.0,Echolocation,Nyctalus leisleri,0.489,0.678,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1686.8185,1686.8246,46093.0,66951.0,Echolocation,Pipistrellus pipistrellus,0.591,0.652,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1686.8875,1686.8922,44375.0,62134.0,Echolocation,Pipistrellus pipistrellus,0.484,0.576,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1686.9675,1686.975,46953.0,58203.0,Echolocation,Pipistrellus pipistrellus,0.491,0.514,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1687.0725,1687.0779,46953.0,58451.0,Echolocation,Pipistrellus pipistrellus,0.522,0.533,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1687.1395,1687.1445,46093.0,65216.0,Echolocation,Pipistrellus pipistrellus,0.523,0.605,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1687.2075,1687.2126,42656.0,73023.0,Echolocation,Pipistrellus pipistrellus,0.211,0.529,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1687.4765,1687.4829,44375.0,60366.0,Echolocation,Pipistrellus pipistrellus,0.488,0.561,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1687.8475,1687.8552,47812.0,59621.0,Echolocation,Pipistrellus pipistrellus,0.493,0.541,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1687.9125,1687.9192,45234.0,63901.0,Echolocation,Pipistrellus pipistrellus,0.492,0.571,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1693.7255,1693.7322,45234.0,56367.0,Echolocation,Pipistrellus pipistrellus,0.38,0.531,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1694.3775,1694.3872,46953.0,61811.0,Echolocation,Pipistrellus pipistrellus,0.462,0.528,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1694.6005,1694.6107,46953.0,58697.0,Echolocation,Pipistrellus pipistrellus,0.518,0.573,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1694.8255,1694.8308,45234.0,58440.0,Echolocation,Pipistrellus pipistrellus,0.497,0.536,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1695.0055,1695.0144,46953.0,58608.0,Echolocation,Pipistrellus pipistrellus,0.48,0.541,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1695.0665,1695.077,46093.0,58924.0,Echolocation,Pipistrellus pipistrellus,0.443,0.542,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1695.3085,1695.3247,26328.0,28763.0,Echolocation,Nyctalus leisleri,0.414,0.51,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1695.4865,1695.4957,46953.0,65518.0,Echolocation,Pipistrellus pipistrellus,0.43,0.561,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1695.5375,1695.5432,43515.0,63054.0,Echolocation,Pipistrellus pipistrellus,0.233,0.553,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1695.5865,1695.5944,45234.0,63717.0,Echolocation,Pipistrellus pipistrellus,0.344,0.512,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1695.6395,1695.6463,44375.0,66435.0,Echolocation,Pipistrellus pipistrellus,0.285,0.558,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1695.6935,1695.7014,44375.0,63106.0,Echolocation,Pipistrellus pipistrellus,0.261,0.531,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1695.7605,1695.7662,43515.0,61631.0,Echolocation,Pipistrellus pipistrellus,0.392,0.576,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1695.8395,1695.8483,44375.0,67217.0,Echolocation,Pipistrellus pipistrellus,0.365,0.548,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1695.8815,1695.8886,43515.0,69624.0,Echolocation,Pipistrellus pipistrellus,0.253,0.569,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1695.9185,1695.9256,43515.0,67487.0,Echolocation,Pipistrellus pipistrellus,0.192,0.528,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1698.9335,1698.9399,46093.0,62282.0,Echolocation,Pipistrellus pipistrellus,0.319,0.518,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1699.3575,1699.3646,45234.0,62095.0,Echolocation,Pipistrellus pipistrellus,0.199,0.53,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1700.0775,1700.0817,43515.0,57572.0,Echolocation,Pipistrellus pipistrellus,0.292,0.545,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1700.2655,1700.2711,45234.0,57002.0,Echolocation,Pipistrellus pipistrellus,0.365,0.55,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1700.5225,1700.5271,45234.0,62634.0,Echolocation,Pipistrellus pipistrellus,0.176,0.538,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1700.7325,1700.7361,44375.0,69028.0,Echolocation,Myotis mystacinus,0.39,0.512,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1700.8035,1700.8076,43515.0,70629.0,Echolocation,Myotis mystacinus,0.264,0.539,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1700.8685,1700.8723,40937.0,75072.0,Echolocation,Myotis mystacinus,0.402,0.558,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1700.9355,1700.939,41796.0,74027.0,Echolocation,Myotis mystacinus,0.397,0.524,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1700.9955,1700.9982,42656.0,68406.0,Echolocation,Myotis mystacinus,0.394,0.516,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1701.0475,1701.0512,43515.0,73974.0,Echolocation,Myotis mystacinus,0.391,0.557,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1701.0925,1701.0958,44375.0,68653.0,Echolocation,Myotis mystacinus,0.432,0.61,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1701.5795,1701.5859,44375.0,61525.0,Echolocation,Pipistrellus pipistrellus,0.376,0.612,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1723.3285,1723.3438,28046.0,31895.0,Echolocation,Nyctalus leisleri,0.462,0.605,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1723.5565,1723.5704,28046.0,32036.0,Echolocation,Nyctalus leisleri,0.484,0.599,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1724.8705,1724.8857,28046.0,32368.0,Echolocation,Nyctalus leisleri,0.512,0.687,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1728.4855,1728.4915,46953.0,60754.0,Echolocation,Pipistrellus pipistrellus,0.545,0.581,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1728.7415,1728.7527,46093.0,58836.0,Echolocation,Pipistrellus pipistrellus,0.47,0.532,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1728.8225,1728.8298,45234.0,60299.0,Echolocation,Pipistrellus pipistrellus,0.55,0.588,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1728.9065,1728.9141,45234.0,58536.0,Echolocation,Pipistrellus pipistrellus,0.563,0.618,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1728.9865,1728.9946,44375.0,63269.0,Echolocation,Pipistrellus pipistrellus,0.484,0.577,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1729.0595,1729.0691,46093.0,64867.0,Echolocation,Pipistrellus pipistrellus,0.452,0.535,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1729.1495,1729.1577,44375.0,61242.0,Echolocation,Pipistrellus pipistrellus,0.439,0.545,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1729.2235,1729.2325,45234.0,63205.0,Echolocation,Pipistrellus pipistrellus,0.462,0.6,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1729.3015,1729.3091,44375.0,64720.0,Echolocation,Pipistrellus pipistrellus,0.506,0.665,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1729.4585,1729.4666,43515.0,66466.0,Echolocation,Pipistrellus pipistrellus,0.528,0.673,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1729.5345,1729.5415,42656.0,65830.0,Echolocation,Pipistrellus pipistrellus,0.595,0.693,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1729.6485,1729.6535,42656.0,63452.0,Echolocation,Pipistrellus pipistrellus,0.626,0.668,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1729.7275,1729.7358,44375.0,60892.0,Echolocation,Pipistrellus pipistrellus,0.414,0.502,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
1729.8125,1729.8216,45234.0,62005.0,Echolocation,Pipistrellus pipistrellus,0.49,0.59,-1,/mnt/ubna_data_01/recover-20220627_unit2/20220627_100000.WAV,Foliage
