start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
18.6475,18.6627,27187.0,35876.0,Eptesicus serotinus,0.361,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
19.6415,19.6525,28046.0,36551.0,Eptesicus serotinus,0.31,0.658,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
19.7615,19.7713,28046.0,37378.0,Eptesicus serotinus,0.34,0.674,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
19.9655,19.9767,28046.0,34393.0,Nyctalus leisleri,0.396,0.623,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
20.0775,20.0868,28046.0,39429.0,Nyctalus leisleri,0.436,0.745,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
20.1925,20.2018,28046.0,40159.0,Eptesicus serotinus,0.367,0.714,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
20.3155,20.3246,28046.0,35179.0,Nyctalus leisleri,0.48,0.738,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
20.4355,20.4455,28046.0,35270.0,Nyctalus leisleri,0.354,0.66,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
20.5655,20.5738,28046.0,36126.0,Nyctalus leisleri,0.355,0.688,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
21.1905,21.2008,27187.0,36749.0,Nyctalus leisleri,0.348,0.725,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
21.2955,21.3078,28046.0,34942.0,Eptesicus serotinus,0.253,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
21.4125,21.4229,28046.0,34538.0,Nyctalus leisleri,0.331,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
21.6165,21.6262,28046.0,35503.0,Nyctalus leisleri,0.333,0.643,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
21.7535,21.7661,27187.0,34642.0,Eptesicus serotinus,0.267,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
21.8855,21.8971,27187.0,34897.0,Eptesicus serotinus,0.323,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
22.0115,22.022,28046.0,37064.0,Eptesicus serotinus,0.366,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
22.1455,22.1563,27187.0,36858.0,Eptesicus serotinus,0.404,0.693,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
22.3815,22.3922,27187.0,35202.0,Eptesicus serotinus,0.361,0.671,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
23.6005,23.6139,22890.0,30047.0,Eptesicus serotinus,0.258,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
26.9965,27.0076,27187.0,34337.0,Nyctalus leisleri,0.26,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
27.8655,27.8783,27187.0,35193.0,Eptesicus serotinus,0.326,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
28.1465,28.1582,28046.0,34350.0,Nyctalus leisleri,0.266,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
28.9665,28.9773,27187.0,33018.0,Nyctalus leisleri,0.438,0.61,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
29.0875,29.0992,27187.0,36540.0,Eptesicus serotinus,0.449,0.658,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
29.2115,29.2233,27187.0,34559.0,Eptesicus serotinus,0.293,0.621,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
29.3455,29.3565,27187.0,36091.0,Eptesicus serotinus,0.322,0.666,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
29.4735,29.4849,28046.0,34944.0,Nyctalus leisleri,0.303,0.612,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
29.5835,29.5942,28046.0,35771.0,Eptesicus serotinus,0.333,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
29.6705,29.6796,28046.0,36481.0,Eptesicus serotinus,0.329,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
29.7955,29.8028,26328.0,35367.0,Eptesicus serotinus,0.339,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
30.2355,30.2445,28906.0,35788.0,Nyctalus leisleri,0.31,0.63,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
30.4365,30.4482,28046.0,36625.0,Eptesicus serotinus,0.306,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
30.5535,30.5626,28906.0,38400.0,Nyctalus leisleri,0.37,0.678,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
30.6525,30.6632,28906.0,37981.0,Eptesicus serotinus,0.341,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
30.7845,30.7959,28046.0,40764.0,Eptesicus serotinus,0.481,0.666,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
30.8975,30.9068,28906.0,38183.0,Eptesicus serotinus,0.315,0.676,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
31.0115,31.0207,28906.0,35673.0,Eptesicus serotinus,0.286,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
31.4475,31.4615,23750.0,28521.0,Nyctalus leisleri,0.496,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
31.5795,31.5905,28046.0,35908.0,Eptesicus serotinus,0.32,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
32.5755,32.5898,23750.0,28353.0,Nyctalus leisleri,0.574,0.648,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
32.841499999999996,32.8557,23750.0,30237.0,Nyctalus leisleri,0.293,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
33.3585,33.371,22890.0,30107.0,Nyctalus leisleri,0.347,0.644,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
33.5985,33.6104,27187.0,35127.0,Eptesicus serotinus,0.303,0.586,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
33.7265,33.7383,28046.0,35941.0,Nyctalus leisleri,0.304,0.647,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
33.8575,33.8683,28046.0,34996.0,Nyctalus leisleri,0.385,0.667,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
33.9815,33.9932,27187.0,37008.0,Eptesicus serotinus,0.348,0.672,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
34.1035,34.1132,28046.0,38934.0,Eptesicus serotinus,0.428,0.651,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
34.2375,34.2493,28046.0,33193.0,Nyctalus leisleri,0.583,0.687,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
34.3745,34.3875,27187.0,38898.0,Eptesicus serotinus,0.501,0.634,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
34.5105,34.5212,27187.0,35395.0,Eptesicus serotinus,0.371,0.649,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
34.6455,34.6569,28046.0,35100.0,Eptesicus serotinus,0.31,0.625,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
34.8645,34.8737,28046.0,39805.0,Eptesicus serotinus,0.438,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
35.3115,35.322,28906.0,39588.0,Eptesicus serotinus,0.422,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
35.5225,35.5357,27187.0,38256.0,Eptesicus serotinus,0.486,0.615,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
35.658500000000004,35.6718,27187.0,39206.0,Eptesicus serotinus,0.531,0.68,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
35.8985,35.9106,27187.0,33493.0,Nyctalus leisleri,0.352,0.626,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
36.4725,36.4821,27187.0,36246.0,Eptesicus serotinus,0.355,0.626,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
41.0745,41.0873,27187.0,32982.0,Nyctalus leisleri,0.256,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
41.2365,41.249,28046.0,33220.0,Nyctalus leisleri,0.283,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
41.3995,41.413,28046.0,34264.0,Nyctalus leisleri,0.29,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
41.701499999999996,41.714600000000004,27187.0,37467.0,Eptesicus serotinus,0.449,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
41.838499999999996,41.8501,28046.0,37499.0,Eptesicus serotinus,0.377,0.706,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
42.4655,42.475899999999996,28906.0,37166.0,Nyctalus leisleri,0.287,0.662,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
42.585499999999996,42.5968,28046.0,41627.0,Eptesicus serotinus,0.516,0.71,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
42.8135,42.8264,27187.0,40558.0,Eptesicus serotinus,0.616,0.724,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
43.054500000000004,43.0706,27187.0,35388.0,Eptesicus serotinus,0.351,0.63,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
43.2155,43.2291,27187.0,38930.0,Eptesicus serotinus,0.511,0.677,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
43.3815,43.3943,28046.0,39627.0,Eptesicus serotinus,0.504,0.649,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
43.5405,43.552099999999996,28046.0,40821.0,Eptesicus serotinus,0.536,0.715,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
43.7415,43.7557,27187.0,38718.0,Eptesicus serotinus,0.5,0.67,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
43.8465,43.8556,28046.0,38444.0,Eptesicus serotinus,0.392,0.704,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
43.9555,43.964,28046.0,36172.0,Nyctalus leisleri,0.374,0.674,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
44.0695,44.0779,28046.0,36896.0,Eptesicus serotinus,0.38,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
44.1885,44.196799999999996,27187.0,35541.0,Eptesicus serotinus,0.35,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
44.2755,44.281800000000004,23750.0,34993.0,Eptesicus serotinus,0.471,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
44.6875,44.6971,28046.0,38476.0,Eptesicus serotinus,0.445,0.667,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
44.9185,44.9294,27187.0,34046.0,Nyctalus leisleri,0.375,0.648,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
45.0505,45.061,27187.0,33293.0,Nyctalus leisleri,0.274,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
45.2785,45.2907,27187.0,34321.0,Eptesicus serotinus,0.282,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
45.5685,45.5796,27187.0,33758.0,Nyctalus leisleri,0.441,0.705,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
46.7265,46.7389,28046.0,36670.0,Eptesicus serotinus,0.3,0.65,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
46.835499999999996,46.848,28906.0,36371.0,Nyctalus leisleri,0.269,0.614,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
46.948499999999996,46.961600000000004,28906.0,34399.0,Nyctalus leisleri,0.311,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
47.057500000000005,47.066900000000004,28046.0,37194.0,Eptesicus serotinus,0.298,0.658,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
47.174499999999995,47.1863,28046.0,35516.0,Eptesicus serotinus,0.297,0.605,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
47.289500000000004,47.300399999999996,28046.0,35605.0,Eptesicus serotinus,0.293,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
47.4165,47.4255,28046.0,36144.0,Eptesicus serotinus,0.335,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
47.5445,47.5533,28046.0,39125.0,Eptesicus serotinus,0.488,0.702,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
47.7805,47.792699999999996,27187.0,35122.0,Eptesicus serotinus,0.324,0.681,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
47.9135,47.922,28046.0,37538.0,Eptesicus serotinus,0.366,0.701,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
48.1465,48.158500000000004,27187.0,36960.0,Eptesicus serotinus,0.458,0.685,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
48.295500000000004,48.3065,27187.0,37281.0,Eptesicus serotinus,0.454,0.721,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
48.435500000000005,48.446,27187.0,33935.0,Nyctalus leisleri,0.283,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
48.6495,48.661699999999996,27187.0,32884.0,Nyctalus leisleri,0.322,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
48.7825,48.794799999999995,27187.0,37289.0,Eptesicus serotinus,0.454,0.695,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
49.0075,49.0185,27187.0,36317.0,Eptesicus serotinus,0.413,0.689,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
49.3405,49.3528,27187.0,32960.0,Nyctalus leisleri,0.303,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
49.555499999999995,49.5654,27187.0,34398.0,Nyctalus leisleri,0.299,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
49.683499999999995,49.6929,27187.0,34219.0,Eptesicus serotinus,0.285,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
50.4915,50.5011,28046.0,37536.0,Eptesicus serotinus,0.331,0.66,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
50.5865,50.5953,27187.0,37806.0,Eptesicus serotinus,0.437,0.646,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
51.1495,51.161,28046.0,35740.0,Eptesicus serotinus,0.309,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
51.2635,51.274100000000004,28906.0,36795.0,Eptesicus serotinus,0.332,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
52.0715,52.085,28046.0,34046.0,Eptesicus serotinus,0.249,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
58.305499999999995,58.3179,27187.0,33720.0,Eptesicus serotinus,0.293,0.592,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
62.1985,62.2087,27187.0,33805.0,Eptesicus serotinus,0.287,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
62.3345,62.346000000000004,27187.0,33860.0,Nyctalus leisleri,0.26,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
64.7595,64.7732,27187.0,31964.0,Nyctalus leisleri,0.335,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
66.0755,66.0858,28046.0,34836.0,Nyctalus leisleri,0.394,0.692,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
66.3075,66.3193,28046.0,37698.0,Eptesicus serotinus,0.402,0.631,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
66.4525,66.4629,28046.0,35672.0,Nyctalus leisleri,0.294,0.654,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
66.5805,66.5916,28906.0,36219.0,Nyctalus leisleri,0.463,0.693,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
67.6575,67.669,27187.0,33951.0,Eptesicus serotinus,0.263,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_053000.WAV,Foliage
