start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
3.6415,3.6495,28046.0,45870.0,Eptesicus serotinus,0.578,0.719,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
3.7825,3.7929,27187.0,37100.0,Eptesicus serotinus,0.437,0.633,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
3.9405,3.9494,28046.0,43809.0,Eptesicus serotinus,0.544,0.717,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
4.0585,4.0658,28046.0,46156.0,Eptesicus serotinus,0.599,0.71,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
4.2095,4.2192,27187.0,43619.0,Eptesicus serotinus,0.467,0.721,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
4.3445,4.3531,27187.0,37653.0,Eptesicus serotinus,0.41,0.683,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
4.4635,4.4709,27187.0,38481.0,Eptesicus serotinus,0.488,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
6.6955,6.7063,26328.0,33602.0,Nyctalus leisleri,0.415,0.664,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
7.0175,7.031,25468.0,33417.0,Nyctalus leisleri,0.351,0.668,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
7.1875,7.203,24609.0,29897.0,Nyctalus leisleri,0.337,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
7.4835,7.4988,22890.0,34124.0,Eptesicus serotinus,0.478,0.657,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
7.6425,7.657,23750.0,28683.0,Nyctalus leisleri,0.407,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
8.0845,8.0969,24609.0,30280.0,Nyctalus leisleri,0.527,0.682,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
8.2005,8.2126,27187.0,32756.0,Nyctalus leisleri,0.308,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
8.4075,8.4212,24609.0,34519.0,Eptesicus serotinus,0.344,0.62,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
8.6375,8.6524,23750.0,32890.0,Eptesicus serotinus,0.317,0.643,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
8.7705,8.7813,25468.0,34523.0,Eptesicus serotinus,0.386,0.649,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
8.8965,8.908,25468.0,36432.0,Eptesicus serotinus,0.418,0.721,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
9.0195,9.0308,28046.0,34632.0,Nyctalus leisleri,0.289,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
9.1425,9.1505,27187.0,37801.0,Eptesicus serotinus,0.483,0.634,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
9.4585,9.4688,26328.0,36354.0,Eptesicus serotinus,0.384,0.623,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
10.2085,10.2201,26328.0,35403.0,Eptesicus serotinus,0.328,0.652,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
10.3405,10.3511,26328.0,35121.0,Nyctalus leisleri,0.358,0.687,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
10.4815,10.4926,26328.0,34200.0,Nyctalus leisleri,0.325,0.602,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
10.6145,10.6268,26328.0,38219.0,Eptesicus serotinus,0.469,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
10.7485,10.76,26328.0,36903.0,Eptesicus serotinus,0.436,0.623,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
10.8825,10.8936,27187.0,38311.0,Eptesicus serotinus,0.416,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
11.1245,11.1371,27187.0,33658.0,Nyctalus leisleri,0.329,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
11.2625,11.2715,27187.0,37850.0,Eptesicus serotinus,0.456,0.635,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
11.8125,11.8235,27187.0,38446.0,Eptesicus serotinus,0.464,0.625,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
12.2075,12.216,26328.0,36376.0,Eptesicus serotinus,0.414,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
12.4855,12.4937,27187.0,39096.0,Eptesicus serotinus,0.515,0.631,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
12.7675,12.7766,27187.0,39336.0,Eptesicus serotinus,0.539,0.649,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
13.8245,13.8386,25468.0,34576.0,Eptesicus serotinus,0.352,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
14.7155,14.7293,25468.0,34683.0,Eptesicus serotinus,0.326,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
14.8685,14.8826,25468.0,31290.0,Nyctalus leisleri,0.315,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
15.0495,15.0644,24609.0,33299.0,Nyctalus leisleri,0.319,0.648,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
15.2105,15.2235,24609.0,29369.0,Nyctalus leisleri,0.41,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
15.6665,15.677,26328.0,36797.0,Eptesicus serotinus,0.406,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
16.3535,16.3676,24609.0,33534.0,Nyctalus leisleri,0.277,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
16.5035,16.5171,24609.0,34498.0,Eptesicus serotinus,0.395,0.625,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
16.6445,16.6583,24609.0,33550.0,Nyctalus leisleri,0.303,0.658,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
16.7825,16.7958,25468.0,36500.0,Eptesicus serotinus,0.451,0.653,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
16.9275,16.9382,26328.0,35046.0,Eptesicus serotinus,0.386,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
17.0695,17.0799,26328.0,37517.0,Eptesicus serotinus,0.456,0.651,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
17.2105,17.2233,25468.0,37570.0,Eptesicus serotinus,0.312,0.616,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
17.3455,17.3571,26328.0,34463.0,Nyctalus leisleri,0.346,0.643,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
17.7235,17.7357,27187.0,32643.0,Nyctalus leisleri,0.393,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
18.9835,18.9927,27187.0,35688.0,Eptesicus serotinus,0.366,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
20.1165,20.1266,26328.0,36316.0,Eptesicus serotinus,0.41,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
20.2505,20.2633,25468.0,34175.0,Eptesicus serotinus,0.336,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
20.3845,20.3955,26328.0,36022.0,Eptesicus serotinus,0.38,0.612,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
20.6905,20.7044,25468.0,32372.0,Nyctalus leisleri,0.306,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
21.0095,21.0234,24609.0,34428.0,Eptesicus serotinus,0.33,0.612,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
21.3465,21.3613,24609.0,33457.0,Eptesicus serotinus,0.308,0.602,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
21.7215,21.7367,23750.0,31774.0,Eptesicus serotinus,0.289,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
21.9025,21.9184,22890.0,28776.0,Nyctalus leisleri,0.41,0.622,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
22.1985,22.2146,23750.0,31358.0,Nyctalus leisleri,0.335,0.615,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
22.3615,22.3758,23750.0,29678.0,Nyctalus leisleri,0.352,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
22.5685,22.5826,23750.0,31596.0,Nyctalus leisleri,0.477,0.719,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
22.7375,22.753,22890.0,31671.0,Eptesicus serotinus,0.284,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
22.9125,22.9278,24609.0,33889.0,Eptesicus serotinus,0.308,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
23.0795,23.0956,24609.0,35683.0,Eptesicus serotinus,0.394,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
23.2415,23.2567,23750.0,32695.0,Eptesicus serotinus,0.323,0.638,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
23.3865,23.4014,24609.0,33371.0,Eptesicus serotinus,0.308,0.686,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
23.5525,23.5665,24609.0,33273.0,Eptesicus serotinus,0.303,0.639,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
23.7045,23.7196,24609.0,33989.0,Eptesicus serotinus,0.322,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
23.8505,23.8629,25468.0,36726.0,Eptesicus serotinus,0.456,0.659,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
23.9915,24.0018,26328.0,35934.0,Eptesicus serotinus,0.322,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
24.1365,24.1455,26328.0,36483.0,Eptesicus serotinus,0.431,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
24.2675,24.2769,27187.0,38404.0,Eptesicus serotinus,0.499,0.684,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
24.3715,24.3794,27187.0,38631.0,Eptesicus serotinus,0.529,0.711,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
24.4575,24.4652,28046.0,38987.0,Eptesicus serotinus,0.411,0.645,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
24.5155,24.5213,28046.0,39526.0,Eptesicus serotinus,0.409,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
24.6405,24.6475,28046.0,37005.0,Eptesicus serotinus,0.419,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
25.1685,25.1801,27187.0,34944.0,Eptesicus serotinus,0.329,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
25.2745,25.2816,27187.0,39523.0,Eptesicus serotinus,0.523,0.711,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
25.3995,25.4071,27187.0,38381.0,Eptesicus serotinus,0.471,0.614,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
25.5275,25.5367,28046.0,38168.0,Eptesicus serotinus,0.446,0.656,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
25.6645,25.6739,28906.0,39216.0,Eptesicus serotinus,0.38,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
25.7985,25.8069,28046.0,40575.0,Eptesicus serotinus,0.531,0.672,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
25.9395,25.9477,28906.0,37982.0,Eptesicus serotinus,0.326,0.663,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
26.0705,26.0791,28906.0,37149.0,Eptesicus serotinus,0.316,0.584,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
26.1535,26.1621,28906.0,39925.0,Eptesicus serotinus,0.447,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
26.2285,26.2406,28906.0,38218.0,Eptesicus serotinus,0.371,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
26.9545,26.9663,28046.0,35274.0,Nyctalus leisleri,0.34,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
27.0655,27.0758,27187.0,34291.0,Eptesicus serotinus,0.334,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
27.1955,27.2061,27187.0,41283.0,Eptesicus serotinus,0.364,0.724,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
27.3375,27.3499,26328.0,34944.0,Eptesicus serotinus,0.342,0.605,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
27.4875,27.4977,26328.0,40920.0,Eptesicus serotinus,0.408,0.732,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
27.6215,27.6317,26328.0,36709.0,Eptesicus serotinus,0.412,0.699,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
27.7675,27.7809,25468.0,33543.0,Eptesicus serotinus,0.305,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
27.9155,27.9275,25468.0,41662.0,Eptesicus serotinus,0.514,0.755,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
28.0665,28.0811,24609.0,38323.0,Eptesicus serotinus,0.563,0.683,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
28.2135,28.226,25468.0,35286.0,Eptesicus serotinus,0.438,0.602,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
28.3545,28.3676,25468.0,34235.0,Eptesicus serotinus,0.348,0.643,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
28.4935,28.5055,25468.0,39656.0,Eptesicus serotinus,0.609,0.697,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
28.6325,28.6424,26328.0,36928.0,Eptesicus serotinus,0.468,0.621,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
28.7225,28.7306,28906.0,38162.0,Eptesicus serotinus,0.423,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
29.2875,29.2966,26328.0,36851.0,Eptesicus serotinus,0.406,0.711,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
29.4005,29.4118,26328.0,39995.0,Eptesicus serotinus,0.414,0.663,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
29.5205,29.5326,26328.0,46999.0,Eptesicus serotinus,0.441,0.743,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
29.6575,29.6699,26328.0,46723.0,Eptesicus serotinus,0.385,0.701,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
29.7925,29.8049,26328.0,45387.0,Eptesicus serotinus,0.501,0.722,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
29.9355,29.9473,25468.0,44756.0,Eptesicus serotinus,0.604,0.737,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
30.0765,30.0886,26328.0,43708.0,Eptesicus serotinus,0.574,0.739,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
30.2295,30.2422,25468.0,45970.0,Eptesicus serotinus,0.492,0.702,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
30.3745,30.3857,26328.0,44017.0,Eptesicus serotinus,0.58,0.754,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
30.5165,30.5266,26328.0,45925.0,Eptesicus serotinus,0.64,0.772,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
30.6555,30.6663,25468.0,49496.0,Eptesicus serotinus,0.624,0.783,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
30.7965,30.8062,27187.0,50457.0,Eptesicus serotinus,0.6,0.749,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
30.9225,30.9318,28046.0,49333.0,Nyctalus leisleri,0.372,0.718,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
31.0475,31.0574,27187.0,47588.0,Eptesicus serotinus,0.537,0.74,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
31.2565,31.2647,27187.0,48728.0,Eptesicus serotinus,0.626,0.738,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
31.3275,31.3349,30625.0,51481.0,Eptesicus serotinus,0.542,0.716,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
31.8705,31.8803,27187.0,41236.0,Eptesicus serotinus,0.477,0.671,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
32.1355,32.1444,26328.0,42212.0,Eptesicus serotinus,0.49,0.708,-1,Echolocation,/mnt/ubna_data_01/recover-20220627_unit2/20220627_113000.WAV,Foliage,recover-20220627_unit2,009
