start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
259.0375,259.0423,44375.0,64108.0,Pipistrellus pipistrellus,0.498,0.582,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_043000.WAV,Telephone Field,recover-20221017,007
259.7005,259.7066,46953.0,57575.0,Pipistrellus pipistrellus,0.516,0.543,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_043000.WAV,Telephone Field,recover-20221017,007
260.1895,260.1962,46093.0,52801.0,Pipistrellus pipistrellus,0.579,0.591,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_043000.WAV,Telephone Field,recover-20221017,007
260.2665,260.2734,46953.0,53095.0,Pipistrellus pipistrellus,0.537,0.558,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_043000.WAV,Telephone Field,recover-20221017,007
260.6095,260.6166,45234.0,51030.0,Pipistrellus pipistrellus,0.478,0.535,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_043000.WAV,Telephone Field,recover-20221017,007
261.4315,261.4373,47812.0,59835.0,Pipistrellus pipistrellus,0.528,0.554,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_043000.WAV,Telephone Field,recover-20221017,007
261.6405,261.6473,46953.0,53166.0,Pipistrellus pipistrellus,0.522,0.555,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_043000.WAV,Telephone Field,recover-20221017,007
261.6845,261.6908,42656.0,54595.0,Pipistrellus pipistrellus,0.462,0.557,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_043000.WAV,Telephone Field,recover-20221017,007
261.7745,261.7802,43515.0,55056.0,Pipistrellus pipistrellus,0.542,0.591,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_043000.WAV,Telephone Field,recover-20221017,007
261.8005,261.8065,49531.0,59598.0,Pipistrellus pipistrellus,0.497,0.513,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_043000.WAV,Telephone Field,recover-20221017,007
261.8635,261.8696,42656.0,55585.0,Pipistrellus pipistrellus,0.512,0.568,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_043000.WAV,Telephone Field,recover-20221017,007
261.9485,261.9534,43515.0,58505.0,Pipistrellus pipistrellus,0.596,0.644,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_043000.WAV,Telephone Field,recover-20221017,007
262.1245,262.1292,42656.0,57263.0,Pipistrellus pipistrellus,0.556,0.603,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_043000.WAV,Telephone Field,recover-20221017,007
262.2525,262.2575,48671.0,60492.0,Pipistrellus pipistrellus,0.594,0.62,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_043000.WAV,Telephone Field,recover-20221017,007
262.3455,262.3514,47812.0,56920.0,Pipistrellus pipistrellus,0.519,0.527,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_043000.WAV,Telephone Field,recover-20221017,007
262.4345,262.4406,46093.0,69420.0,Pipistrellus pipistrellus,0.558,0.635,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_043000.WAV,Telephone Field,recover-20221017,007
262.5305,262.5365,46953.0,61104.0,Pipistrellus pipistrellus,0.592,0.632,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_043000.WAV,Telephone Field,recover-20221017,007
262.7105,262.7167,47812.0,69478.0,Pipistrellus pipistrellus,0.547,0.604,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_043000.WAV,Telephone Field,recover-20221017,007
262.8055,262.8113,47812.0,60613.0,Pipistrellus pipistrellus,0.553,0.587,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_043000.WAV,Telephone Field,recover-20221017,007
262.9035,262.9111,46093.0,67745.0,Pipistrellus pipistrellus,0.54,0.644,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_043000.WAV,Telephone Field,recover-20221017,007
263.0015,263.0089,46093.0,66559.0,Pipistrellus pipistrellus,0.505,0.598,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_043000.WAV,Telephone Field,recover-20221017,007
263.0955,263.1007,47812.0,65813.0,Pipistrellus pipistrellus,0.485,0.526,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_043000.WAV,Telephone Field,recover-20221017,007
263.1905,263.1975,46953.0,57107.0,Pipistrellus pipistrellus,0.519,0.57,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_043000.WAV,Telephone Field,recover-20221017,007
263.2845,263.2904,45234.0,70359.0,Pipistrellus pipistrellus,0.573,0.652,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_043000.WAV,Telephone Field,recover-20221017,007
263.3715,263.3773,46953.0,69718.0,Pipistrellus pipistrellus,0.568,0.643,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_043000.WAV,Telephone Field,recover-20221017,007
263.4265,263.4323,43515.0,53151.0,Pipistrellus pipistrellus,0.534,0.554,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_043000.WAV,Telephone Field,recover-20221017,007
263.4715,263.478,46953.0,60341.0,Pipistrellus pipistrellus,0.55,0.599,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_043000.WAV,Telephone Field,recover-20221017,007
263.6435,263.649,46953.0,72148.0,Pipistrellus pipistrellus,0.575,0.664,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_043000.WAV,Telephone Field,recover-20221017,007
264.2855,264.2895,43515.0,82427.0,Myotis alcathoe,0.413,0.501,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_043000.WAV,Telephone Field,recover-20221017,007
264.3525,264.3562,44375.0,72826.0,Myotis alcathoe,0.393,0.536,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_043000.WAV,Telephone Field,recover-20221017,007
264.4165,264.421,43515.0,81219.0,Myotis alcathoe,0.487,0.57,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_043000.WAV,Telephone Field,recover-20221017,007
264.6685,264.6727,53828.0,75305.0,Pipistrellus pygmaeus,0.357,0.551,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_043000.WAV,Telephone Field,recover-20221017,007
266.4345,266.4395,46093.0,60510.0,Pipistrellus pipistrellus,0.498,0.534,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_043000.WAV,Telephone Field,recover-20221017,007
268.1865,268.1934,46953.0,58035.0,Pipistrellus pipistrellus,0.564,0.572,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_043000.WAV,Telephone Field,recover-20221017,007
268.2785,268.2854,46093.0,57614.0,Pipistrellus pipistrellus,0.515,0.55,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_043000.WAV,Telephone Field,recover-20221017,007
268.3705,268.3764,46093.0,72308.0,Pipistrellus pipistrellus,0.525,0.605,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_043000.WAV,Telephone Field,recover-20221017,007
268.4655,268.4721,46953.0,57426.0,Pipistrellus pipistrellus,0.574,0.62,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_007/20221017_043000.WAV,Telephone Field,recover-20221017,007
