start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
15.2035,15.2097,46093.0,57972.0,Pipistrellus pipistrellus,0.556,0.587,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
15.2845,15.2913,45234.0,57277.0,Pipistrellus pipistrellus,0.492,0.542,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
15.3615,15.3694,46093.0,55832.0,Pipistrellus pipistrellus,0.463,0.523,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
15.4455,15.4511,45234.0,56839.0,Pipistrellus pipistrellus,0.56,0.64,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
15.5255,15.5312,44375.0,60114.0,Pipistrellus pipistrellus,0.573,0.674,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
15.6075,15.6133,45234.0,56571.0,Pipistrellus pipistrellus,0.611,0.653,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
15.6955,15.7011,43515.0,55932.0,Pipistrellus pipistrellus,0.552,0.584,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
15.7775,15.7845,43515.0,56704.0,Pipistrellus pipistrellus,0.572,0.614,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
15.8645,15.8718,42656.0,56006.0,Pipistrellus pipistrellus,0.518,0.607,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
15.9505,15.9574,42656.0,56595.0,Pipistrellus pipistrellus,0.489,0.578,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
16.0415,16.0475,43515.0,52691.0,Pipistrellus pipistrellus,0.531,0.558,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
16.1295,16.136,42656.0,52959.0,Pipistrellus pipistrellus,0.584,0.62,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
16.2145,16.2218,43515.0,53931.0,Pipistrellus pipistrellus,0.523,0.606,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
16.2975,16.3034,43515.0,54528.0,Pipistrellus pipistrellus,0.614,0.637,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
16.3855,16.3935,43515.0,54291.0,Pipistrellus pipistrellus,0.482,0.556,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
16.4795,16.486,43515.0,55790.0,Pipistrellus pipistrellus,0.627,0.68,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
16.5675,16.5748,43515.0,56204.0,Pipistrellus pipistrellus,0.59,0.686,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
16.6605,16.668,42656.0,55693.0,Pipistrellus pipistrellus,0.508,0.623,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
16.7515,16.7585,43515.0,57319.0,Pipistrellus pipistrellus,0.6,0.674,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
16.8415,16.8484,43515.0,56614.0,Pipistrellus pipistrellus,0.624,0.666,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
16.9335,16.9412,43515.0,57289.0,Pipistrellus pipistrellus,0.561,0.654,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
17.0215,17.0285,41796.0,61148.0,Pipistrellus pipistrellus,0.615,0.677,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
17.1055,17.1123,42656.0,58032.0,Pipistrellus pipistrellus,0.477,0.563,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
17.1715,17.1776,44375.0,55077.0,Pipistrellus pipistrellus,0.486,0.505,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
17.7335,17.7397,44375.0,53463.0,Pipistrellus pipistrellus,0.587,0.605,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
17.8155,17.8211,41796.0,56204.0,Pipistrellus pipistrellus,0.547,0.597,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
17.9055,17.9118,42656.0,54461.0,Pipistrellus pipistrellus,0.566,0.603,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
17.9885,17.9936,41796.0,59366.0,Pipistrellus pipistrellus,0.601,0.654,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
18.9495,18.9571,41796.0,57963.0,Pipistrellus pipistrellus,0.202,0.515,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
19.0425,19.0492,43515.0,50055.0,Pipistrellus pipistrellus,0.362,0.553,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
19.3575,19.363,43515.0,50513.0,Pipistrellus pipistrellus,0.567,0.616,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
20.2455,20.2511,43515.0,59229.0,Pipistrellus pipistrellus,0.599,0.67,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
20.3305,20.3361,45234.0,55162.0,Pipistrellus pipistrellus,0.56,0.588,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
20.4185,20.4249,44375.0,54965.0,Pipistrellus pipistrellus,0.609,0.641,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
20.5095,20.5161,44375.0,53063.0,Pipistrellus pipistrellus,0.56,0.576,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
20.5985,20.6047,42656.0,58359.0,Pipistrellus pipistrellus,0.525,0.648,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
20.6905,20.6983,44375.0,50534.0,Pipistrellus pipistrellus,0.535,0.572,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
20.7795,20.7861,43515.0,52578.0,Pipistrellus pipistrellus,0.556,0.608,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
20.9205,20.927,44375.0,51786.0,Pipistrellus pipistrellus,0.508,0.545,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
21.8545,21.8602,42656.0,57590.0,Pipistrellus pipistrellus,0.395,0.519,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
21.9395,21.9452,43515.0,54289.0,Pipistrellus pipistrellus,0.585,0.609,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
22.1355,22.1414,45234.0,58572.0,Pipistrellus pipistrellus,0.534,0.57,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
22.2215,22.2286,43515.0,59144.0,Pipistrellus pipistrellus,0.521,0.66,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
22.3105,22.3169,43515.0,59392.0,Pipistrellus pipistrellus,0.442,0.559,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
22.3995,22.4057,42656.0,57838.0,Pipistrellus pipistrellus,0.526,0.607,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
22.4875,22.4935,41796.0,59899.0,Pipistrellus pipistrellus,0.533,0.652,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
22.5715,22.5781,43515.0,53917.0,Pipistrellus pipistrellus,0.578,0.634,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
22.6615,22.6682,42656.0,55791.0,Pipistrellus pipistrellus,0.515,0.587,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
22.7505,22.7565,42656.0,58123.0,Pipistrellus pipistrellus,0.504,0.673,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
22.8375,22.8432,41796.0,55655.0,Pipistrellus pipistrellus,0.571,0.627,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
22.9285,22.9348,41796.0,58805.0,Pipistrellus pipistrellus,0.448,0.605,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
23.0215,23.0293,40937.0,59282.0,Pipistrellus pipistrellus,0.463,0.568,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
23.1645,23.1711,41796.0,57902.0,Pipistrellus pipistrellus,0.617,0.678,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
23.2645,23.2716,42656.0,58905.0,Pipistrellus pipistrellus,0.406,0.522,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_001/20220929_040000.WAV,Telephone Field,recover-20220929,001
